patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1935,1935,1240,1308.482279858398,0.37388563,0.31,79.29246875,11.6703125,0.0234375
48,5,1.2,8,0,1935,1935,1212,1297.1395940128027,0.39113775,0.32,79.482240625,11.6903125,0.025625000000000002
48,5,1.2,8,0,1935,1935,1193,1297.7861609375,0.41133505,0.32,79.606815625,11.704375,0.021875000000000002
48,5,1.2,8,0,1940,1940,1133,1284.5615816048435,0.4232747,0.32,79.72070625,11.7403125,0.025625000000000002
48,5,1.2,8,0,1939,1939,1125,1288.434579013428,0.44301948,0.32,79.79323125,11.7665625,0.025312499999999998
48,5,1.2,8,0,1948,1948,1179,1288.0262853100005,0.44928476,0.32,79.950396875,11.7759375,0.0246875
48,5,1.2,8,0,1941,1941,1173,1289.8554052324607,0.45724976,0.32,80.045396875,11.790625,0.021249999999999998
48,5,1.2,8,0,1952,1952,1164,1301.6061340873441,0.46787143,0.32,80.040571875,11.8159375,0.024374999999999997
48,5,1.2,8,0,1947,1947,1167,1298.3983789846773,0.47403422,0.32,80.19016875,11.8303125,0.02625
48,5,1.2,8,0,1939,1939,1136,1306.947164275381,0.48371178,0.32,80.27316875,11.85875,0.0246875
48,5,1.2,8,0,1939,1939,1160,1312.8823063873435,0.48777655,0.32,80.3178875,11.863750000000001,0.03
48,5,1.2,8,0,1941,1941,1119,1312.1507609565529,0.49825263,0.32,80.390446875,11.8759375,0.031875
48,5,1.2,8,0,1942,1942,1111,1309.4122979567871,0.51038176,0.32,80.353028125,11.874374999999999,0.0346875
48,5,1.2,8,0,1937,1937,1115,1326.3735748427735,0.5254782,0.32,80.357996875,11.89375,0.0359375
48,5,1.2,8,0,1944,1944,1093,1327.0668296875,0.5494415,0.32,80.307821875,11.9128125,0.033125
48,5,1.2,8,0,1943,1943,1096,1331.221197024375,0.55874187,0.32,80.3071375,11.914375000000001,0.029062499999999998
48,5,1.2,8,0,1944,1944,1113,1329.9585083993745,0.5494785,0.32,80.20990625,11.9103125,0.0296875
48,5,1.2,8,0,1947,1947,1121,1341.708602471836,0.5652355,0.32,80.1584875,11.929375,0.0325
48,5,1.2,8,0,1945,1945,1118,1331.7817783812106,0.5862944,0.32,80.19161875,11.9584375,0.033437499999999995
48,5,1.2,8,0,1946,1946,1111,1344.7240513776462,0.6234334,0.32,80.211515625,11.9915625,0.03
48,5,1.2,8,0,1943,1943,966,1348.172624762344,0.6070132,0.32,80.232175,12.0390625,0.03125
48,5,1.2,8,0,1947,1947,1141,1342.8301902146,0.61489236,0.32,80.259534375,12.052499999999998,0.036875
48,5,1.2,8,0,1937,1937,1120,1343.688192962344,0.64953035,0.32,80.29415625,12.0659375,0.0346875
48,5,1.2,8,0,1946,1946,1014,1344.9718342074118,0.678081,0.32,80.309196875,12.0790625,0.0396875
48,5,1.2,8,0,1938,1938,1083,1343.4284257514748,0.7065552,0.32,80.3725875,12.094375,0.029375000000000002
48,5,1.2,8,0,1939,1939,1155,1343.1660767796486,0.74254924,0.32,80.4858125,12.1134375,0.023125
48,5,1.2,8,0,1947,1947,1027,1346.595644593662,0.76897824,0.32,80.48024375,12.129375000000001,0.0278125
48,5,1.2,8,0,1946,1946,1058,1352.021881387344,0.7912415,0.32,80.608840625,12.138124999999999,0.025
48,5,1.2,8,0,1947,1947,1166,1344.7063637045997,0.8134227,0.32,80.657809375,12.141875,0.0234375
48,5,1.2,8,0,1945,1945,1096,1339.7384919677734,0.8217419,0.32,80.638484375,12.1425,0.0246875
48,5,1.2,8,0,1941,1941,1050,1348.9569349077246,0.83299226,0.32,80.49258125,12.149062500000001,0.030625
48,5,1.2,8,0,1948,1948,1076,1359.257393747803,0.84800285,0.32,80.5602625,12.17,0.03625
48,5,1.2,8,0,1944,1944,1085,1374.6316427902727,0.8832506,0.32,80.541415625,12.1775,0.042499999999999996
48,5,1.2,8,0,1950,1950,1130,1376.590136712021,0.9089956,0.32,80.822125,12.205625000000001,0.034374999999999996
48,5,1.2,8,0,1948,1948,1074,1365.4898575771485,0.93883467,0.32,80.897746875,12.2190625,0.0321875
48,5,1.2,8,0,1945,1945,1158,1360.5245581023341,0.9646835,0.32,80.93919375,12.254375000000001,0.03625
48,5,1.2,8,0,1951,1951,1081,1368.0921036900002,0.9867315,0.32,80.94144375,12.269375,0.0403125
48,5,1.2,8,0,1948,1948,1094,1366.773390881211,1.0067601,0.32,80.836503125,12.28375,0.044375000000000005
48,5,1.2,8,0,1947,1947,1130,1367.8698982593362,1.0209024,0.32,80.841271875,12.334375,0.0659375
48,5,1.2,8,0,1950,1950,1136,1372.581029551943,1.0287131,0.32,80.7867375,12.3321875,0.069375
48,5,1.2,8,0,1945,1945,1126,1377.905529647959,1.0395846,0.32,80.99039375,12.3671875,0.0675
48,5,1.2,8,0,1944,1944,1123,1386.2805363454588,1.0375156,0.32,81.0366625,12.413124999999999,0.060625
48,5,1.2,8,0,1948,1948,1170,1392.2301273193355,1.0379277,0.32,81.168590625,12.4440625,0.05375
48,5,1.2,8,0,1947,1947,1088,1397.6191097026467,1.0457479,0.32,81.246828125,12.481875,0.055
48,5,1.2,8,0,1944,1944,1101,1403.155256976319,1.0387031,0.32,81.3153375,12.5028125,0.055
48,5,1.2,8,0,1953,1953,1113,1412.631453442344,1.0416672,0.32,81.429103125,12.5465625,0.0646875
48,5,1.2,8,0,1951,1951,1166,1418.2973045810936,1.0555147,0.32,81.6425375,12.581875,0.064375
48,5,1.2,8,0,1948,1948,1106,1418.1776098387109,1.0736202,0.32,81.611965625,12.62875,0.07125000000000001
48,5,1.2,8,0,1950,1950,1190,1419.2791234840238,1.0960566,0.32,81.748578125,12.6346875,0.07125000000000001
48,5,1.2,8,0,1955,1955,1144,1419.7480010248441,1.1235367,0.32,81.757153125,12.6525,0.07375
48,5,1.2,8,0,1949,1949,983,1423.0858718493755,1.1502628,0.32,81.851665625,12.6984375,0.08625
