patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1857,1857,894,320.72374591913075,0.9850715,0.2,50.15054375,1.839375,0.0
48,5,1.2,8,0,1858,1858,850,318.76897789038094,1.0237586,0.2,50.077971875,1.82,0.0
48,5,1.2,8,0,1857,1857,766,319.78039348734376,1.0332317,0.2,50.018146875,1.8115625,0.0003125
48,5,1.2,8,0,1871,1871,810,315.4873749687109,1.0615824,0.2,49.894153125,1.7793750000000002,0.0003125
48,5,1.2,8,0,1870,1870,841,308.06337090746086,1.0760344,0.2,49.834734375,1.7521875,0.000625
48,5,1.2,8,0,1864,1864,830,308.78989102100593,1.100885,0.2,49.684696875,1.694375,0.0003125
48,5,1.2,8,0,1852,1852,892,304.34015481225583,1.1148287,0.2,49.621609375,1.6725,0.0
48,5,1.2,8,0,1854,1854,754,304.1466270742091,1.1308938,0.2,49.472634375,1.636875,0.000625
48,5,1.2,8,0,1852,1852,838,297.57327944749994,1.123195,0.2,49.217734375,1.5987500000000001,0.0009375
48,5,1.2,8,0,1866,1866,910,293.55402449984376,1.1340656,0.2,49.0167375,1.574375,0.00125
48,5,1.2,8,0,1856,1856,859,285.79105874609377,1.1405017,0.2,48.80955,1.5484375,0.0015625
48,5,1.2,8,0,1843,1843,786,285.82793576241227,1.1769172,0.19,48.62471875,1.5346875,0.00375
48,5,1.2,8,0,1826,1826,795,279.44224358109375,1.1595262,0.19,48.516184375,1.5315625,0.0053124999999999995
48,5,1.2,8,0,1849,1849,817,275.9325792958984,1.192128,0.19,48.36860625,1.5193750000000001,0.0043749999999999995
48,5,1.2,8,0,1841,1841,744,275.1340382474999,1.1974809,0.19,48.317071875,1.514375,0.00375
48,5,1.2,8,0,1841,1841,809,277.4606441696777,1.2080485,0.19,48.302871875,1.513125,0.0021874999999999998
48,5,1.2,8,0,1831,1831,686,288.24601219996094,1.3084649,0.19,48.363521875,1.49875,0.00125
48,5,1.2,8,0,1846,1846,762,294.00633703077153,1.3289124,0.19,48.50431875,1.4853125,0.000625
48,5,1.2,8,0,1827,1827,717,297.3908924960937,1.3634614,0.19,48.66676875,1.47125,0.0021874999999999998
48,5,1.2,8,0,1838,1838,777,304.0715711875,1.3467621,0.19,48.9578125,1.4815625000000001,0.0003125
48,5,1.2,8,0,1846,1846,832,309.75943946000007,1.3657159,0.19,49.239359375,1.5009375,0.0
48,5,1.2,8,0,1848,1848,752,316.97680956152345,1.4019594,0.19,49.578803125,1.5534375,0.0
48,5,1.2,8,0,1835,1835,859,319.60556636683583,1.4166813,0.19,49.926096875,1.6178125,0.0
48,5,1.2,8,0,1856,1856,822,325.651383475586,1.465166,0.19,50.206828125,1.69875,0.0
48,5,1.2,8,0,1853,1853,743,336.91361677577146,1.5135989,0.19,50.5499125,1.7840624999999999,0.0
48,5,1.2,8,0,1854,1854,785,343.5007655771484,1.5459661,0.2,50.757078125,1.87125,0.0
48,5,1.2,8,0,1848,1848,800,349.0912037870997,1.4600011,0.2,51.10795,1.9953124999999998,0.0
48,5,1.2,8,0,1852,1852,693,355.74374540702155,1.4675714,0.2,51.39881875,2.0968750000000003,0.0
48,5,1.2,8,0,1855,1855,745,361.726094519375,1.4547691,0.2,51.627934375,2.123125,0.0
48,5,1.2,8,0,1866,1866,798,361.6950293574609,1.4656402,0.2,51.8248125,2.1390625,0.0
48,5,1.2,8,0,1846,1846,808,369.67555464058614,1.4754491,0.2,51.972453125,2.1434374999999997,0.0
48,5,1.2,8,0,1835,1835,817,378.31754753277346,1.6069765,0.2,52.278509375,2.1584375,0.0
48,5,1.2,8,0,1859,1859,787,385.0614153900001,1.5426443,0.2,52.5832,2.1578125,0.0
48,5,1.2,8,0,1849,1849,777,389.6627057999122,1.5376854,0.2,52.872865625,2.1506250000000002,0.0
48,5,1.2,8,0,1850,1850,695,397.7592999435938,1.5619544,0.2,53.059653125,2.12625,0.0
48,5,1.2,8,0,1863,1863,817,398.90725778897456,1.5683177,0.2,53.198296875,2.1028125,0.0
48,5,1.2,8,0,1871,1871,727,401.8500362060939,1.6062536,0.2,53.26645625,2.0665625,0.0
48,5,1.2,8,0,1853,1853,701,399.66298736859375,1.6372097,0.2,53.213746875,2.0028125,0.0
48,5,1.2,8,0,1865,1865,772,409.2484770679591,1.6958221,0.2,53.247028125,1.9768750000000002,0.0
48,5,1.2,8,0,1856,1856,748,405.9268647026465,1.7494389,0.2,53.097365625,1.909375,0.0
48,5,1.2,8,0,1860,1860,744,403.71042500186525,1.7754741,0.2,53.03973125,1.8609375000000001,0.0
48,5,1.2,8,0,1859,1859,644,400.6386663280859,1.8069398,0.2,52.8214,1.8159374999999998,0.0
48,5,1.2,8,0,1845,1845,655,399.9120752810058,1.7264055,0.2,52.59201875,1.7728125000000001,0.0
48,5,1.2,8,0,1852,1852,748,407.12694973734364,1.7513648,0.2,52.492178125,1.7671875,0.0
48,5,1.2,8,0,1845,1845,706,414.498698249375,1.8019418,0.2,52.5167125,1.7421875,0.0
48,5,1.2,8,0,1859,1859,737,422.046906685586,1.7997518,0.2,52.784078125,1.7531250000000003,0.0
48,5,1.2,8,0,1841,1841,688,423.30232575621085,1.8260782,0.2,53.0825125,1.7531250000000003,0.0
48,5,1.2,8,0,1851,1851,724,439.0672481788965,1.8203186,0.2,53.398653125,1.7525,0.0
48,5,1.2,8,0,1817,1817,668,428.2124992613185,1.8980095,0.2,53.540825,1.7515625,0.0
48,5,1.2,8,0,1812,1812,713,429.64244764647464,1.8765174,0.2,53.561409375,1.7353125,0.0
48,5,1.2,8,0,1826,1826,630,429.89752270483405,1.901254,0.2,53.45530625,1.7125000000000001,0.0
48,5,1.2,8,0,1799,1799,638,427.7747898740235,1.8851905,0.2,53.212921875,1.6715625,0.0
48,5,1.2,8,0,1803,1803,611,423.1996391923438,1.8886516,0.2,53.00039375,1.6253125,0.0
48,5,1.2,8,0,1809,1809,591,421.25901087437495,1.864669,0.2,52.699234375,1.6031250000000001,0.0
48,5,1.2,8,0,1783,1783,647,416.33274744,1.8663456,0.2,52.3763125,1.5609375,0.0
48,5,1.2,8,0,1782,1782,632,404.0304761875001,1.865699,0.2,52.18226875,1.545,0.0
48,5,1.2,8,0,1786,1786,697,398.14808584359366,1.7846594,0.2,51.950115625,1.5215625,0.0
48,5,1.2,8,0,1778,1778,668,394.2513023253026,1.7443373,0.2,51.859,1.4984374999999999,0.0
48,5,1.2,8,0,1782,1782,745,391.2404036187109,1.7737143,0.2,51.8087875,1.4815625000000001,0.0
48,5,1.2,8,0,1788,1788,721,395.109116474375,1.8016095,0.2,51.915903125,1.473125,0.0
48,5,1.2,8,0,1778,1778,637,399.31187305746084,1.8509629,0.2,52.018584375,1.4628125,0.0
48,5,1.2,8,0,1790,1790,704,403.21100953100574,1.7817045,0.2,52.228025,1.45875,0.0
48,5,1.2,8,0,1799,1799,730,405.9639841702245,1.7544723,0.2,52.518846875,1.4678125,0.0
48,5,1.2,8,0,1786,1786,687,423.57354668311535,1.8021383,0.2,52.877996875,1.4959375000000001,0.0
48,5,1.2,8,0,1780,1780,701,425.108717794375,1.6983786,0.2,53.151565625,1.503125,0.0
48,5,1.2,8,0,1798,1798,738,425.70195974121094,1.710135,0.2,53.528871875,1.543125,0.0
48,5,1.2,8,0,1780,1780,744,429.48771768124027,1.6716009,0.21,53.80815,1.5887499999999999,0.0
48,5,1.2,8,0,1772,1772,726,425.34131590234375,1.6996205,0.21,54.0600625,1.6125,0.0
48,5,1.2,8,0,1773,1773,740,427.61471900000004,1.644624,0.21,54.303021875,1.6571875,0.0
48,5,1.2,8,0,1785,1785,720,424.6957907952734,1.6025553,0.21,54.47430625,1.6865625,0.0
