patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1987,1987,77,118.86070060153536,12.754847,0.14,72.069638671875,0.0,0.0
48,5,1.2,8,0,1987,1987,73,128.19516382190912,11.019357,0.14,72.045380859375,0.0,0.0
48,5,1.2,8,0,1989,1989,45,116.0476867319319,11.390477,0.13,72.06370442708334,0.0,0.0
48,5,1.2,8,0,1992,1992,60,127.07823600243466,13.178939,0.12,72.12911783854166,0.0,0.0
48,5,1.2,8,0,1984,1984,67,112.11791206655502,11.623761,0.12,72.387265625,0.0,0.0
48,5,1.2,8,0,1986,1986,49,125.57436196831598,11.539339,0.13,72.35060221354166,0.0,0.0
48,5,1.2,8,0,1982,1982,72,106.02611187861761,12.145217,0.13,72.60930013020834,0.0,0.0
48,5,1.2,8,0,1970,1970,241,125.24473346286346,11.582806,0.13,72.57925130208334,0.0,0.0
48,5,1.2,8,0,1978,1978,131,98.13286094961168,14.457451,0.13,72.77544270833333,0.0,0.0
48,5,1.2,8,0,1976,1976,130,126.74431313170327,13.900667,0.13,72.84482421875,0.0,0.0
48,5,1.2,8,0,1980,1980,125,116.0850842642784,14.679541,0.13,72.88646158854166,0.0,0.0
48,5,1.2,8,0,1972,1972,158,115.1691818778886,16.335434,0.14,73.0219140625,0.0,0.0
48,5,1.2,8,0,1970,1970,107,97.21851888019773,14.843078,0.13,73.172646484375,0.0,0.0
48,5,1.2,8,0,1966,1966,230,124.15472652176751,10.454762,0.13,73.0775390625,0.0,0.0
48,5,1.2,8,0,1964,1964,138,112.90528154982458,15.709914,0.14,73.07369791666666,0.0,0.0
48,5,1.2,8,0,1977,1977,124,112.67401998917262,14.562836,0.14,73.28552083333334,0.0,0.0
48,5,1.2,8,0,1970,1970,130,114.91962128346762,14.975223,0.13,73.27685546875,0.0,0.0
48,5,1.2,8,0,1982,1982,246,113.23041909704206,11.084519,0.13,73.240107421875,0.0,0.0
48,5,1.2,8,0,1976,1976,122,107.14330368159612,13.991691,0.13,73.21671875,0.0,0.0
48,5,1.2,8,0,1981,1981,118,108.710122913954,14.932225,0.13,73.24330729166667,0.0,0.0
48,5,1.2,8,0,1984,1984,230,96.4268124402258,10.424707,0.13,73.22924153645833,0.0,0.0
48,5,1.2,8,0,1986,1986,122,110.46333658386865,15.031464,0.13,73.40723958333334,0.0,0.0
48,5,1.2,8,0,1981,1981,108,95.22701092321607,14.888683,0.13,73.49682942708333,0.0,0.0
48,5,1.2,8,0,1965,1965,108,117.36775646157793,14.269761,0.12,73.38999674479167,0.0,0.0
48,5,1.2,8,0,1975,1975,107,101.01944493607412,15.318335,0.12,73.60275065104166,0.0,0.0
48,5,1.2,8,0,1975,1975,119,97.82562090042963,16.212027,0.13,73.49449869791667,0.0,0.0
48,5,1.2,8,0,1977,1977,115,117.17735667720372,16.791834,0.13,73.64158854166666,0.0,0.0
48,5,1.2,8,0,1977,1977,96,109.12937088410057,18.259674,0.13,74.002666015625,0.0,0.0
48,5,1.2,8,0,1961,1961,109,104.40318548328614,19.61251,0.13,74.30284830729167,0.0,0.0
48,5,1.2,8,0,1969,1969,123,102.99410800509982,21.897417,0.13,74.38958658854166,0.0,0.0
48,5,1.2,8,0,1970,1970,85,101.16644530978733,20.9937,0.13,74.44858072916666,0.0,0.0
48,5,1.2,8,0,1951,1951,94,95.12853554619683,17.631542,0.13,74.572333984375,0.0,0.0
48,5,1.2,8,0,1943,1943,76,85.799974446604,16.336477,0.14,74.24624348958334,0.0,0.0
48,5,1.2,8,0,1948,1948,194,103.74365780940587,22.606934,0.13,73.87114583333333,0.0,0.0
48,5,1.2,8,0,1939,1939,140,96.9587157643212,22.500778,0.13,73.89378255208334,0.0,0.0
48,5,1.2,8,0,1944,1944,57,91.64815497635735,12.119149,0.14,73.51306640625,0.0,0.0
48,5,1.2,8,0,1941,1941,139,114.61170874832996,16.631243,0.15,73.11652018229167,0.0,0.0
48,5,1.2,8,0,1939,1939,121,101.2494058786922,17.008772,0.14,73.20159505208333,0.0,0.0
48,5,1.2,8,0,1949,1949,53,91.394813646094,7.9093504,0.14,73.09407552083333,0.0,0.0
48,5,1.2,8,0,1953,1953,100,107.39302494286429,14.681237,0.14,72.93527994791667,0.0,0.0
48,5,1.2,8,0,1962,1962,53,102.30998693843418,10.508994,0.13,73.21607096354167,0.0,0.0
48,5,1.2,8,0,1949,1949,100,124.10358380804064,16.056904,0.13,73.19172526041666,0.0,0.0
48,5,1.2,8,0,1937,1937,39,101.28786308525935,11.417783,0.12,73.29349283854167,0.0,0.0
48,5,1.2,8,0,1943,1943,40,113.00356735733881,12.109339,0.12,73.11507486979167,0.0,0.0
48,5,1.2,8,0,1953,1953,107,124.18454691552057,12.83884,0.13,73.15048502604166,0.0,0.0
48,5,1.2,8,0,1945,1945,42,112.00288185284931,12.509785,0.12,73.56693359375,0.0,0.0
48,5,1.2,8,0,1938,1938,40,114.58788899671767,12.48302,0.12,73.76384765625,0.0,0.0
48,5,1.2,8,0,1951,1951,105,128.0229478147719,15.656092,0.12,73.77681640625,0.0,0.0
48,5,1.2,8,0,1955,1955,33,115.34380649226505,11.348457,0.12,73.93238932291666,0.0,0.0
48,5,1.2,8,0,1946,1946,100,100.70245959455706,14.21638,0.12,74.01197265625,0.0,0.0
48,5,1.2,8,0,1952,1952,38,119.45824217796326,10.6898985,0.12,74.09719075520833,0.0,0.0
48,5,1.2,8,0,1961,1961,40,132.09864453527663,13.398107,0.12,74.30489908854166,0.0,0.0
48,5,1.2,8,0,1968,1968,102,126.66468733177183,14.619383,0.11,74.19831380208333,0.0,0.0
48,5,1.2,8,0,1958,1958,32,114.40874003549155,8.199643,0.11,74.170517578125,0.0,0.0
48,5,1.2,8,0,1978,1978,27,126.96107009277347,10.927042,0.12,73.57283203125,0.0,0.0
48,5,1.2,8,0,1976,1976,31,129.92606681717766,12.6596155,0.12,73.213662109375,0.0,0.0
48,5,1.2,8,0,1964,1964,42,146.19207308413183,13.493664,0.11,72.541298828125,0.0,0.0
48,5,1.2,8,0,1975,1975,41,125.99195243055556,12.924239,0.08,72.16290364583334,0.0,0.0
48,5,1.2,8,0,1983,1983,60,138.21379151635696,13.199388,0.12,71.99677083333333,0.0,0.0
48,5,1.2,8,0,1977,1977,32,119.23667462487751,13.269776,0.12,72.21318359375,0.0,0.0
48,5,1.2,8,0,1974,1974,56,128.43942587276032,12.678664,0.13,72.23938151041666,0.0,0.0
48,5,1.2,8,0,1985,1985,42,121.2831313474867,12.571824,0.13,72.090595703125,0.0,0.0
48,5,1.2,8,0,2000,2000,76,129.88388993190128,11.617413,0.13,72.26980143229167,0.0,0.0
48,5,1.2,8,0,1997,1997,49,110.81241210885577,11.766723,0.13,72.58882161458334,0.0,0.0
48,5,1.2,8,0,1977,1977,60,127.12282830428019,10.916363,0.11,72.81513346354167,0.0,0.0
48,5,1.2,8,0,1980,1980,50,116.51869724375406,11.339349,0.12,73.4280859375,0.0,0.0
48,5,1.2,8,0,1976,1976,46,134.34437770918737,12.209549,0.13,73.616982421875,0.0,0.0
48,5,1.2,8,0,1971,1971,44,123.53587239566377,11.064947,0.12,74.039365234375,0.0,0.0
48,5,1.2,8,0,1993,1993,37,134.3700992718908,11.641577,0.14,73.74852213541666,0.0,0.0
48,5,1.2,8,0,1976,1976,44,127.23006161370809,11.819098,0.13,73.71806315104166,0.0,0.0
48,5,1.2,8,0,1971,1971,61,139.71546998162796,11.472773,0.14,73.51723307291667,0.0,0.0
48,5,1.2,8,0,1977,1977,46,124.12185684584507,12.480887,0.13,73.4959375,0.0,0.0
48,5,1.2,8,0,1976,1976,49,138.43860021968422,9.688385,0.14,73.48530598958334,0.0,0.0
48,5,1.2,8,0,1974,1974,41,127.18606113989092,11.329065,0.14,73.45106770833333,0.0,0.0
48,5,1.2,8,0,1966,1966,46,143.17649321847495,9.934408,0.13,73.11991536458333,0.0,0.0
48,5,1.2,8,0,1985,1985,36,132.44019100586578,10.300266,0.13,73.31130533854167,0.0,0.0
48,5,1.2,8,0,1978,1978,50,142.0175218264156,10.589718,0.14,73.07154622395834,0.0,0.0
48,5,1.2,8,0,1972,1972,45,133.51368691523874,11.338289,0.13,72.94569986979167,0.0,0.0
48,5,1.2,8,0,1969,1969,91,143.88891601324082,10.976632,0.13,72.870009765625,0.0,0.0
48,5,1.2,8,0,1965,1965,32,124.82776602359345,10.765376,0.13,72.94181640625,0.0,0.0
48,5,1.2,8,0,1970,1970,47,135.51853157280812,10.313981,0.13,73.21957356770834,0.0,0.0
48,5,1.2,8,0,1972,1972,48,123.88293293803532,10.077304,0.14,73.72898111979167,0.0,0.0
48,5,1.2,8,0,1959,1959,52,134.8081186204592,11.185712,0.13,73.90096028645833,0.0,0.0
