patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,22,297.8529277645111,25.36699,0.11,80.54200846354166,0.0,0.0
48,5,1.2,8,0,2000,2000,20,319.15781619337923,21.595724,0.11,79.24915690104167,0.0,0.0
48,5,1.2,8,0,2000,2000,34,339.2084011598269,22.724796,0.12,80.574658203125,0.0,0.0
48,5,1.2,8,0,2000,2000,14,302.89447688530817,21.645826,0.12,80.85044270833333,0.0,0.0
48,5,1.2,8,0,2000,2000,44,307.1291658993933,21.325983,0.13,79.54548828125,0.0,0.0
48,5,1.2,8,0,2000,2000,24,291.7117633014255,20.779459,0.11,79.81437825520834,0.0,0.0
48,5,1.2,8,0,2000,2000,51,317.55633597665366,20.88085,0.12,80.96560221354167,0.0,0.0
48,5,1.2,8,0,2000,2000,52,288.1218117701106,20.317606,0.13,81.35096028645833,0.0,0.0
48,5,1.2,8,0,2000,2000,44,297.0484816139115,21.58005,0.12,80.1825,0.0,0.0
48,5,1.2,8,0,2000,2000,60,280.71664152949654,19.680319,0.12,80.55240559895833,0.0,0.0
48,5,1.2,8,0,2000,2000,38,307.60561004486095,18.841078,0.11,79.36066080729167,0.0,0.0
48,5,1.2,8,0,2000,2000,44,277.3709734035492,16.386942,0.11,80.18441080729167,0.0,0.0
48,5,1.2,8,0,2000,2000,48,298.0129443435563,18.995773,0.11,80.13650390625,0.0,0.0
48,5,1.2,8,0,2000,2000,54,270.3069624625206,16.542835,0.12,79.45206705729167,0.0,0.0
48,5,1.2,8,0,2000,2000,72,302.2122443477948,19.952988,0.12,79.21447265625,0.0,0.0
48,5,1.2,8,0,2000,2000,43,268.0588914652506,17.207432,0.13,79.47246419270833,0.0,0.00032552083333333337
48,5,1.2,8,0,2000,2000,47,277.81104036860995,17.758875,0.14,80.13193684895833,0.0,0.0
48,5,1.2,8,0,2000,2000,66,254.9358295973778,15.637143,0.14,77.94888346354166,0.0,0.0016276041666666667
48,5,1.2,8,0,2000,2000,76,277.6686220995479,16.609545,0.15,78.206171875,0.0,0.00032552083333333337
48,5,1.2,8,0,2000,2000,88,238.4925618359778,16.0791,0.15,77.748818359375,0.0,0.0032552083333333335
48,5,1.2,8,0,2000,2000,160,251.8328372137705,16.572872,0.16,78.27430013020833,0.0,0.0022786458333333335
48,5,1.2,8,0,2000,2000,89,228.98564842664928,16.351837,0.15,78.20126302083334,0.0,0.004231770833333334
48,5,1.2,8,0,2000,2000,99,266.715822364288,16.811827,0.17,77.58856119791666,0.0,0.007486979166666666
48,5,1.2,8,0,2000,2000,163,218.5868941073946,16.45558,0.17,78.32519205729167,0.0,0.006510416666666667
48,5,1.2,8,0,2000,2000,99,239.01120273166228,16.341873,0.17,78.32290364583334,0.0,0.0126953125
48,5,1.2,8,0,2000,2000,90,212.72414354616802,18.227468,0.18,77.532138671875,0.0,0.018229166666666668
48,5,1.2,8,0,2000,2000,98,245.8724673800999,18.235157,0.18,77.81482096354166,0.0,0.017252604166666668
48,5,1.2,8,0,2000,2000,105,236.1442901324802,17.804089,0.19,77.45508138020833,0.0,0.021158854166666668
48,5,1.2,8,0,2000,2000,57,190.4441192245483,17.177504,0.19,77.825244140625,0.0,0.022786458333333332
48,5,1.2,8,0,2000,2000,64,202.78334616389802,19.261858,0.2,75.66224934895833,0.0,0.0791015625
48,5,1.2,8,0,2000,2000,83,174.65650761714514,17.564804,0.18,76.22811848958334,0.0,0.03125
48,5,1.2,8,0,2000,2000,100,202.42166165617837,16.054573,0.19,72.93767903645833,0.0,0.0966796875
48,5,1.2,8,0,2000,2000,64,193.13308583984377,19.64342,0.19,72.47267578125,0.0,0.16731770833333334
48,5,1.2,8,0,2000,2000,62,153.9647556775305,18.514616,0.19,72.58581705729166,0.0,0.1513671875
48,5,1.2,8,0,1999,1999,52,168.00008658514022,19.658455,0.21,70.8494140625,0.0,0.1552734375
48,5,1.2,8,0,2000,2000,50,145.8092936189333,19.898636,0.19,70.085595703125,0.0,0.12760416666666666
48,5,1.2,8,0,2000,2000,56,176.1859960865868,18.283756,0.19,69.54295247395834,0.0,0.1220703125
48,5,1.2,8,0,2000,2000,85,169.085250440375,14.238001,0.21,68.97719075520833,0.0,0.16015625
48,5,1.2,8,0,2000,2000,57,141.14328557633297,17.975458,0.2,68.64590494791666,0.0,0.14453125
48,5,1.2,8,0,2000,2000,81,167.7316470024957,15.908422,0.2,67.42570638020834,0.0,0.1708984375
48,5,1.2,8,0,2000,2000,51,136.86460168249346,18.59145,0.2,67.40284505208334,0.0,0.1376953125
48,5,1.2,8,0,2000,2000,61,152.0577667274369,17.927473,0.21,67.056953125,0.0,0.17643229166666666
48,5,1.2,8,0,2000,2000,48,136.9136772867732,16.973503,0.19,66.37433268229167,0.0,0.1455078125
48,5,1.2,8,0,1998,1998,54,164.31986210071767,20.488293,0.2,65.76810546875,0.0,0.20019531249999997
48,5,1.2,8,0,2000,2000,88,173.0172516882579,13.972703,0.2,67.55345703125,0.0,0.12076822916666666
48,5,1.2,8,0,2000,2000,42,151.10899480993487,16.269554,0.21,68.47091796875,0.0,0.12955729166666666
48,5,1.2,8,0,2000,2000,71,173.58336248515448,15.889282,0.22,70.406484375,0.0,0.06217447916666667
48,5,1.2,8,0,2000,2000,44,161.3362123145951,17.373178,0.21,71.57826497395833,0.0,0.08203125
48,5,1.2,8,0,2000,2000,85,211.33731416463849,16.095032,0.21,72.22146809895834,0.0,0.045572916666666664
48,5,1.2,8,0,2000,2000,50,199.75368163171345,17.250908,0.2,72.53839518229167,0.0,0.06966145833333334
48,5,1.2,8,0,2000,2000,36,196.26528296151693,16.644033,0.24,73.28752278645834,0.0,0.06901041666666667
48,5,1.2,8,0,2000,2000,54,177.93189388186138,19.86344,0.23,73.89439778645833,0.0,0.07779947916666666
48,5,1.2,8,0,2000,2000,48,219.70951698977152,17.042843,0.22,74.124677734375,0.0,0.0810546875
48,5,1.2,8,0,2000,2000,72,215.56244514363604,15.869212,0.22,75.153271484375,0.0,0.07356770833333333
48,5,1.2,8,0,2000,2000,89,200.14056269699736,15.427704,0.21,76.29192057291667,0.0,0.07584635416666666
48,5,1.2,8,0,2000,2000,69,230.4786567274305,13.622837,0.2,74.35905924479167,0.0,0.20768229166666666
48,5,1.2,8,0,2000,2000,38,220.13909453683425,14.99611,0.2,72.24743489583334,0.0,0.25227864583333337
48,5,1.2,8,0,2000,2000,118,244.82079706759984,13.352745,0.2,70.4881640625,0.0,0.5328776041666667
48,5,1.2,8,0,1986,1986,64,194.47641137182447,15.44008,0.19,69.5491796875,0.0,0.49479166666666663
48,5,1.2,8,0,2000,2000,91,225.70877328554784,16.625805,0.2,68.45954752604166,0.0,0.53125
48,5,1.2,8,0,1983,1983,83,192.4173711212052,15.550848,0.2,68.35177408854166,0.0,0.8027343750000001
48,5,1.2,8,0,1991,1991,86,239.5284895399305,16.366545,0.2,66.32071940104167,0.0,0.9501953125
48,5,1.2,8,0,1995,1995,114,230.51977846675456,16.4434,0.2,66.044853515625,0.0,1.1591796875
48,5,1.2,8,0,1998,1998,116,222.59265307488968,14.455575,0.2,63.97586263020833,0.0,1.2327473958333333
48,5,1.2,8,0,2000,2000,135,220.2679628773901,14.950566,0.21,63.205244140625,0.0,1.5475260416666665
48,5,1.2,8,0,2000,2000,131,183.57799674207897,14.981499,0.2,62.39461588541667,0.0,1.6494140625
48,5,1.2,8,0,2000,2000,156,219.481398336951,12.201794,0.18,61.329013671875,0.0,1.9182942708333335
48,5,1.2,8,0,2000,2000,154,190.05847588771184,14.376019,0.17,60.61246419270833,0.0,1.9583333333333335
48,5,1.2,8,0,2000,2000,170,231.629284469562,11.82245,0.19,59.291025390625,0.0,2.4817708333333335
48,5,1.2,8,0,2000,2000,123,220.11499523873857,10.292452,0.18,58.304309895833335,0.0,2.5986328125
48,5,1.2,8,0,2000,2000,118,220.58489362996417,10.619765,0.18,57.79236002604166,0.0,2.591796875
48,5,1.2,8,0,2000,2000,225,224.62777055612133,7.469292,0.19,57.21685872395833,0.0,2.777018229166667
48,5,1.2,8,0,2000,2000,118,193.20926467970747,11.637251,0.18,56.991103515625,0.0,2.7607421875
48,5,1.2,8,0,2000,2000,116,221.8512057502641,10.244253,0.22,56.424847005208335,0.0,2.96484375
48,5,1.2,8,0,2000,2000,103,195.24896706084144,12.445856,0.19,55.89631510416667,0.0,2.9189453125
48,5,1.2,8,0,1991,1991,126,229.4073014292293,11.311591,0.21,55.26876302083333,0.0,3.3665364583333335
48,5,1.2,8,0,1996,1996,111,196.03739221937394,13.301422,0.2,55.40025065104167,0.0,3.328125
48,5,1.2,8,0,1995,1995,121,218.27725584325793,12.197457,0.19,55.33896484375,0.0,3.376302083333333
48,5,1.2,8,0,2000,2000,131,198.7809282550388,14.339685,0.19,55.33509114583333,0.0,3.271158854166667
48,5,1.2,8,0,2000,2000,139,233.62732559611,14.379685,0.2,55.2647265625,0.0,3.2197265625
48,5,1.2,8,0,2000,2000,133,226.72332621256515,13.113409,0.22,55.60414713541667,0.0,2.9322916666666665
48,5,1.2,8,0,2000,2000,81,200.70963437219197,15.689561,0.19,56.0633984375,0.0,2.7734375
48,5,1.2,8,0,2000,2000,202,235.32711537255173,14.749775,0.21,56.46140625,0.0,2.7916666666666665
48,5,1.2,8,0,2000,2000,138,230.16795613012312,15.456522,0.21,57.33013020833334,0.0,2.5677083333333335
48,5,1.2,8,0,2000,2000,98,240.12257450713054,16.289757,0.2,58.346448567708336,0.0,1.9951171875
48,5,1.2,8,0,2000,2000,159,233.7909014511002,15.836156,0.19,60.115436197916665,0.0,1.82421875
48,5,1.2,8,0,2000,2000,77,262.6256854832862,16.296925,0.17,61.51576822916667,0.0,1.7021484375
48,5,1.2,8,0,2000,2000,89,244.90602879968225,14.223384,0.18,62.64734049479166,0.0,1.26171875
48,5,1.2,8,0,2000,2000,66,280.4805316009415,14.512612,0.18,63.56623046875,0.0,1.0787760416666667
48,5,1.2,8,0,2000,2000,54,294.43598914146423,14.122347,0.18,64.02653971354167,0.0,1.1640625
48,5,1.2,8,0,2000,2000,66,232.32809890933564,16.427309,0.2,64.55454427083333,0.0,0.9306640624999999
48,5,1.2,8,0,2000,2000,156,244.0563064620866,10.960608,0.21,64.65973958333333,0.0,0.8326822916666667
48,5,1.2,8,0,1998,1998,70,218.21339165581597,14.709105,0.22,64.83864583333333,0.0,0.619140625
48,5,1.2,8,0,1998,1998,73,242.47943671840034,13.878775,0.22,64.96371744791666,0.0,0.44205729166666663
48,5,1.2,8,0,1994,1994,76,200.64015908558102,12.993429,0.22,65.13280924479167,0.0,0.4069010416666667
48,5,1.2,8,0,1995,1995,55,213.19109029005904,12.075675,0.22,65.32132161458334,0.0,0.3463541666666667
48,5,1.2,8,0,2000,2000,79,183.83923766068355,13.786608,0.2,65.22046875,0.0,0.3857421875
48,5,1.2,8,0,1996,1996,81,208.2332150742848,12.194406,0.22,65.16395833333333,0.0,0.28059895833333337
48,5,1.2,8,0,1995,1995,59,171.93915170474585,13.217693,0.22,65.12211588541666,0.0,0.23600260416666666
48,5,1.2,8,0,1989,1989,101,185.7755338107639,10.587537,0.23,65.46288411458333,0.0,0.2548828125
48,5,1.2,8,0,1988,1988,46,160.51635081582597,12.869425,0.21,65.58690104166666,0.0,0.26432291666666663
48,5,1.2,8,0,1994,1994,44,191.41624046796167,12.25198,0.21,65.34144205729167,0.0,0.3287760416666667
48,5,1.2,8,0,2000,2000,90,178.07567880859372,9.256162,0.21,65.68807942708334,0.0,0.24055989583333334
48,5,1.2,8,0,2000,2000,49,150.14371969137193,9.671065,0.19,66.92192057291666,0.0,0.21940104166666666
48,5,1.2,8,0,2000,2000,49,171.97254878869583,9.438318,0.2,66.9694921875,0.0,0.154296875
48,5,1.2,8,0,2000,2000,40,149.3180288100243,10.031299,0.22,67.22611328125,0.0,0.15657552083333331
48,5,1.2,8,0,1999,1999,80,186.33776777130754,7.8100147,0.22,66.70726236979166,0.0,0.24739583333333331
48,5,1.2,8,0,2000,2000,95,143.31456959618464,7.3825083,0.21,66.92998372395833,0.0,0.17220052083333334
48,5,1.2,8,0,2000,2000,32,172.8917426287227,11.173222,0.21,66.65876627604166,0.0,0.3147786458333333
48,5,1.2,8,0,2000,2000,40,149.04485706073976,8.40372,0.22,68.31427734375,0.0,0.1455078125
48,5,1.2,8,0,2000,2000,39,194.23046691623264,9.312924,0.22,68.83461263020833,0.0,0.08658854166666667
48,5,1.2,8,0,2000,2000,93,159.254098059241,7.258493,0.21,69.44309895833334,0.0,0.06901041666666667
48,5,1.2,8,0,2000,2000,40,180.21260239647762,7.2379885,0.21,69.33086588541667,0.0,0.1015625
48,5,1.2,8,0,2000,2000,37,162.61921153258217,8.536566,0.21,69.24695638020833,0.0,0.0458984375
48,5,1.2,8,0,2000,2000,79,193.90928124728728,6.631414,0.19,69.287255859375,0.0,0.11035156249999999
48,5,1.2,8,0,1998,1998,54,156.3368684844547,7.250556,0.19,69.19884765625,0.0,0.07291666666666667
48,5,1.2,8,0,2000,2000,53,183.26944170607464,9.806619,0.19,68.57407552083333,0.0,0.1171875
48,5,1.2,8,0,2000,2000,42,161.4888928137461,7.1509953,0.22,70.51673502604167,0.0,0.05045572916666667
48,5,1.2,8,0,2000,2000,38,204.97506000636423,8.092714,0.23,70.09900716145833,0.0,0.09537760416666667
48,5,1.2,8,0,2000,2000,95,181.62798638864092,7.251442,0.21,70.43526041666667,0.0,0.07584635416666666
48,5,1.2,8,0,2000,2000,45,159.81568643781873,6.9308147,0.22,70.42479166666666,0.0,0.08561197916666667
48,5,1.2,8,0,2000,2000,105,205.33453062943354,6.8419995,0.22,70.24484700520833,0.0,0.08138020833333334
48,5,1.2,8,0,2000,2000,38,164.66369789225254,7.923567,0.22,70.41971028645834,0.0,0.07356770833333333
48,5,1.2,8,0,2000,2000,43,189.4695685423109,6.9597735,0.21,70.36366861979167,0.0,0.06608072916666666
48,5,1.2,8,0,2000,2000,93,174.19613877766932,6.748534,0.22,69.92107096354167,0.0,0.0888671875
48,5,1.2,8,0,2000,2000,92,210.61645952774683,8.658417,0.21,69.91128255208334,0.0,0.04427083333333333
48,5,1.2,8,0,2000,2000,42,172.8291522418552,8.802088,0.21,70.464619140625,0.0,0.058919270833333336
48,5,1.2,8,0,2000,2000,82,194.87237917374506,6.3174453,0.21,70.82175455729167,0.0,0.035807291666666664
48,5,1.2,8,0,2000,2000,40,170.3488183029069,7.650817,0.21,70.43033528645833,0.0,0.07356770833333333
48,5,1.2,8,0,2000,2000,76,210.7147421386614,8.45186,0.21,70.42779947916667,0.0,0.030598958333333336
48,5,1.2,8,0,2000,2000,23,172.762167527771,8.050647,0.21,70.81204427083334,0.0,0.056315104166666664
48,5,1.2,8,0,2000,2000,29,198.07612441503744,8.063869,0.21,70.590537109375,0.0,0.035807291666666664
48,5,1.2,8,0,2000,2000,22,178.81122395727365,9.199589,0.21,70.29625651041667,0.0,0.06119791666666667
48,5,1.2,8,0,2000,2000,27,208.2426426389906,7.8869305,0.2,70.64522135416667,0.0,0.029296875
48,5,1.2,8,0,2000,2000,26,175.47993992407058,8.382865,0.21,70.352392578125,0.0,0.06087239583333333
48,5,1.2,8,0,2000,2000,61,196.03063946735594,7.9079094,0.21,70.41963216145834,0.0,0.034505208333333336
48,5,1.2,8,0,2000,2000,17,167.0106051254273,7.255035,0.21,70.36991536458333,0.0,0.055989583333333336
48,5,1.2,8,0,2000,2000,30,204.39280778629518,10.399897,0.21,69.92224934895833,0.0,0.030598958333333336
48,5,1.2,8,0,2000,2000,34,167.53163909488254,6.93719,0.22,70.08626953125,0.0,0.05989583333333333
48,5,1.2,8,0,2000,2000,58,195.55687071380612,8.114005,0.21,69.53989583333333,0.0,0.033528645833333336
48,5,1.2,8,0,2000,2000,25,168.11795663366317,7.9327774,0.21,69.49821940104167,0.0,0.06087239583333333
48,5,1.2,8,0,2000,2000,28,202.12496083398395,8.236499,0.2,69.15873046875,0.0,0.0458984375
48,5,1.2,8,0,2000,2000,31,169.146624345896,9.138443,0.2,69.08373697916667,0.0,0.06282552083333333
48,5,1.2,8,0,1997,1997,83,185.71069918208653,5.9703603,0.19,69.24467122395833,0.0,0.0859375
48,5,1.2,8,0,2000,2000,24,160.6172197530111,7.8452554,0.2,68.523525390625,0.0,0.09440104166666667
