patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,837,837,24,14.579855320188738,1.4934242,0.21,78.91216471354167,0.0,0.00032552083333333337
48,5,1.2,8,0,764,764,20,14.442382007588282,1.2721372,0.21,80.05640299479167,0.0,0.00032552083333333337
48,5,1.2,8,0,909,909,21,15.561244353983138,1.2531738,0.2,80.49110677083333,0.0,0.00032552083333333337
48,5,1.2,8,0,728,728,21,16.23355401271185,1.2294153,0.21,80.01818033854167,0.0,0.0
48,5,1.2,8,0,719,719,15,16.49464362381829,1.369418,0.21,79.65342447916667,0.0,0.0029296875
48,5,1.2,8,0,747,747,22,16.319719221327038,1.0973591,0.21,80.21421875,0.0,0.0006510416666666667
48,5,1.2,8,0,547,547,14,16.083136867682132,0.8337292,0.21,80.23622721354167,0.0,0.0
48,5,1.2,8,0,670,670,17,16.869016232638888,0.8556261,0.22,79.76383138020833,0.0,0.00032552083333333337
48,5,1.2,8,0,827,827,29,19.024285571193694,0.70535636,0.22,80.03788411458333,0.0,0.0006510416666666667
48,5,1.2,8,0,645,645,18,18.217020351314545,0.70626056,0.21,80.35704752604167,0.0,0.0009765625
48,5,1.2,8,0,983,983,23,19.243604847844438,0.8075805,0.21,80.24219075520833,0.0,0.0009765625
48,5,1.2,8,0,1015,1015,38,20.654619259982635,0.71704537,0.21,79.930869140625,0.0,0.001953125
48,5,1.2,8,0,917,917,40,19.443145534504794,0.71297437,0.21,79.9987890625,0.0,0.0009765625
48,5,1.2,8,0,1159,1159,41,20.293167816797894,0.81428474,0.21,80.119443359375,0.0,0.0016276041666666667
48,5,1.2,8,0,898,898,25,19.716095475260417,0.7603856,0.21,79.90539388020834,0.0,0.0013020833333333335
48,5,1.2,8,0,1109,1109,40,19.42274350446065,0.71831006,0.21,80.39888020833334,0.0,0.0006510416666666667
48,5,1.2,8,0,1128,1128,47,19.05197761976454,0.8311633,0.2,80.78476236979166,0.0,0.00032552083333333337
48,5,1.2,8,0,1196,1196,29,19.0431401365492,0.907714,0.2,80.75487630208333,0.0,0.00032552083333333337
48,5,1.2,8,0,1073,1073,40,19.18893329492145,0.9251607,0.19,80.53356119791667,0.0,0.001953125
48,5,1.2,8,0,1032,1032,25,19.019085285600028,0.9796104,0.2,80.371923828125,0.0,0.0006510416666666667
48,5,1.2,8,0,1241,1241,26,19.596459414068857,1.0408292,0.21,80.26596028645834,0.0,0.0013020833333333335
48,5,1.2,8,0,1226,1226,24,20.45303722873264,0.9526815,0.21,80.043193359375,0.0,0.0016276041666666667
48,5,1.2,8,0,1336,1336,27,19.64474547041787,0.8799509,0.21,80.28331380208333,0.0,0.0009765625
48,5,1.2,8,0,1113,1113,22,19.73147905899684,0.89614105,0.21,80.35946614583334,0.0,0.0009765625
48,5,1.2,8,0,1358,1358,29,19.937653206284843,0.9337953,0.21,80.01774088541667,0.0,0.0009765625
48,5,1.2,8,0,1322,1322,27,20.432385225412574,0.8460969,0.21,79.79779622395833,0.0,0.0009765625
48,5,1.2,8,0,1263,1263,37,19.558622712834676,0.88590544,0.21,79.81160481770833,0.0,0.0022786458333333335
48,5,1.2,8,0,1332,1332,50,20.63368694762124,0.9414781,0.21,79.36107747395833,0.0,0.0009765625
48,5,1.2,8,0,1444,1444,64,21.02526255963643,0.9620163,0.21,79.01026041666667,0.0,0.0
48,5,1.2,8,0,1364,1364,35,20.620070876057945,1.0024666,0.21,78.883544921875,0.0,0.0029296875
48,5,1.2,8,0,1211,1211,58,19.50182108297348,0.9752082,0.21,78.97097981770834,0.0,0.0009765625
48,5,1.2,8,0,1382,1382,64,21.147911909951095,1.1534065,0.21,78.71095052083334,0.0,0.001953125
48,5,1.2,8,0,1425,1425,59,21.41970182587306,1.1627864,0.21,78.66828776041666,0.0,0.001953125
48,5,1.2,8,0,1418,1418,74,21.746606150722506,1.0443714,0.21,78.76979166666666,0.0,0.0016276041666666667
