patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1900,1900,209,132.16179077308354,4.4333644,0.14,83.97943576388889,0.0,0.0
48,5,1.2,8,0,1871,1871,258,155.18813837498794,2.4005127,0.13,83.53453125,0.0,0.0
48,5,1.2,8,0,1871,1871,222,140.30184310196407,3.028897,0.13,83.37577546296296,0.0,0.0
48,5,1.2,8,0,1884,1884,179,204.77002442581744,3.5980523,0.13,82.88269386574073,0.0,0.0
48,5,1.2,8,0,1887,1887,304,146.05592907255198,2.2518988,0.13,82.73411747685185,0.0,0.0
48,5,1.2,8,0,1918,1918,339,168.54053160281504,2.1959796,0.13,82.5570775462963,0.0,0.0
48,5,1.2,8,0,1910,1910,137,150.9276301729597,5.689298,0.12,82.4664699074074,0.0,0.0
48,5,1.2,8,0,1914,1914,376,227.13341696907116,2.3184958,0.12,81.9424074074074,0.0,0.0
48,5,1.2,8,0,1929,1929,234,157.98987541781872,3.623966,0.12,82.04458912037038,0.0,0.0
48,5,1.2,8,0,1932,1932,464,186.5644151329679,2.095905,0.12,81.8115943287037,0.0,0.0
48,5,1.2,8,0,1913,1913,414,168.0983483748071,1.5174495,0.12,81.78999710648148,0.0,0.0
48,5,1.2,8,0,1923,1923,312,227.1454459534864,3.0457397,0.12,81.51264756944444,0.0,0.0
48,5,1.2,8,0,1934,1934,246,164.90407384888871,3.8261182,0.12,81.70979166666666,0.0,0.0
48,5,1.2,8,0,1937,1937,277,188.3582274409709,4.191129,0.12,81.56663483796297,0.0,0.0
48,5,1.2,8,0,1941,1941,441,172.9007776953845,2.2420816,0.12,81.49182581018519,0.0,0.0
48,5,1.2,8,0,1943,1943,298,252.48229216378084,3.7302902,0.11,81.22355034722223,0.0,0.0
48,5,1.2,8,0,1931,1931,456,172.52709668517983,1.8363016,0.1,81.31974537037037,0.0,0.0
48,5,1.2,8,0,1938,1938,303,194.36814778592253,3.4312594,0.1,81.20815682870371,0.0,0.0
48,5,1.2,8,0,1938,1938,429,182.64176774891465,3.0406132,0.09,81.15696180555555,0.0,0.0
48,5,1.2,8,0,1944,1944,341,262.0158700206615,3.0219073,0.1,80.92988715277778,0.0,0.0
48,5,1.2,8,0,1943,1943,452,186.18814485307857,1.8730545,0.1,81.08143229166667,0.0,0.0
48,5,1.2,8,0,1940,1940,375,204.0630028436522,3.3128932,0.1,81.06787037037037,0.0,0.0
48,5,1.2,8,0,1937,1937,406,183.1928610566483,1.8754369,0.1,81.11642650462963,0.0,0.0
48,5,1.2,8,0,1943,1943,316,260.6617906412007,3.380123,0.09,80.90530671296297,0.0,0.0
48,5,1.2,8,0,1948,1948,323,186.00356185196406,3.5572646,0.09,81.1497048611111,0.0,0.0
48,5,1.2,8,0,1959,1959,475,204.22794949189282,1.54906,0.09,81.14145543981482,0.0,0.0
48,5,1.2,8,0,1948,1948,465,184.1161628728084,2.1060412,0.09,81.22720196759259,0.0,0.0
48,5,1.2,8,0,1953,1953,400,255.53850775459614,2.174705,0.09,81.03920428240741,0.0,0.0
48,5,1.2,8,0,1954,1954,326,179.46919558256172,3.344685,0.09,81.29188657407407,0.0,0.0
48,5,1.2,8,0,1958,1958,332,198.03990892428595,3.2666898,0.09,81.2417332175926,0.0,0.0
48,5,1.2,8,0,1948,1948,275,178.0943735652887,3.5342736,0.09,81.32963252314815,0.0,0.0
48,5,1.2,8,0,1938,1938,487,257.1833542931242,1.426648,0.09,81.16609375,0.0,0.0
48,5,1.2,8,0,1945,1945,350,181.4932696683907,3.9797413,0.08,81.39528935185186,0.0,0.0
48,5,1.2,8,0,1950,1950,435,197.55749700332453,1.7862202,0.08,81.38916087962963,0.0,0.0
48,5,1.2,8,0,1953,1953,424,176.42214352688262,2.0103014,0.08,81.46321180555556,0.0,0.0
48,5,1.2,8,0,1955,1955,412,248.88334351369608,3.2886689,0.08,81.28148148148148,0.0,0.0
48,5,1.2,8,0,1953,1953,439,174.30969244038147,1.8577883,0.08,81.52622685185185,0.0,0.0
48,5,1.2,8,0,1949,1949,491,188.38239162024144,1.9902765,0.08,81.51398148148148,0.0,0.0
48,5,1.2,8,0,1962,1962,460,172.16958967093427,2.9744604,0.08,81.63470486111112,0.0,0.0
48,5,1.2,8,0,1952,1952,485,246.37692373917605,1.5595938,0.08,81.4819675925926,0.0,0.0
48,5,1.2,8,0,1964,1964,463,175.8947879104426,2.7518547,0.08,81.72186921296296,0.0005787037037037037,0.0
48,5,1.2,8,0,1962,1962,465,192.40320719393515,2.1005938,0.08,81.7019068287037,0.0,0.0
48,5,1.2,8,0,1959,1959,583,177.22210834350588,1.0696683,0.08,81.77452546296297,0.0,0.0
48,5,1.2,8,0,1948,1948,550,241.58322992500123,1.0191325,0.08,81.59374131944445,0.0,0.0
48,5,1.2,8,0,1960,1960,524,172.69917112747427,1.8886491,0.08,81.82483506944445,0.0,0.0
48,5,1.2,8,0,1962,1962,550,188.418906162893,0.9585888,0.08,81.77740740740741,0.0,0.0
48,5,1.2,8,0,1956,1956,586,172.86531246128578,1.0588051,0.08,81.86020543981482,0.0,0.0
48,5,1.2,8,0,1960,1960,509,237.4173900236571,1.7838967,0.09,81.68749421296296,0.0,0.0
48,5,1.2,8,0,1961,1961,482,170.58689806104113,1.6656935,0.1,81.91215856481482,0.0,0.0
48,5,1.2,8,0,1967,1967,403,188.33481764201517,1.9456351,0.1,81.92408564814815,0.0,0.0
48,5,1.2,8,0,1958,1958,555,176.499353996865,0.9252229,0.1,81.98976273148148,0.0,0.0
48,5,1.2,8,0,1968,1968,490,237.49433419482486,1.5432895,0.1,81.82699074074074,0.0,0.0
48,5,1.2,8,0,1960,1960,570,180.92219018185463,0.89079285,0.11,82.05453414351852,0.0,0.0
48,5,1.2,8,0,1953,1953,738,201.0871621570644,0.8157646,0.11,82.067421875,0.0,0.0
48,5,1.2,8,0,1964,1964,1130,189.79598617071457,0.23032326,0.11,82.10140046296296,0.0,0.0
48,5,1.2,8,0,1965,1965,612,237.5842267409253,0.4240974,0.11,81.90567708333333,0.0,0.0
48,5,1.2,8,0,1964,1964,1654,232.61670793004075,0.057520457,0.1,82.03463831018519,0.0,0.0
48,5,1.2,8,0,1959,1959,1350,234.60811607711233,0.0755268,0.1,82.0364525462963,0.0,0.0
48,5,1.2,8,0,1954,1954,1360,235.00024033534663,0.07631043,0.1,82.08770833333334,0.0,0.0
48,5,1.2,8,0,1958,1958,1269,246.28006319617754,0.08831966,0.1,81.97837962962963,0.0,0.0
48,5,1.2,8,0,1967,1967,1646,231.74784084555543,0.050588977,0.1,82.12237557870371,0.0,0.0
48,5,1.2,8,0,1967,1967,1401,232.38644512358405,0.060035598,0.1,82.11245081018518,0.0,0.0
48,5,1.2,8,0,1968,1968,1317,232.27754330227492,0.07109381,0.11,82.13889756944444,0.0,0.0
48,5,1.2,8,0,1963,1963,1427,245.50521481051973,0.06537483,0.1,81.96054976851852,0.0,0.0
48,5,1.2,8,0,1965,1965,1523,231.8959352011263,0.06462923,0.1,82.12736111111111,0.0,0.0
48,5,1.2,8,0,1968,1968,575,228.7621357646591,0.7079923,0.11,82.07276620370371,0.0,0.0
48,5,1.2,8,0,1964,1964,630,179.07207064351317,0.48185927,0.11,82.17342303240741,0.0,0.0
48,5,1.2,8,0,1963,1963,700,223.93006508002057,0.41602755,0.11,82.04293402777778,0.0,0.0
48,5,1.2,8,0,1961,1961,542,175.46687204311038,0.43664163,0.11,82.17659143518519,0.0,0.0
48,5,1.2,8,0,1969,1969,555,200.71209763916187,3.822254,0.11,82.12514178240741,0.0,0.0
48,5,1.2,8,0,1956,1956,449,158.5787725557471,6.918352,0.1,82.00603877314815,0.0,0.0
48,5,1.2,8,0,1948,1948,289,184.9127284673997,16.755299,0.1,81.52772858796297,0.0,0.0
48,5,1.2,8,0,1956,1956,228,129.59789444262762,17.116407,0.07,80.8561545138889,0.002604166666666667,0.0
48,5,1.2,8,0,1963,1963,346,141.42446209690843,10.465738,0.07,80.23384837962963,0.00028935185185185184,0.0
48,5,1.2,8,0,1950,1950,238,123.53012986268514,16.91707,0.07,80.00158854166666,0.00028935185185185184,0.0
48,5,1.2,8,0,1950,1950,343,179.59655955938646,11.661598,0.07,79.57486979166667,0.00318287037037037,0.0
48,5,1.2,8,0,1952,1952,174,154.0894463298447,12.898598,0.07,79.49840277777778,0.006655092592592593,0.0
48,5,1.2,8,0,1950,1950,379,257.79675750302084,11.449673,0.07,79.17972511574074,0.011863425925925927,0.0
48,5,1.2,8,0,1950,1950,284,156.37861047292114,15.2821,0.07,78.99241030092593,0.011574074074074075,0.0
48,5,1.2,8,0,1953,1953,412,159.52161744569796,10.994281,0.07,78.58929108796296,0.010127314814814815,0.0
48,5,1.2,8,0,1948,1948,290,134.95373194041733,14.969298,0.07,78.37869212962963,0.009548611111111112,0.0
48,5,1.2,8,0,1943,1943,349,200.35305551684135,12.729218,0.07,77.97640046296296,0.014178240740740741,0.0
48,5,1.2,8,0,1941,1941,307,136.44126872226207,13.396845,0.07,77.75144965277778,0.006944444444444444,0.0
48,5,1.2,8,0,1937,1937,294,150.95650557805234,14.912555,0.1,77.33450231481481,0.0,0.0
48,5,1.2,8,0,1917,1917,347,132.96636904718005,10.638538,0.1,77.24791956018518,0.0,0.0
48,5,1.2,8,0,1919,1919,179,178.83500965824828,15.613977,0.1,77.08212094907407,0.0,0.0
48,5,1.2,8,0,1924,1924,325,125.13149301453052,11.889232,0.1,77.87639467592592,0.0,0.0
48,5,1.2,8,0,1936,1936,323,150.64819403921786,13.406896,0.1,77.70040798611112,0.0,0.0
48,5,1.2,8,0,1933,1933,213,126.63501690266929,15.303905,0.1,77.42990162037037,0.0,0.0
48,5,1.2,8,0,1939,1939,317,180.43552934743622,12.083756,0.11,77.53091724537038,0.0,0.0
48,5,1.2,8,0,1934,1934,319,121.69543835194695,13.796831,0.1,77.96691840277778,0.0,0.0
48,5,1.2,8,0,1944,1944,263,143.06534240772052,14.851983,0.11,78.11740740740741,0.0,0.0
48,5,1.2,8,0,1936,1936,278,123.41943667986835,10.233107,0.11,77.99323784722222,0.0,0.0
48,5,1.2,8,0,1928,1928,277,184.2230885741434,15.454819,0.11,78.52613136574074,0.0,0.0
48,5,1.2,8,0,1933,1933,283,122.30774553673933,12.540299,0.11,80.41676215277778,0.0,0.0
48,5,1.2,8,0,1936,1936,350,153.9571072355964,13.230258,0.11,81.33347511574074,0.0,0.0
48,5,1.2,8,0,1935,1935,181,127.21269915839297,12.839456,0.11,82.37955439814814,0.0,0.0
48,5,1.2,8,0,1923,1923,265,177.8451182434249,17.457745,0.1,82.54973668981482,0.0,0.0
48,5,1.2,8,0,1906,1906,219,118.67034460900494,17.19585,0.1,81.94052372685185,0.0,0.0
48,5,1.2,8,0,1884,1884,394,143.40172988117146,9.08783,0.09,81.25590277777778,0.0,0.0
48,5,1.2,8,0,1877,1877,347,119.73990753278483,11.435806,0.09,81.14721354166667,0.0,0.0
48,5,1.2,8,0,1898,1898,241,158.017479817633,16.43969,0.09,80.79666666666667,0.0,0.0
48,5,1.2,8,0,1906,1906,410,109.30677995085537,9.056534,0.09,80.45728877314815,0.0,0.0
48,5,1.2,8,0,1903,1903,253,125.6259517584823,14.976658,0.09,80.23431134259259,0.0,0.0
48,5,1.2,8,0,1895,1895,268,105.12644444280347,13.927849,0.09,79.79360532407408,0.0,0.0
48,5,1.2,8,0,1892,1892,319,145.88001076948163,9.625212,0.09,79.35160011574074,0.0,0.0
48,5,1.2,8,0,1874,1874,323,102.35392938475226,12.417856,0.09,79.12052372685186,0.0,0.0
48,5,1.2,8,0,1858,1858,244,108.99246570268792,15.331913,0.09,78.69885706018519,0.0,0.0
48,5,1.2,8,0,1850,1850,323,92.8503038124032,8.589547,0.09,78.24404224537037,0.0,0.0
48,5,1.2,8,0,1831,1831,197,122.88505208212769,14.13938,0.08,77.93246527777778,0.0,0.0
48,5,1.2,8,0,1823,1823,373,87.05160512393066,8.591059,0.09,77.4641579861111,0.0,0.0
48,5,1.2,8,0,1843,1843,201,98.48140295493043,12.437002,0.08,77.18260416666666,0.0,0.0
48,5,1.2,8,0,1816,1816,377,90.3063403978052,7.9761095,0.08,76.57275173611112,0.0,0.0
48,5,1.2,8,0,1806,1806,351,121.79363106161985,8.028135,0.08,76.11544560185185,0.0,0.0
48,5,1.2,8,0,1797,1797,268,86.65384639896764,12.215714,0.08,75.81796875,0.0,0.0
48,5,1.2,8,0,1826,1826,201,95.0694323238085,11.178765,0.08,75.20415509259259,0.0,0.0
48,5,1.2,8,0,1822,1822,366,92.62493007309314,7.3788066,0.09,74.49586805555556,0.0,0.0
48,5,1.2,8,0,1834,1834,307,123.06597509041407,8.040047,0.09,74.22950810185185,0.0,0.0
48,5,1.2,8,0,1839,1839,282,88.1618355248722,7.7121644,0.09,74.26861979166667,0.0,0.0
48,5,1.2,8,0,1844,1844,345,98.54345401633097,8.582039,0.09,75.16714988425926,0.0,0.0
48,5,1.2,8,0,1858,1858,317,89.27770667919688,8.165485,0.09,75.36788773148149,0.0,0.0
48,5,1.2,8,0,1890,1890,219,125.30089499729405,9.629499,0.09,75.4574074074074,0.0,0.0
48,5,1.2,8,0,1883,1883,245,90.6497926150894,10.070709,0.1,76.01672743055556,0.0,0.0
48,5,1.2,8,0,1900,1900,394,113.91347683256171,6.1717634,0.1,76.50681423611111,0.0,0.0
48,5,1.2,8,0,1897,1897,237,97.77640765957722,9.680855,0.1,76.77750868055556,0.0,0.0
48,5,1.2,8,0,1894,1894,301,141.4110346192076,8.348038,0.1,77.2241724537037,0.0,0.0
48,5,1.2,8,0,1876,1876,203,101.13074130253207,12.590644,0.1,77.67799768518519,0.0,0.0
48,5,1.2,8,0,1866,1866,247,123.49217194130144,8.5768795,0.11,78.37358506944445,0.0,0.0
48,5,1.2,8,0,1875,1875,260,113.08366317180533,9.832249,0.11,78.82762731481482,0.0,0.0
48,5,1.2,8,0,1899,1899,246,169.10804681441698,5.795576,0.11,79.19160011574074,0.0,0.0
48,5,1.2,8,0,1885,1885,289,116.63758602025332,7.131504,0.11,79.46643518518519,0.0,0.0
48,5,1.2,8,0,1880,1880,252,139.41311733397603,7.681789,0.11,79.18069733796297,0.0,0.0
48,5,1.2,8,0,1889,1889,292,127.38253553661873,5.670132,0.12,78.77181423611111,0.0,0.0
48,5,1.2,8,0,1871,1871,349,188.9466804904179,2.6319313,0.12,78.25962384259259,0.0,0.0
48,5,1.2,8,0,1880,1880,306,131.07732484082302,2.9330251,0.12,78.18309317129629,0.0,0.0
48,5,1.2,8,0,1883,1883,230,154.26325135831271,4.363694,0.12,77.74834490740741,0.0,0.0
48,5,1.2,8,0,1901,1901,346,143.74035004942255,2.703518,0.11,77.25385995370371,0.0,0.0
48,5,1.2,8,0,1885,1885,219,192.2885865282517,4.3256598,0.11,76.82392939814815,0.0,0.0
48,5,1.2,8,0,1886,1886,224,143.4187435471523,4.658508,0.11,76.37697916666667,0.0,0.0
48,5,1.2,8,0,1874,1874,291,170.88159916489005,2.9969182,0.11,75.85569733796297,0.0,0.0
48,5,1.2,8,0,1861,1861,227,147.0500642079713,3.5955544,0.1,75.6865306712963,0.0,0.0
48,5,1.2,8,0,1883,1883,213,209.69777268397945,3.7867465,0.1,75.37434027777778,0.0,0.0
48,5,1.2,8,0,1880,1880,224,155.98547432270237,4.5154533,0.1,75.23689236111112,0.0,0.0
48,5,1.2,8,0,1898,1898,130,180.4284577147684,7.665753,0.1,75.12271412037038,0.0,0.0
48,5,1.2,8,0,1890,1890,97,153.29795138674552,8.884568,0.1,74.83993344907407,0.0,0.0
48,5,1.2,8,0,1919,1919,185,208.07705150442027,7.7456465,0.09,74.39929976851852,0.0,0.0
48,5,1.2,8,0,1907,1907,120,146.20637441325036,11.880263,0.1,74.39989004629629,0.0,0.0
48,5,1.2,8,0,1885,1885,205,155.3291862601993,11.676159,0.1,74.20372974537037,0.0,0.0
48,5,1.2,8,0,1902,1902,124,119.8150720815567,13.139534,0.11,74.40141493055556,0.0,0.0
48,5,1.2,8,0,1902,1902,160,160.0221293761453,12.642813,0.11,74.84270543981482,0.0,0.0
48,5,1.2,8,0,1895,1895,29,123.92557867152,7.4729657,0.12,75.65379050925925,0.0,0.0
48,5,1.2,8,0,1893,1893,164,114.1258709486638,11.72462,0.11,77.45214699074074,0.0,0.0
48,5,1.2,8,0,1883,1883,136,93.16191894367144,9.357818,0.1,77.35014756944445,0.0,0.0
48,5,1.2,8,0,1874,1874,171,124.09541590145828,9.735696,0.11,77.17537905092593,0.0,0.0
48,5,1.2,8,0,1858,1858,149,87.57544635724773,10.645259,0.11,77.03273726851852,0.0,0.0
48,5,1.2,8,0,1852,1852,164,102.64010674905661,10.287923,0.11,76.57947916666667,0.0,0.0
48,5,1.2,8,0,1853,1853,97,86.2425466847026,9.410795,0.1,76.29860532407407,0.0,0.0
48,5,1.2,8,0,1844,1844,114,111.65793686080536,8.79613,0.1,75.38661747685185,0.0,0.0
48,5,1.2,8,0,1834,1834,178,88.02694108855742,8.411511,0.1,74.62582465277778,0.0,0.0
48,5,1.2,8,0,1836,1836,168,100.5139868495528,8.666092,0.1,75.13337673611112,0.0,0.0
48,5,1.2,8,0,1842,1842,224,87.61587236569251,7.741428,0.1,75.7387181712963,0.0,0.0
48,5,1.2,8,0,1841,1841,220,125.44466074888545,7.475678,0.1,76.29728877314815,0.00028935185185185184,0.0
48,5,1.2,8,0,1838,1838,222,91.57439471021111,7.9235578,0.1,77.16116030092593,0.0014467592592592594,0.0
48,5,1.2,8,0,1827,1827,175,104.78225104474775,7.803466,0.1,77.81601273148148,0.0014467592592592594,0.0
48,5,1.2,8,0,1818,1818,216,101.73359824559505,7.0362744,0.1,77.598515625,0.0008680555555555555,0.0
48,5,1.2,8,0,1832,1832,213,140.83139150610822,7.055811,0.1,78.34930266203703,0.0014467592592592594,0.0
48,5,1.2,8,0,1870,1870,184,107.49732051812735,7.238983,0.1,78.38056423611111,0.0014467592592592594,0.0
48,5,1.2,8,0,1864,1864,321,128.4287481698161,4.9665174,0.1,79.13620081018519,0.00318287037037037,0.0
48,5,1.2,8,0,1854,1854,192,114.15669905457464,5.861019,0.1,79.12182291666667,0.0037615740740740743,0.0
48,5,1.2,8,0,1841,1841,250,154.37348021151485,4.7461495,0.1,79.73692997685185,0.0078125,0.0
48,5,1.2,8,0,1853,1853,155,112.12024587666075,5.148061,0.1,79.78079282407407,0.008391203703703703,0.0
48,5,1.2,8,0,1853,1853,287,125.17453619038147,4.387077,0.1,79.62469907407407,0.0011574074074074073,0.0
48,5,1.2,8,0,1853,1853,249,104.15390641375673,4.7004676,0.1,79.65854166666666,0.001736111111111111,0.0
48,5,1.2,8,0,1838,1838,248,137.37887373166603,4.6713896,0.1,79.48613715277777,0.0005787037037037037,0.0
48,5,1.2,8,0,1862,1862,258,105.92450520222981,4.9909863,0.1,80.39364872685185,0.0014467592592592594,0.0
48,5,1.2,8,0,1842,1842,189,124.59069286744335,5.3583264,0.1,80.42797743055556,0.0008680555555555555,0.0
48,5,1.2,8,0,1882,1882,288,111.9751156201775,4.7738743,0.1,80.30802372685186,0.004050925925925926,0.0
48,5,1.2,8,0,1862,1862,234,150.58095970293206,4.5727234,0.1,80.16755208333333,0.004918981481481482,0.0
48,5,1.2,8,0,1878,1878,311,105.53946140766327,4.9506216,0.1,80.25069155092592,0.004918981481481482,0.0
48,5,1.2,8,0,1871,1871,299,126.24006068832752,4.298839,0.1,80.2116232638889,0.011863425925925927,0.0
48,5,1.2,8,0,1884,1884,289,108.37890049121998,4.234502,0.1,80.39004629629629,0.0078125,0.0
48,5,1.2,8,0,1872,1872,281,144.21773405014895,4.4166255,0.1,80.37284143518518,0.009259259259259259,0.0
