patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1970,1970,274,781.9848463990429,2.0606291,0.17,72.28783564814815,0.6183449074074074,0.0
48,5,1.2,8,0,1967,1967,302,785.238360206853,1.6377531,0.17,72.0230787037037,0.5740740740740741,0.0
48,5,1.2,8,0,1979,1979,321,769.7734825156131,1.7989961,0.17,71.95434606481481,0.5390625,0.0
48,5,1.2,8,0,1976,1976,295,820.0381026001398,2.0302105,0.17,71.84627893518518,0.5173611111111112,0.0
48,5,1.2,8,0,1975,1975,243,761.4009429973837,2.2127059,0.16,71.89488136574074,0.47106481481481477,0.0
48,5,1.2,8,0,1971,1971,312,771.6754466860841,1.5720162,0.16,71.8393113425926,0.44675925925925924,0.0
48,5,1.2,8,0,1964,1964,346,760.170733396219,1.6539148,0.16,71.77305266203703,0.4108796296296296,0.0
48,5,1.2,8,0,1964,1964,352,814.4478250779308,1.7924762,0.16,71.78461226851852,0.40653935185185186,0.0
48,5,1.2,8,0,1974,1974,324,742.4759490525654,1.3415884,0.16,71.9737181712963,0.3677662037037037,0.0
48,5,1.2,8,0,1970,1970,414,758.1960169848197,1.2869064,0.16,71.99298032407407,0.36226851851851855,0.0
48,5,1.2,8,0,1955,1955,434,741.2209959871185,1.040316,0.16,72.06719039351852,0.33969907407407407,0.0
48,5,1.2,8,0,1973,1973,351,797.6614265043285,1.3761923,0.16,72.11925925925927,0.3342013888888889,0.0
48,5,1.2,8,0,1962,1962,448,742.0276739261747,1.0657173,0.16,72.34600405092593,0.32552083333333337,0.0
48,5,1.2,8,0,1957,1957,387,748.3687977896399,1.1172009,0.16,72.43420717592592,0.31828703703703703,0.0
48,5,1.2,8,0,1974,1974,432,739.900295012222,0.9446656,0.16,72.57692997685186,0.31510416666666663,0.0
48,5,1.2,8,0,1964,1964,337,781.4610622946323,1.0858681,0.16,72.52791666666667,0.3035300925925926,0.0
48,5,1.2,8,0,1962,1962,341,731.9126587214718,1.417766,0.16,72.74967592592593,0.2916666666666667,0.0
48,5,1.2,8,0,1967,1967,379,748.1683995926888,0.99633455,0.16,72.8221730324074,0.29224537037037035,0.0
48,5,1.2,8,0,1969,1969,397,722.8794984444324,1.1524117,0.16,72.9141579861111,0.27719907407407407,0.0
