patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1883,1883,1678,204.03520673191284,0.026091548,0.35,106.16497395833333,12.1279296875,11.361328125
48,5,1.2,8,0,1883,1883,1706,204.50037622959354,0.025662625,0.35,106.07623046875,12.119140625,11.467122395833334
48,5,1.2,8,0,1888,1888,1796,203.89420341465205,0.015949959,0.35,106.15138997395833,12.12109375,11.470377604166666
48,5,1.2,8,0,1888,1888,1757,204.11555119314193,0.016644472,0.35,106.13909505208333,12.121744791666666,11.453125
48,5,1.2,8,0,1881,1881,1688,203.84155945628484,0.025797151,0.35,106.14680013020833,12.1201171875,11.458658854166668
48,5,1.2,8,0,1887,1887,1732,204.29561736372844,0.027165623,0.35,106.06859375,12.115885416666666,11.4853515625
48,5,1.2,8,0,1884,1884,1770,203.2887356604576,0.020692209,0.35,106.13681315104166,12.117838541666668,11.3935546875
48,5,1.2,8,0,1885,1885,867,203.0397466437022,0.48200652,0.35,106.11670572916667,12.119791666666666,11.4404296875
48,5,1.2,8,0,1898,1898,1032,180.81297918493485,0.3899427,0.35,106.392822265625,12.159830729166666,11.233072916666668
48,5,1.2,8,0,1899,1899,1059,183.32408936563073,0.34297103,0.35,106.08302083333334,12.15234375,11.428385416666668
48,5,1.2,8,0,1888,1888,1214,175.34286976585386,0.21428302,0.35,106.37190755208333,12.1875,11.317057291666668
48,5,1.2,8,0,1881,1881,853,181.36209060642454,0.75190175,0.35,106.24792643229166,12.141927083333332,11.373697916666666
48,5,1.2,8,0,1888,1888,687,181.6296641283565,2.2511573,0.35,106.54722330729167,12.1689453125,11.2412109375
48,5,1.2,8,0,1893,1893,860,190.14914688411287,1.3090905,0.35,105.93213216145833,11.8798828125,11.218424479166666
48,5,1.2,8,0,1884,1884,239,174.62000954893958,5.4246116,0.35,105.33853190104166,11.740234375,11.552408854166666
48,5,1.2,8,0,1878,1878,259,184.05424045815994,5.44352,0.34,97.37453776041667,10.310546875,14.235677083333334
48,5,1.2,8,0,1884,1884,251,180.61796212052235,5.2594023,0.33,91.0842578125,8.751953125,16.607421875
48,5,1.2,8,0,1883,1883,239,192.46959631343427,4.3211517,0.32,87.247021484375,7.878255208333333,18.178059895833336
48,5,1.2,8,0,1901,1901,424,163.3614549178123,2.3298879,0.32,85.111171875,7.124999999999999,18.945963541666664
48,5,1.2,8,0,1910,1910,446,170.14484642994142,2.3962567,0.32,83.945380859375,6.7109375,19.241536458333332
48,5,1.2,8,0,1910,1910,442,165.1087823072645,2.4737446,0.32,82.955888671875,6.376302083333334,19.755208333333332
48,5,1.2,8,0,1930,1930,590,187.05420776662825,1.7280152,0.32,81.59145833333334,5.981119791666667,20.3896484375
48,5,1.2,8,0,1927,1927,977,168.16991453382704,0.7300913,0.31,80.67578450520833,5.791015625,20.532552083333332
48,5,1.2,8,0,1925,1925,724,168.8688701542218,1.2936549,0.31,81.417197265625,5.9296875,20.1904296875
48,5,1.2,8,0,1933,1933,888,170.931015606308,0.86947143,0.32,83.06390299479166,6.1845703125,19.606770833333336
48,5,1.2,8,0,1924,1924,868,181.9273891031901,0.67813927,0.32,82.050361328125,6.068684895833333,20.064453125
48,5,1.2,8,0,1926,1926,931,168.7923788464758,0.45432994,0.32,81.88417317708333,5.947591145833334,20.0673828125
48,5,1.2,8,0,1928,1928,994,171.47218093155752,0.5317065,0.32,81.89215494791667,6.011393229166666,20.019856770833332
48,5,1.2,8,0,1930,1930,1314,166.3909211845292,0.3067832,0.32,82.45527669270834,6.087565104166667,19.826497395833336
48,5,1.2,8,0,1924,1924,1034,180.3268749667698,0.5076989,0.32,82.097373046875,6.0693359375,19.992513020833332
48,5,1.2,8,0,1931,1931,1278,172.27445308159722,0.30575567,0.32,82.11945963541666,6.0419921875,20.000651041666668
48,5,1.2,8,0,1921,1921,1258,171.31845049218072,0.25322735,0.32,82.24703125,6.05859375,19.835286458333336
48,5,1.2,8,0,1931,1931,1284,170.64490873057053,0.28829414,0.32,82.31408854166666,6.108072916666667,19.902669270833336
48,5,1.2,8,0,1925,1925,1587,180.40771798654131,0.12433524,0.32,82.07169921875,6.021809895833333,19.910481770833332
48,5,1.2,8,0,1930,1930,1755,177.00613606685002,0.05908696,0.32,82.242666015625,6.048828125,19.9306640625
48,5,1.2,8,0,1933,1933,1793,175.14088867008422,0.05810255,0.32,82.25808268229167,6.064453125,19.859375
48,5,1.2,8,0,1930,1930,1695,175.9812532276472,0.08182955,0.32,82.27118815104167,6.072916666666667,19.967447916666668
48,5,1.2,8,0,1928,1928,1646,179.3831184283786,0.084602125,0.32,82.1751953125,6.047200520833333,19.9755859375
48,5,1.2,8,0,1928,1928,1770,177.3267805595292,0.030242879,0.32,82.26122395833333,6.073567708333334,19.857747395833332
48,5,1.2,8,0,1928,1928,1770,177.24761710166936,0.034557592,0.32,82.23693684895834,6.0703125,19.907877604166664
48,5,1.2,8,0,1928,1928,1564,176.9673990190188,0.1318111,0.32,82.2370703125,6.0625,19.897786458333332
48,5,1.2,8,0,1931,1931,715,178.50813476536013,1.0055237,0.32,82.19213216145833,6.044270833333333,19.94140625
48,5,1.2,8,0,1931,1931,736,163.10314756977291,0.8288339,0.32,81.478056640625,5.800455729166667,20.28515625
48,5,1.2,8,0,1931,1931,861,167.89980794218908,0.9324776,0.31,80.87446614583334,5.678059895833333,20.656575520833336
48,5,1.2,8,0,1933,1933,754,163.22140950494338,1.4157825,0.31,80.47625651041666,5.491861979166666,20.768880208333336
48,5,1.2,8,0,1933,1933,692,177.5029296813965,1.4451354,0.31,80.70421549479167,5.46484375,20.743489583333332
48,5,1.2,8,0,1937,1937,599,155.57407526295972,1.8417511,0.31,79.78998046875,5.130533854166667,21.0517578125
48,5,1.2,8,0,1941,1941,611,140.4269918209076,1.9303578,0.31,78.85573893229167,4.8447265625,21.549479166666664
48,5,1.2,8,0,1936,1936,591,153.18496818999185,1.8707215,0.31,78.04807291666667,4.5615234375,21.65625
48,5,1.2,8,0,1956,1956,483,174.38178702544107,2.259452,0.3,76.6633984375,4.305989583333333,22.337239583333332
48,5,1.2,8,0,1954,1954,413,150.54524088503518,3.021087,0.3,75.51075846354166,4.0556640625,22.4775390625
48,5,1.2,8,0,1958,1958,742,159.73762936566672,1.6109796,0.3,74.22111328125,3.7233072916666665,22.912760416666668
48,5,1.2,8,0,1963,1963,614,154.60810546836854,1.6441462,0.3,74.20015299479167,3.749348958333333,22.850911458333336
48,5,1.2,8,0,1959,1959,578,177.4152828246117,1.7277985,0.29,73.08097005208333,3.5559895833333335,23.39453125
48,5,1.2,8,0,1973,1973,489,147.9178092424075,1.7952008,0.29,72.76979166666666,3.4928385416666665,22.942057291666668
48,5,1.2,8,0,1965,1965,462,154.87102537908552,2.8582442,0.29,71.59758138020834,3.277669270833333,23.582682291666668
48,5,1.2,8,0,1968,1968,732,157.08704100544185,1.7733595,0.29,71.47629557291667,3.4794921875000004,23.208658854166668
48,5,1.2,8,0,1969,1969,716,178.10037067832957,1.575509,0.29,70.4836328125,3.3151041666666665,23.693033854166668
48,5,1.2,8,0,1965,1965,624,150.4635770627234,1.6269926,0.28,69.76816080729166,3.16796875,23.715494791666668
48,5,1.2,8,0,1971,1971,483,153.85202117452624,2.6214828,0.28,69.77249348958334,3.272135416666667,23.709309895833332
48,5,1.2,8,0,1980,1980,636,157.30786426984997,1.6537035,0.28,68.71037109375,3.035481770833333,23.983072916666668
48,5,1.2,8,0,1978,1978,749,178.797398928229,1.3779522,0.28,68.49444010416667,3.1647135416666665,23.825520833333332
48,5,1.2,8,0,1977,1977,756,151.8279945657942,1.6394581,0.28,68.5612890625,3.4501953125,23.477864583333332
48,5,1.2,8,0,1982,1982,856,157.60490177341038,1.2910758,0.27,67.9728515625,3.3388671875,23.606119791666664
48,5,1.2,8,0,1990,1990,773,157.6498925750627,1.5333624,0.27,67.333037109375,3.2958984375,23.689127604166664
48,5,1.2,8,0,1988,1988,595,181.54131509903803,1.802323,0.27,67.17429361979167,3.4192708333333335,23.46484375
48,5,1.2,8,0,1975,1975,552,157.47774738210043,2.4477286,0.27,66.19690104166666,3.271484375,23.3798828125
48,5,1.2,8,0,1988,1988,763,166.24333934016755,1.3032922,0.27,66.01171223958333,3.41796875,23.06640625
48,5,1.2,8,0,1988,1988,760,164.63491523166235,1.3726224,0.27,66.31482747395833,3.6009114583333335,22.440755208333332
48,5,1.2,8,0,1984,1984,689,187.51859583018617,1.4062899,0.26,65.74225260416667,3.5172526041666665,22.7158203125
48,5,1.2,8,0,1991,1991,774,159.94495250488913,1.3838844,0.26,65.25645182291667,3.462890625,22.275065104166668
