patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1906,1906,509,222.516041655816,3.295218,0.34,107.486513671875,13.448893229166666,0.3004557291666667
48,5,1.2,8,0,1901,1901,549,215.98008137460283,2.3135893,0.33,103.412021484375,12.443684895833334,0.5452473958333333
48,5,1.2,8,0,1903,1903,238,243.62380967448553,7.881966,0.33,100.18685872395834,11.8388671875,0.8466796875
48,5,1.2,8,0,1902,1902,433,227.6549120699459,3.584015,0.32,91.79964518229167,9.876302083333334,1.7418619791666665
48,5,1.2,8,0,1905,1905,598,236.05060675556393,2.9960985,0.31,89.55161783854167,9.158854166666666,2.0387369791666665
48,5,1.2,8,0,1912,1912,349,222.1357691734208,3.7216802,0.31,88.09203125,8.575846354166666,1.9827473958333335
48,5,1.2,8,0,1913,1913,442,244.26502639845745,4.0036607,0.3,86.48690104166667,7.919596354166666,2.0823567708333335
48,5,1.2,8,0,1939,1939,655,209.9199161419232,2.7042937,0.3,85.97396484375,7.291666666666667,1.8645833333333335
48,5,1.2,8,0,1942,1942,755,224.3538948819372,1.725877,0.3,86.20957682291667,7.0146484375,1.7145182291666667
48,5,1.2,8,0,1946,1946,727,212.61292994791665,1.9627988,0.3,85.490185546875,6.822916666666666,1.5543619791666665
48,5,1.2,8,0,1950,1950,909,241.86029929453537,0.9139826,0.3,87.038984375,7.047200520833333,1.4856770833333333
48,5,1.2,8,0,1943,1943,866,213.9121844100952,0.7556706,0.3,86.52959635416667,6.955078125,1.490234375
48,5,1.2,8,0,1945,1945,833,219.51330942763218,0.7045948,0.3,86.890126953125,7.027343749999999,1.4720052083333335
48,5,1.2,8,0,1944,1944,1125,214.14980131683353,0.39841583,0.3,86.84382486979166,7.029622395833333,1.521484375
48,5,1.2,8,0,1939,1939,1115,234.85858618147114,0.44656312,0.3,86.701748046875,7.010091145833333,1.5712890625
48,5,1.2,8,0,1940,1940,1223,215.04750256617865,0.33001465,0.3,86.7488671875,6.9873046875,1.4501953125
48,5,1.2,8,0,1941,1941,1380,218.6314256286621,0.24228698,0.3,86.8653515625,7.042317708333333,1.4755859375
48,5,1.2,8,0,1942,1942,1552,218.07393554677967,0.15479404,0.3,86.80843424479167,7.008463541666667,1.4599609375
48,5,1.2,8,0,1944,1944,1632,230.68620117059294,0.10748595,0.3,86.67095377604167,7.004231770833333,1.5120442708333333
48,5,1.2,8,0,1945,1945,1851,225.8657583376461,0.06795759,0.3,86.747138671875,7.009114583333333,1.5110677083333333
48,5,1.2,8,0,1944,1944,1826,226.2829556982676,0.06224991,0.3,86.742021484375,7.010416666666666,1.5380859375
48,5,1.2,8,0,1943,1943,1786,227.1500227610164,0.066409476,0.3,86.765732421875,7.039713541666667,1.46484375
48,5,1.2,8,0,1947,1947,1863,230.542906879584,0.056388386,0.3,86.668515625,7.013997395833334,1.52734375
48,5,1.2,8,0,1944,1944,1546,228.41676749792094,0.13916329,0.3,86.73931315104167,7.018229166666666,1.5166015625
48,5,1.2,8,0,1941,1941,1757,220.00705004272464,0.10443311,0.3,86.69845703125,6.983723958333334,1.4407552083333335
48,5,1.2,8,0,1939,1939,1258,220.96822191772463,0.2812319,0.3,86.73152669270833,7.008463541666667,1.4996744791666667
48,5,1.2,8,0,1943,1943,984,221.21088539225258,0.6896946,0.3,86.70595377604167,7.0009765625,1.5397135416666667
48,5,1.2,8,0,1949,1949,820,208.27528827072769,0.9862308,0.3,86.63467447916666,6.919270833333334,1.5683593749999998
48,5,1.2,8,0,1943,1943,768,214.56325222980712,1.8120002,0.3,85.887216796875,6.7607421875,1.7812499999999998
48,5,1.2,8,0,1941,1941,997,205.12258636855015,1.1051114,0.3,86.02554036458334,6.599934895833333,1.5179036458333333
48,5,1.2,8,0,1942,1942,854,226.24071761131276,1.4149624,0.3,85.17379557291666,6.453776041666667,1.7513020833333333
48,5,1.2,8,0,1944,1944,860,204.3411473846329,1.6266803,0.29,84.209921875,6.195963541666667,1.8313802083333335
48,5,1.2,8,0,1949,1949,684,207.6676218817393,2.187517,0.29,84.12510416666667,6.055989583333334,1.7249348958333335
48,5,1.2,8,0,1951,1951,519,202.07650364172196,2.2224808,0.29,82.7862109375,5.660481770833333,1.7386067708333335
48,5,1.2,8,0,1955,1955,642,226.8000878458553,2.7307332,0.29,81.89913736979166,5.416666666666667,1.6429036458333335
48,5,1.2,8,0,1950,1950,504,193.907735198964,2.937316,0.28,81.38754231770834,5.079427083333334,1.3444010416666667
48,5,1.2,8,0,1964,1964,600,206.09647082248264,2.8399937,0.28,80.4853125,4.767578125,1.2985026041666667
48,5,1.2,8,0,1960,1960,773,203.2905989579519,1.769376,0.28,80.002880859375,4.538736979166667,1.1005859375
48,5,1.2,8,0,1958,1958,728,233.14259710946607,1.5593072,0.28,80.25199544270833,4.500325520833334,1.0120442708333333
48,5,1.2,8,0,1959,1959,757,199.295912442006,1.8037386,0.27,79.81026041666667,4.280598958333334,1.01171875
48,5,1.2,8,0,1962,1962,611,203.7699106709798,2.545841,0.27,80.0789453125,4.2265625,0.8697916666666666
48,5,1.2,8,0,1968,1968,745,207.4420476235284,2.1073089,0.27,78.88904622395833,3.972005208333333,0.7607421875
48,5,1.2,8,0,1974,1974,990,236.70662249603274,1.6222863,0.27,78.81606119791667,3.8688151041666665,0.8196614583333333
48,5,1.2,8,0,1983,1983,667,205.82466492503482,2.3601174,0.27,79.2948046875,3.812174479166667,0.609375
48,5,1.2,8,0,1966,1966,908,208.93009355874594,1.3216487,0.26,78.28383463541667,3.6751302083333335,0.6920572916666667
48,5,1.2,8,0,1977,1977,1091,207.3922597312821,1.3625817,0.26,78.58978190104166,3.6643880208333335,0.6552734375
48,5,1.2,8,0,1969,1969,935,239.16406369883214,1.83923,0.26,78.01974934895833,3.6152343750000004,0.7877604166666666
48,5,1.2,8,0,1975,1975,545,213.88632209201396,3.5648568,0.26,77.4276953125,3.4345703125,0.7701822916666666
48,5,1.2,8,0,1983,1983,804,212.81173307587306,1.5799688,0.26,77.04652994791667,3.2386067708333335,0.7919921875
48,5,1.2,8,0,1981,1981,873,207.38490739516155,1.676265,0.26,77.57966145833333,3.2695312499999996,0.7483723958333333
48,5,1.2,8,0,1981,1981,865,244.94849829097328,1.3116118,0.25,77.038896484375,3.2099609374999996,0.7942708333333333
48,5,1.2,8,0,1989,1989,792,209.26975851436194,1.714977,0.25,76.94424153645834,3.1383463541666665,0.7233072916666666
48,5,1.2,8,0,1985,1985,776,208.11823573853178,2.330091,0.25,77.48491536458333,3.2080078125,0.6907552083333334
48,5,1.2,8,0,1995,1995,695,203.72313475671345,2.5192442,0.25,77.023984375,3.1162109375,0.6871744791666667
48,5,1.2,8,0,1993,1993,549,228.63524485117597,3.6504672,0.25,76.38775390625,3.0595703125,0.7854817708333333
48,5,1.2,8,0,1987,1987,676,185.13872668659423,4.1060452,0.25,76.78671875,3.159505208333333,0.6272786458333333
48,5,1.2,8,0,2000,2000,699,180.17273598565,5.1987934,0.25,76.09287434895833,3.3404947916666665,0.552734375
48,5,1.2,8,0,1999,1999,649,192.71021074417965,2.6769967,0.25,76.64672200520833,3.261067708333333,0.3811848958333333
48,5,1.2,8,0,1998,1998,711,229.16618612463208,2.8752737,0.25,75.952197265625,3.2587890624999996,0.373046875
48,5,1.2,8,0,2000,2000,858,196.18325193261037,2.1267807,0.25,76.65850260416667,3.442708333333333,0.16373697916666669
48,5,1.2,8,0,1986,1986,739,204.03220358848577,2.3337812,0.25,76.33435221354166,3.2333984375,0.19628906249999997
48,5,1.2,8,0,2000,2000,948,209.28271601253093,1.3120826,0.25,76.13783528645833,3.1865234375000004,0.1904296875
48,5,1.2,8,0,2000,2000,846,245.29980230674744,1.6993849,0.25,75.812587890625,3.1009114583333335,0.21907552083333331
