patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1998,1998,1381,279.19534749256087,0.09763678,0.34,101.46842309397164,9.480551861702127,2.1085438829787235
48,5,1.2,8,0,1993,1993,1437,278.21602582453465,0.08133415,0.34,101.62274767287234,9.47972074468085,2.0764073581560285
48,5,1.2,8,0,1999,1999,1459,277.088120394687,0.08057525,0.34,101.67132646276596,9.530141843971633,2.0664339539007095
48,5,1.2,8,0,1998,1998,1444,279.1303966682511,0.07494655,0.34,101.61797706117021,9.517121010638299,2.076130319148936
48,5,1.2,8,0,1993,1993,1451,278.65445855968,0.084675774,0.34,101.72142619680851,9.51601285460993,2.043993794326241
48,5,1.2,8,0,1997,1997,1435,278.78549145884045,0.08510266,0.34,101.51112311613475,9.507978723404255,2.0977393617021276
48,5,1.2,8,0,1996,1996,1442,278.0154158082189,0.09088195,0.34,101.71956172429078,9.574745124113475,2.057014627659574
48,5,1.2,8,0,1998,1998,1437,277.6230473573315,0.08313833,0.34,101.61105939716312,9.520168439716311,2.0739140070921986
48,5,1.2,8,0,2000,2000,1395,277.64756186513733,0.09301291,0.34,101.59072750443262,9.47722739361702,2.0858266843971633
48,5,1.2,8,0,1997,1997,1430,277.6459431095487,0.08934624,0.34,101.73403978280142,9.495511968085106,2.0473182624113475
48,5,1.2,8,0,1992,1992,1387,277.30720578419846,0.08794976,0.34,101.53995179521277,9.479443705673757,2.0550753546099294
48,5,1.2,8,0,1993,1993,1404,277.24100728976083,0.08841666,0.34,101.27779809397163,9.49606604609929,2.144281914893617
48,5,1.2,8,0,1995,1995,1454,279.07536550470894,0.08587384,0.34,102.67497229609928,9.864527925531915,2.020445478723404
48,5,1.2,8,0,1996,1996,1408,280.5712487414127,0.088497825,0.34,102.67435172872341,9.85621675531915,2.025986258865248
48,5,1.2,8,0,1987,1987,1402,280.25971564186284,0.095169954,0.34,102.77171431737588,9.862311613475178,2.0276484929078014
48,5,1.2,8,0,1987,1987,1450,279.5461856886057,0.08757425,0.34,102.57418827570922,9.88918439716312,2.020445478723404
48,5,1.2,8,0,1995,1995,1428,279.92018212581627,0.07926156,0.34,102.67814716312057,9.853446365248226,2.0392841312056738
48,5,1.2,8,0,1994,1994,1401,280.0854718526589,0.09621251,0.34,102.76268007535461,9.878379875886525,2.023769946808511
48,5,1.2,8,0,1993,1993,1392,279.2419154829389,0.08094819,0.34,102.72387799202127,9.85510859929078,1.999390514184397
48,5,1.2,8,0,1994,1994,1382,279.22304588583046,0.08766707,0.34,102.60524711879432,9.874224290780143,2.0359596631205674
48,5,1.2,8,0,1993,1993,1392,280.7110958440023,0.095253415,0.34,102.90098902925531,9.965647163120567,2.009086879432624
48,5,1.2,8,0,1998,1998,1441,277.4405307576171,0.08246383,0.34,101.58518395390071,9.521830673758865,2.0556294326241136
48,5,1.2,8,0,1992,1992,1429,276.8993802456817,0.093157396,0.34,101.56117298315603,9.479997783687944,2.0739140070921986
48,5,1.2,8,0,1997,1997,1377,277.121520045123,0.08613599,0.34,101.27615802304965,9.497451241134753,2.1484375
48,5,1.2,8,0,1992,1992,1475,280.6373751027399,0.07836772,0.34,102.92956006205674,9.87394725177305,1.9938497340425532
48,5,1.2,8,0,1992,1992,1444,281.5345658998846,0.07769227,0.34,102.89201296542554,9.934895833333334,2.003269060283688
48,5,1.2,8,0,1994,1994,1387,280.1988882827356,0.09045445,0.34,102.9077072251773,9.973958333333334,2.0101950354609928
48,5,1.2,8,0,1988,1988,1160,279.04067194834136,0.15160573,0.34,101.62906970301418,9.497451241134753,2.0664339539007095
48,5,1.2,8,0,1995,1995,1265,275.70502789656774,0.18619452,0.34,101.42624944592198,9.48470744680851,2.083333333333333
48,5,1.2,8,0,2000,2000,1159,277.8546707914226,0.2490134,0.34,101.66995511968085,9.52737145390071,2.069204343971631
48,5,1.2,8,0,1995,1995,1375,272.6795050263346,0.12563741,0.34,101.58011691046099,9.493018617021276,2.080008865248227
48,5,1.2,8,0,1995,1995,1419,276.6218017540979,0.10021466,0.34,101.6681017287234,9.51490469858156,2.060339095744681
48,5,1.2,8,0,1990,1990,1421,278.07140324776174,0.09698983,0.34,101.74812167553192,9.549811613475176,2.0434397163120566
48,5,1.2,8,0,1998,1998,1368,279.63816942862644,0.10594775,0.34,101.62393894060284,9.447584219858156,2.0459330673758864
48,5,1.2,8,0,1993,1993,1380,277.15387099782265,0.10089198,0.34,101.33185671542553,9.526540336879433,2.1351396276595747
48,5,1.2,8,0,1994,1994,1239,275.786778458261,0.14938639,0.34,101.55636912677305,9.528202570921986,2.082779255319149
48,5,1.2,8,0,1989,1989,1075,273.6886053624212,0.22755615,0.34,101.6165198359929,9.551750886524822,2.0750221631205674
48,5,1.2,8,0,2000,2000,1260,274.8367457814426,0.15699674,0.34,101.68712045656028,9.568373226950355,2.0600620567375887
48,5,1.2,8,0,1991,1991,1302,272.0238039906474,0.12695085,0.34,101.54624058067375,9.54371675531915,2.110760195035461
48,5,1.2,8,0,1998,1998,1086,268.2496398289595,0.23122896,0.34,101.62818871897163,9.553136081560282,2.064494680851064
48,5,1.2,8,0,1999,1999,1015,274.18289403026347,0.30002084,0.34,101.61275487588652,9.568650265957448,2.074745124113475
48,5,1.2,8,0,2000,2000,987,269.4938367490364,0.31523824,0.34,101.61125332446808,9.5916445035461,2.09552304964539
48,5,1.2,8,0,1999,1999,1032,261.37810327711327,0.26315913,0.34,101.74082169769504,9.617409131205672,2.08416445035461
48,5,1.2,8,0,2000,2000,1106,267.2587793759589,0.24797887,0.34,101.79699412677304,9.632369237588652,2.065879875886525
48,5,1.2,8,0,2000,2000,834,274.16499329358527,0.41368717,0.34,101.7908909574468,9.61824024822695,2.064494680851064
48,5,1.2,8,0,2000,2000,999,262.3092078990292,0.28079727,0.34,101.79623503989362,9.61824024822695,2.104942375886525
48,5,1.2,8,0,2000,2000,990,266.26207755649904,0.54364574,0.34,101.7509724069149,9.630429964539006,2.1210106382978724
48,5,1.2,8,0,2000,2000,851,265.16050873049096,0.5604981,0.34,102.04451462765958,9.671708776595745,2.0902593085106385
48,5,1.2,8,0,2000,2000,868,266.317349163305,1.5254236,0.34,102.00647717198582,9.701906028368795,2.08665780141844
48,5,1.2,8,0,1987,1987,940,233.319344759246,0.4485336,0.34,102.43195090868794,9.626828457446807,2.1423426418439715
48,5,1.2,8,0,1994,1994,821,221.34122641532764,2.003009,0.34,102.83223902925532,9.699689716312058,2.0401152482269502
48,5,1.2,8,0,1995,1995,800,255.37323975309337,1.7731329,0.34,103.30441323138298,9.693317819148936,2.079731826241135
48,5,1.2,8,0,2000,2000,808,203.7889332937226,1.586956,0.34,103.59354222074468,9.6661679964539,2.108266843971631
48,5,1.2,8,0,1991,1991,882,238.5216785025934,2.634626,0.34,103.09606327570921,9.632369237588652,2.0581227836879434
48,5,1.2,8,0,1982,1982,822,219.85445644350463,2.540446,0.33,101.43716478280142,9.705784574468085,2.0617242907801416
48,5,1.2,8,0,1992,1992,807,212.24684611106218,2.4626791,0.33,99.82766511524822,9.867298315602836,2.0730828900709217
48,5,1.2,8,0,1989,1989,872,230.43534185505192,1.5601561,0.33,97.47423260195035,9.437056737588652,2.2232380319148937
48,5,1.2,8,0,1990,1990,815,248.61615262066616,1.0173576,0.33,97.83682956560284,9.46199024822695,2.08416445035461
48,5,1.2,8,0,1986,1986,777,214.94451466258883,1.7694846,0.33,97.55532468971631,9.356438386524822,2.043993794326241
48,5,1.2,8,0,1988,1988,737,251.94139268963303,1.4934909,0.33,97.10774324024823,9.21736480496454,2.10688164893617
48,5,1.2,8,0,1990,1990,822,248.52984792839538,0.8314725,0.33,97.96699911347518,9.505208333333332,2.122118794326241
48,5,1.2,8,0,1981,1981,824,246.71714871303465,0.8339658,0.33,97.9741993572695,9.44425975177305,2.1007867907801416
48,5,1.2,8,0,1986,1986,715,251.71537566412607,0.93380475,0.33,97.87228778812057,9.383588209219857,2.1500997340425534
48,5,1.2,8,0,1987,1987,740,218.5158653650399,1.2138095,0.33,98.05940547429078,9.371398492907801,2.127105496453901
48,5,1.2,8,0,1994,1994,842,240.0298887712256,1.1901149,0.33,98.14884197695035,9.408521719858157,2.153978280141844
48,5,1.2,8,0,1998,1998,834,237.2441657348528,1.0127852,0.33,98.40334940159575,9.450908687943263,2.1462211879432624
48,5,1.2,8,0,1992,1992,789,252.31903970466925,0.7568882,0.33,98.2938164893617,9.39771719858156,2.2143727836879434
48,5,1.2,8,0,1990,1990,851,226.11386491733202,0.9013994,0.33,98.3842697251773,9.350343528368795,2.2193594858156027
48,5,1.2,8,0,1991,1991,730,254.78142560954365,0.82364476,0.33,98.37210771276595,9.410460992907801,2.298592641843972
48,5,1.2,8,0,1998,1998,779,235.5392039246983,1.6033925,0.33,98.43589871453901,9.39522384751773,2.323803191489362
48,5,1.2,8,0,1991,1991,746,228.94850120788885,2.7941487,0.33,98.47806959219858,9.360316932624112,2.3207557624113475
48,5,1.2,8,0,1990,1990,751,165.6624008065811,3.445579,0.33,98.32038453014184,9.10544104609929,2.3188164893617023
48,5,1.2,8,0,1997,1997,771,165.12197038866083,3.764236,0.33,98.19761469414894,8.986591312056738,2.35760195035461
48,5,1.2,8,0,1995,1995,601,149.69139639152982,3.2375703,0.33,98.02739915780141,8.77908909574468,2.4041445035460995
48,5,1.2,8,0,2000,2000,717,248.5615036836656,2.8393905,0.34,97.9348708998227,8.765514184397164,2.4797761524822692
48,5,1.2,8,0,2000,2000,647,186.195508164202,1.6034735,0.34,98.02220744680851,8.53197030141844,2.4215979609929077
48,5,1.2,8,0,1989,1989,675,248.327460856935,1.9753598,0.34,97.91152759308511,8.4375,2.5077570921985815
48,5,1.2,8,0,1992,1992,745,252.79319622492804,1.3140486,0.34,97.79123725620568,8.28512854609929,2.5886524822695036
48,5,1.2,8,0,1982,1982,600,254.77598778275637,1.6551985,0.34,99.10275099734042,8.90514184397163,2.639350620567376
48,5,1.2,8,0,1987,1987,735,252.9190953531836,1.8387554,0.34,99.47575631648937,8.845024379432624,2.568151595744681
48,5,1.2,8,0,1996,1996,708,249.83018864875862,2.038536,0.34,99.59700797872341,8.807347074468085,2.6731493794326244
48,5,1.2,8,0,1984,1984,708,237.78861917262697,1.9357661,0.34,99.90055407801418,8.82313829787234,2.7158133865248226
48,5,1.2,8,0,1989,1989,777,263.46605932783433,2.1355066,0.34,100.38904033687943,8.866910460992909,2.7152593085106385
48,5,1.2,8,0,1993,1993,793,240.7889985869952,2.8211045,0.34,100.35262910017731,8.772440159574469,2.8435283687943262
48,5,1.2,8,0,1988,1988,773,178.51940891075336,3.4021401,0.35,100.82668993794326,8.712876773049645,2.78728945035461
48,5,1.2,8,0,1988,1988,681,176.91163818426156,4.0198965,0.35,101.51148603723404,8.832834663120567,2.741300975177305
48,5,1.2,8,0,1983,1983,607,169.8522380031303,3.2779071,0.35,101.7913397606383,8.713984929078014,2.724955673758865
48,5,1.2,8,0,1979,1979,769,187.3870705314465,3.4128206,0.35,100.44490802304965,7.963209219858156,2.9421542553191493
48,5,1.2,8,0,1962,1962,773,209.94743681716974,2.969053,0.35,101.05168162677305,8.136912677304965,2.944924645390071
48,5,1.2,8,0,1984,1984,751,199.9116657021571,2.2734287,0.35,101.46095966312056,8.141622340425531,2.998393173758865
48,5,1.2,8,0,1971,1971,800,272.12877033951844,2.6169903,0.35,101.65187555407802,8.169326241134751,3.0817819148936167
48,5,1.2,8,0,1964,1964,672,237.70346239442927,2.1001046,0.35,102.17156194592198,8.259640957446807,3.1158577127659575
48,5,1.2,8,0,1957,1957,783,300.793324980833,1.8181584,0.35,102.28983266843971,8.300365691489361,3.217531028368794
48,5,1.2,8,0,1963,1963,652,238.03596634317907,2.9831736,0.35,102.47266733156029,8.19813829787234,3.226673315602837
48,5,1.2,8,0,1943,1943,549,191.09973939390514,5.308536,0.36,102.86662788120567,8.105607269503547,3.0975731382978724
48,5,1.2,8,0,1897,1897,450,163.88993939181512,6.3357964,0.36,102.75570700354609,7.948803191489362,3.0416112588652484
48,5,1.2,8,0,1807,1807,467,155.94089493018123,7.6546884,0.36,102.27042608599291,7.992021276595744,3.0646054964539005
48,5,1.2,8,0,1687,1687,368,158.78878265191287,7.521567,0.36,100.94969802748227,7.752659574468085,3.103667996453901
48,5,1.2,8,0,1548,1548,257,157.75784124129268,6.825411,0.36,100.14381094858156,7.153978280141844,2.9679188829787235
48,5,1.2,8,0,1424,1424,216,177.39116625608776,4.1635237,0.36,100.59145057624113,7.51883865248227,2.8884086879432624
48,5,1.2,8,0,1444,1444,452,262.81317476183455,1.8501872,0.36,100.70151540336879,7.904199911347518,3.0294215425531914
48,5,1.2,8,0,1434,1434,182,192.963113906528,6.4722886,0.36,100.74989749556738,7.7512743794326235,2.94104609929078
48,5,1.2,8,0,1504,1504,412,164.05599394945298,7.788355,0.36,99.91398492907801,7.131815159574469,2.956006205673759
48,5,1.2,8,0,1621,1621,424,155.81473013354474,8.288587,0.36,100.41170489804965,7.437112145390071,3.073193705673759
