patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,562,195.73816900192375,4.36717,0.34,100.96862810283687,5.904255319148937,4.219858156028368
48,5,1.2,8,0,2000,2000,329,232.89873629934047,6.4112387,0.34,101.37083056294327,6.11646719858156,4.287178634751773
48,5,1.2,8,0,2000,2000,353,154.57733396813452,9.11401,0.34,100.98095079787234,5.85688164893617,4.518506205673759
48,5,1.2,8,0,2000,2000,307,154.8120370159895,6.6102395,0.34,100.1376329787234,5.887910017730497,4.96592420212766
48,5,1.2,8,0,2000,2000,294,221.41844177924568,6.438025,0.34,100.04129820478724,6.47800310283688,5.279532358156028
48,5,1.2,8,0,2000,2000,304,197.88660139247435,6.6183357,0.35,99.875742464539,6.7486702127659575,5.472905585106383
48,5,1.2,8,0,2000,2000,295,178.56585376145262,8.553677,0.35,101.42928856382979,6.862256205673758,5.37040115248227
48,5,1.2,8,0,2000,2000,383,162.7236040770634,12.07039,0.34,101.76804078014185,6.457225177304965,5.113031914893617
48,5,1.2,8,0,2000,2000,451,110.04814299574656,13.650571,0.34,99.43645833333333,5.947196365248227,5.04155585106383
48,5,1.2,8,0,2000,2000,498,93.40248287365365,12.270958,0.34,95.10073692375886,5.429964539007092,5.325797872340425
48,5,1.2,8,0,2000,2000,573,109.5704717974214,9.411676,0.34,91.06366633421986,5.382867907801418,5.962433510638298
48,5,1.2,8,0,2000,2000,705,177.87261540513592,6.8388486,0.34,87.41444758421986,5.434951241134752,6.662234042553192
48,5,1.2,8,0,2000,2000,738,216.78627260482807,6.603115,0.33,84.14741522606383,5.408909574468085,7.089428191489362
48,5,1.2,8,0,2000,2000,750,201.6807769337605,9.013544,0.34,84.63127770390071,7.271165780141844,7.310505319148936
48,5,1.2,8,0,2000,2000,780,153.8403147155445,8.899169,0.33,81.15462932180851,6.977504432624114,7.544603280141844
48,5,1.2,8,0,2000,2000,779,147.11747943015308,7.2117214,0.33,76.19891677748227,6.680518617021276,8.180961879432624
48,5,1.2,8,0,2000,2000,817,302.58336672902874,4.9537582,0.33,75.8874529033688,9.13065159574468,8.853058510638299
48,5,1.2,8,0,2000,2000,924,335.3425773842339,3.5791154,0.32,71.52699468085106,8.164616578014185,9.2010195035461
48,5,1.2,8,0,2000,2000,874,384.05646410712063,3.2467196,0.31,68.32785627216312,7.39029255319149,9.24146719858156
48,5,1.2,8,0,2000,2000,881,462.4861496905044,2.306517,0.31,69.52609430407801,7.768450797872341,8.928690159574467
48,5,1.2,8,0,2000,2000,1025,340.83552234377777,5.0016327,0.3,67.17140957446809,6.730385638297872,8.992409131205674
48,5,1.2,8,0,2000,2000,803,270.1360158209597,5.815303,0.29,63.99840425531915,5.667386968085107,9.237311613475176
48,5,1.2,8,0,2000,2000,969,315.79544786559836,6.919653,0.29,69.48940048758865,9.749556737588652,8.614250886524824
48,5,1.2,8,0,2000,2000,912,368.44707460622845,5.250781,0.28,65.60834441489362,8.441932624113475,9.263630319148936
48,5,1.2,8,0,2000,2000,357,497.5754890978074,3.096493,0.27,63.48401484929078,7.818317819148936,9.508809840425531
48,5,1.2,8,0,2000,2000,941,1228.597950490845,2.4113088,0.31,91.43306460549645,11.108433067375886,10.59978945035461
48,5,1.2,8,0,2000,2000,818,1042.3685468697133,5.2635484,0.31,91.10957169769503,10.919492464539008,10.512522163120568
48,5,1.2,8,0,2000,2000,948,577.8571249712156,8.055254,0.31,90.70409186613475,10.647440159574469,10.457945478723405
48,5,1.2,8,0,2000,2000,956,589.3531258836758,6.4489646,0.31,95.72806405141844,11.087655141843971,8.493738918439716
48,5,1.2,8,0,2000,2000,1029,811.5993042082367,2.4813683,0.32,94.26507923315603,10.98930629432624,8.838929521276597
48,5,1.2,8,0,2000,2000,772,1172.5257257891176,3.6397402,0.32,93.9123005319149,11.023936170212766,9.021221187943262
48,5,1.2,8,0,2000,2000,969,711.9683867011648,7.237925,0.32,95.28281527039007,11.23116134751773,8.79654255319149
48,5,1.2,8,0,2000,2000,895,601.0907108317359,8.711324,0.32,97.42099124556738,11.656416223404255,8.626163563829788
48,5,1.2,8,0,2000,2000,518,596.6653425379096,6.7027636,0.32,99.2788591533688,12.286679964539008,8.564106826241135
48,5,1.2,8,0,2000,2000,983,575.2819232041655,3.6137989,0.3,82.26655308067376,10.829731826241135,9.50853280141844
48,5,1.2,8,0,2000,2000,877,856.218063922938,1.6782693,0.31,84.06171043882979,11.797706117021276,9.44038120567376
48,5,1.2,8,0,2000,2000,692,959.9498554523195,1.6453176,0.31,85.44722129875886,12.443761081560284,9.33732269503546
48,5,1.2,8,0,2000,2000,1028,658.6880199578851,3.3424582,0.3,73.47704454787234,11.263574911347519,9.22623005319149
48,5,1.2,8,0,2000,2000,859,525.2422066786806,3.4867697,0.31,76.05096409574467,12.23542774822695,8.85970744680851
48,5,1.2,8,0,2000,2000,660,475.9399196698551,4.33783,0.32,79.59150598404256,13.741134751773048,8.512023492907801
48,5,1.2,8,0,2000,2000,953,283.6935879763585,4.3362403,0.32,73.02377271719858,8.701241134751774,9.12926640070922
48,5,1.2,8,0,2000,2000,963,411.8155446564698,3.6012297,0.33,77.7989527925532,10.535793439716311,8.768561613475176
48,5,1.2,8,0,2000,2000,729,327.9625664770817,4.28678,0.35,81.64585826684397,11.828734485815604,8.41090425531915
48,5,1.2,8,0,2000,2000,798,295.88647353655494,5.92728,0.34,81.48919824911347,10.54438164893617,8.171819592198581
48,5,1.2,8,0,2000,2000,750,232.41511967949268,6.8531876,0.35,85.63688497340425,11.14777260638298,7.547096631205674
48,5,1.2,8,0,2000,2000,679,264.1828301754816,6.666884,0.36,90.2013630319149,11.98082890070922,7.197750443262412
48,5,1.2,8,0,2000,2000,662,204.7894595757047,5.9926195,0.34,87.60253213652483,7.480053191489362,6.868351063829787
48,5,1.2,8,0,2000,2000,649,220.0081355792352,7.585151,0.35,89.52073082890071,7.7703900709219855,6.640902039007092
48,5,1.2,8,0,2000,2000,603,181.5919020932652,8.051026,0.35,92.32693096187943,8.09341755319149,6.269669769503546
48,5,1.2,8,0,2000,2000,579,163.69232030139875,7.1304817,0.35,95.23733100620568,8.415890957446809,5.9466422872340425
48,5,1.2,8,0,2000,2000,825,207.39567151897543,2.6465564,0.36,97.64170822251774,9.05114140070922,5.690381205673759
48,5,1.2,8,0,2000,2000,538,290.9341971762014,6.2620554,0.36,98.05211657801418,9.132313829787234,5.703125
48,5,1.2,8,0,2000,2000,539,169.17144001221794,12.127093,0.34,92.87377271719858,5.746897163120567,5.744403812056738
48,5,1.2,8,0,2000,2000,610,115.37817191223786,12.384993,0.34,88.82347905585107,5.049312943262412,5.89095744680851
48,5,1.2,8,0,2000,2000,634,121.03644446970921,10.893368,0.33,84.99834607712766,4.876163563829787,6.451407358156028
48,5,1.2,8,0,2000,2000,733,191.57051831824654,9.370775,0.34,82.58699024822695,6.777205230496454,7.326850620567376
48,5,1.2,8,0,2000,2000,714,175.5031263591305,9.545319,0.33,77.24616300975177,6.499058067375886,7.696143617021277
48,5,1.2,8,0,2000,2000,793,136.40003399545532,10.761422,0.31,71.2879765070922,5.999002659574468,8.36076019503546
48,5,1.2,8,0,2000,2000,804,157.14145358019096,11.130154,0.31,70.2486092641844,7.491965868794326,9.018727836879432
48,5,1.2,8,0,2000,2000,825,155.11898118020977,9.162989,0.28,62.68846132535461,5.1800753546099285,9.801917109929079
48,5,1.2,8,0,2000,2000,523,208.36796297147723,4.9358997,0.27,57.467905031028366,3.9788342198581557,10.225232712765958
48,5,1.2,8,0,2000,2000,938,770.789916131844,3.006706,0.3,76.30497285017731,10.23686835106383,8.904587765957448
48,5,1.2,8,0,2000,2000,968,504.64173005947896,4.1168327,0.29,76.17227670656028,9.89777260638298,8.619514627659575
48,5,1.2,8,0,2000,2000,579,723.3195920660719,1.9345424,0.29,75.84383034131206,9.77061170212766,8.948082890070921
48,5,1.2,8,0,2000,2000,798,1203.5948632421685,3.7879267,0.32,90.78961934840426,11.491578014184398,9.94209884751773
48,5,1.2,8,0,2000,2000,1044,658.0050352592846,5.9810047,0.31,90.32513574911347,11.242242907801419,9.650099734042552
48,5,1.2,8,0,2000,2000,990,671.559145290332,5.262893,0.31,88.9825936391844,10.926418439716311,9.758421985815604
48,5,1.2,8,0,2000,2000,1069,804.6171170539602,3.3171675,0.32,90.83982712765958,11.0546875,10.077847960992909
48,5,1.2,8,0,2000,2000,1037,1070.4366101764672,3.7437925,0.32,90.37480330230497,11.040281471631205,9.935172872340425
48,5,1.2,8,0,2000,2000,856,856.8035987254581,5.303267,0.32,91.63800975177305,11.402094414893616,9.789727393617023
48,5,1.2,8,0,2000,2000,1010,861.782888836496,4.4702163,0.32,97.40405308067376,12.277260638297873,7.313275709219857
48,5,1.2,8,0,2000,2000,1001,959.8443271049703,5.6096325,0.32,98.63550531914893,12.72800310283688,7.410793439716312
48,5,1.2,8,0,2000,2000,516,934.88712864922,6.816435,0.33,99.64500498670213,13.127770390070923,7.4700797872340425
48,5,1.2,8,0,2000,2000,866,667.8407971763044,8.499121,0.31,81.30737754875886,10.999833776595745,9.17470079787234
48,5,1.2,8,0,2000,2000,935,549.5530030321033,8.2301655,0.31,82.11000664893616,11.217863475177305,9.581394060283689
48,5,1.2,8,0,2000,2000,864,489.9570354606536,8.361029,0.31,83.54291611258866,11.71736480496454,9.96980274822695
48,5,1.2,8,0,2000,2000,873,465.0433214390455,9.86211,0.31,84.91360261524822,12.180296985815604,10.04543439716312
48,5,1.2,8,0,2000,2000,1028,593.768912736808,9.285686,0.32,85.33952792553191,12.476728723404255,10.415281471631205
48,5,1.2,8,0,2000,2000,629,588.8976891998358,9.617938,0.32,85.23547207446809,12.471464982269504,10.687610815602836
48,5,1.2,8,0,2000,2000,933,457.50770036769427,7.1870008,0.3,71.36398215868795,10.631648936170212,11.16688829787234
48,5,1.2,8,0,2000,2000,958,375.97354849150753,6.117908,0.3,71.98645002216313,10.85798980496454,10.992076684397164
48,5,1.2,8,0,2000,2000,869,440.2460321073165,6.383348,0.31,73.45120789007092,11.494071365248226,11.164671985815602
48,5,1.2,8,0,2000,2000,992,398.086628930141,7.54406,0.32,78.48447750443262,12.967087765957446,10.833333333333334
48,5,1.2,8,0,2000,2000,996,420.1575944109807,7.5033364,0.33,80.42167830230497,13.936724290780141,10.904532358156029
48,5,1.2,8,0,2000,2000,680,444.698244142791,7.612471,0.33,81.43050199468085,14.436225620567376,11.130596187943262
48,5,1.2,8,0,2000,2000,934,282.706051436889,5.871503,0.31,69.02349013741134,8.730884308510637,12.660128546099292
48,5,1.2,8,0,2000,2000,852,345.1495298117473,4.2721267,0.32,70.40940270390071,9.294935726950355,12.870955230496453
48,5,1.2,8,0,2000,2000,1026,481.0074360818145,2.3240852,0.32,70.52229609929078,9.452847960992909,13.290946365248226
48,5,1.2,8,0,2000,2000,1017,525.3053294442553,0.8933178,0.32,69.80716976950355,9.22373670212766,13.594581117021276
48,5,1.2,8,0,2000,2000,910,506.18716628827224,2.7476606,0.31,69.44809397163121,9.079676418439716,13.446365248226948
48,5,1.2,8,0,2000,2000,912,429.9879118626924,2.924063,0.32,70.04226784131205,9.224567819148936,12.947695035460994
48,5,1.2,8,0,2000,2000,849,511.71508217641923,2.3972163,0.32,71.39194647606384,9.619071365248228,12.746564716312056
48,5,1.2,8,0,2000,2000,920,349.04479056587866,6.8525915,0.31,69.04122063386525,8.553579343971633,12.734375
48,5,1.2,8,0,2000,2000,656,234.41776607898913,5.885177,0.29,63.34561170212766,6.217032358156029,13.271553634751774
48,5,1.2,8,0,2000,2000,857,576.6145107837126,3.1992426,0.29,70.21683566046099,9.328180407801419,12.999778368794326
48,5,1.2,8,0,2000,2000,866,651.1970449456247,3.958277,0.28,68.3729997783688,8.59873670212766,12.995899822695037
48,5,1.2,8,0,2000,2000,373,631.3709111974351,3.996242,0.28,68.01445589539007,8.388741134751774,12.595301418439716
48,5,1.2,8,0,2000,2000,966,1231.2842584471355,2.695484,0.31,90.12071143617021,11.425365691489361,13.12389184397163
48,5,1.2,8,0,2000,2000,1066,1154.9428242350766,3.0561013,0.31,89.64062777039007,11.105939716312056,13.085660460992907
48,5,1.2,8,0,2000,2000,974,1094.7721537896578,4.1402516,0.31,89.18418938386525,10.854942375886525,12.987865691489361
48,5,1.2,8,0,2000,2000,1043,1175.3992769275699,2.9997995,0.32,92.51523714539007,11.25997340425532,13.156859485815604
48,5,1.2,8,0,2000,2000,943,1101.8334438354177,3.7598672,0.31,92.60123559397164,11.277980939716311,13.000609485815604
48,5,1.2,8,0,2000,2000,910,1007.5052269523869,5.01719,0.31,93.28921210106382,11.450022163120567,12.49750664893617
48,5,1.2,8,0,2000,2000,948,864.2640279901927,4.7853765,0.32,94.17660128546099,11.718472960992909,11.957280585106384
48,5,1.2,8,0,2000,2000,825,1038.914985414552,2.5489407,0.32,95.03326684397163,12.047041223404255,11.57773714539007
48,5,1.2,8,0,2000,2000,568,1345.029129779947,1.3385807,0.32,95.45693705673759,12.29970079787234,11.462211879432624
48,5,1.2,8,0,2000,2000,908,831.4209503503779,3.043011,0.3,80.76729000443262,10.081172429078014,10.621675531914894
48,5,1.2,8,0,2000,2000,934,768.0327958015154,2.2211764,0.3,80.40812001329788,9.88170434397163,10.852171985815604
48,5,1.2,8,0,2000,2000,678,1018.6527086258146,1.7600461,0.3,80.14708277925531,9.822972074468085,11.11646719858156
48,5,1.2,8,0,2000,2000,987,1016.0965224383606,3.4263713,0.31,92.32888131648936,11.96060505319149,11.463597074468085
48,5,1.2,8,0,2000,2000,850,986.6140685566592,3.4303112,0.32,93.7556876108156,12.506925975177305,10.929465868794326
48,5,1.2,8,0,2000,2000,552,1085.523526207712,2.6349804,0.32,95.10208887411348,13.157136524822697,10.60865469858156
48,5,1.2,8,0,2000,2000,1000,775.1931523196564,2.6262527,0.31,81.27051750886525,11.622063386524822,9.747340425531915
48,5,1.2,8,0,2000,2000,1082,756.0515816382562,1.0733737,0.31,83.82811391843971,12.853501773049643,9.514627659574467
48,5,1.2,8,0,2000,2000,754,884.6191061217318,2.207161,0.32,85.46823470744681,13.648326684397164,9.443705673758865
48,5,1.2,8,0,2000,2000,940,599.2105875057835,2.449088,0.31,75.00237145390071,12.25288120567376,9.5099179964539
48,5,1.2,8,0,2000,2000,962,575.8939288936945,3.7707481,0.32,76.59036735372341,12.915558510638297,9.64982269503546
48,5,1.2,8,0,2000,2000,832,437.2644287307085,3.9549968,0.33,79.13026374113475,13.899324024822695,9.496343085106384
48,5,1.2,8,0,2000,2000,932,311.1054687118626,4.523951,0.3,66.39230385638298,6.244736258865248,10.83416445035461
48,5,1.2,8,0,2000,2000,870,258.41080488596486,5.0557284,0.31,68.9606133643617,6.8528368794326235,10.639128989361703
48,5,1.2,8,0,2000,2000,872,336.976896649375,4.698979,0.31,69.99108765514184,7.252327127659575,10.658244680851064
48,5,1.2,8,0,2000,2000,976,357.95315384223505,5.3141384,0.33,74.7571448359929,9.51601285460993,10.607823581560284
48,5,1.2,8,0,2000,2000,878,375.30346013258105,4.4117293,0.32,73.00270944148936,8.91622340425532,11.059397163120567
48,5,1.2,8,0,2000,2000,960,432.52431286341124,3.1269004,0.32,71.89333721187943,8.515070921985815,11.608488475177305
48,5,1.2,8,0,2000,2000,856,430.266015208697,3.4710581,0.32,73.29342309397163,8.948914007092199,11.683843085106382
48,5,1.2,8,0,2000,2000,898,345.80857485089865,5.6406713,0.33,75.43142453457448,9.82851285460993,11.569148936170212
48,5,1.2,8,0,2000,2000,897,233.35584318534112,5.566112,0.34,78.82036790780141,11.105939716312056,11.133643617021278
48,5,1.2,8,0,2000,2000,895,271.50096678063454,4.705551,0.34,79.17391123670212,11.343916223404255,11.15802304964539
48,5,1.2,8,0,2000,2000,853,373.21687648975234,5.8265085,0.34,79.11770556294326,11.587156471631205,11.39599955673759
48,5,1.2,8,0,2000,2000,921,281.98203879961227,7.5032754,0.33,76.36646996897163,10.66904920212766,11.60294769503546
48,5,1.2,8,0,2000,2000,897,272.81071354121696,6.867435,0.32,71.65360704787234,9.196586879432624,12.299423758865249
48,5,1.2,8,0,2000,2000,886,283.3856855241737,5.815436,0.3,66.86928745567376,7.657081117021276,12.990359042553193
48,5,1.2,8,0,2000,2000,759,380.399855311927,3.893172,0.29,63.132119902482266,6.61292109929078,13.830895390070921
48,5,1.2,8,0,2000,2000,899,486.21309552775745,4.7263737,0.31,69.50267065602837,9.67253989361702,14.024268617021276
48,5,1.2,8,0,2000,2000,819,473.12238950195285,5.089633,0.31,69.38410627216312,9.699135638297872,14.312666223404255
48,5,1.2,8,0,2000,2000,898,417.675964607794,3.8888671,0.31,70.42741855053191,10.214705230496454,14.433455230496453
48,5,1.2,8,0,2000,2000,914,437.6693348764688,4.107073,0.32,73.40344636524823,11.823193705673757,14.532912234042552
48,5,1.2,8,0,2000,2000,894,467.52034429482336,3.0546722,0.32,74.93205895390071,12.665392287234042,14.458942819148938
48,5,1.2,8,0,2000,2000,815,476.76995085603096,2.909783,0.33,75.91919880319149,13.225011081560284,14.47944370567376
48,5,1.2,8,0,2000,2000,1041,414.4842420594678,2.1436238,0.3,64.35704510195035,7.163120567375887,14.770057624113475
48,5,1.2,8,0,2000,2000,884,408.2565271123116,3.842729,0.3,64.17759031471631,7.0290336879432616,14.584995567375886
48,5,1.2,8,0,2000,2000,893,326.812882306431,4.7490697,0.3,63.55977116578014,6.60405585106383,14.340370124113475
48,5,1.2,8,0,2000,2000,981,378.93966464710644,5.386072,0.31,70.04955673758866,9.256150265957446,13.706504875886525
48,5,1.2,8,0,2000,2000,858,384.89104367516865,7.000367,0.31,69.92518284574469,9.050310283687942,13.454676418439714
48,5,1.2,8,0,2000,2000,886,259.07879609641725,7.976841,0.31,69.72402205230496,8.737810283687942,12.926917109929079
48,5,1.2,8,0,2000,2000,821,245.24714488827541,8.799016,0.31,70.08129986702127,8.816489361702127,12.860704787234042
48,5,1.2,8,0,2000,2000,788,196.55703084714375,8.630495,0.3,68.35892619680851,7.829676418439717,13.042442375886527
48,5,1.2,8,0,2000,2000,781,260.4909747721768,6.582902,0.3,66.14144226507092,6.885804521276596,14.007369237588652
48,5,1.2,8,0,2000,2000,990,422.7673273308261,5.5986595,0.31,72.21592143173758,10.6072695035461,13.232214095744682
48,5,1.2,8,0,2000,2000,800,536.6736781977768,5.3898664,0.32,74.51595744680851,11.743683510638297,13.197030141843971
48,5,1.2,8,0,2000,2000,782,469.68397582694666,6.3497305,0.34,79.4633006427305,13.863585992907801,12.751551418439716
48,5,1.2,8,0,2000,2000,916,285.6415911326368,7.459333,0.32,71.94551750886525,8.211159131205674,13.499002659574469
48,5,1.2,8,0,2000,2000,858,225.53339674940855,8.892423,0.34,77.12504986702127,9.62211879432624,12.445423315602836
48,5,1.2,8,0,2000,2000,730,217.43973828606366,8.760987,0.34,80.45208056294327,9.75426640070922,11.365248226950355
48,5,1.2,8,0,2000,2000,718,220.84199872837127,8.6479025,0.34,84.16538397606384,9.75426640070922,10.271498226950355
48,5,1.2,8,0,2000,2000,719,202.42719685005883,7.8822966,0.35,90.66796597960993,10.769337322695035,9.402426861702127
48,5,1.2,8,0,2000,2000,591,179.41159571256068,9.452678,0.36,96.55565159574468,11.829842641843971,8.727836879432624
48,5,1.2,8,0,2000,2000,434,137.3639546485365,11.055767,0.34,94.85148769946808,6.536458333333334,8.343583776595745
48,5,1.2,8,0,2000,2000,417,128.08741297263518,12.360016,0.35,97.50812832446809,6.608211436170213,7.944647606382979
48,5,1.2,8,0,2000,2000,286,114.66554174827402,12.196346,0.34,97.86825964095745,6.608211436170213,7.650432180851063
48,5,1.2,8,0,2000,2000,264,119.34692486517159,10.960628,0.34,97.75627216312057,7.091921542553191,7.703623670212766
48,5,1.2,8,0,2000,2000,240,153.58607883397917,8.994892,0.35,99.26773049645391,7.847406914893618,7.835217198581561
48,5,1.2,8,0,2000,2000,266,167.44512342529077,8.428381,0.35,99.01181017287234,7.972074468085107,7.857657358156028
48,5,1.2,8,0,2000,2000,252,154.31388722308594,9.673063,0.33,96.52521609042553,4.839040336879433,6.878601507092198
48,5,1.2,8,0,2000,2000,255,140.29228179629246,11.948203,0.33,100.14675864361702,4.611314273049645,6.6054410460992905
48,5,1.2,8,0,2000,2000,213,101.57075589466032,13.846228,0.32,102.90550199468085,3.994625443262411,6.448636968085106
48,5,1.2,8,0,1995,1995,204,94.36972194621934,14.846013,0.33,110.94680296985815,5.817542109929078,6.107324911347518
48,5,1.2,8,0,1971,1971,185,93.97433134215692,12.731406,0.32,114.34659796099291,5.190048758865248,5.88957225177305
48,5,1.2,8,0,1972,1972,369,101.2034962322388,7.83992,0.32,116.1224844858156,5.124944592198582,5.7330452127659575
48,5,1.2,8,0,1993,1993,684,150.56516852665172,3.5677593,0.32,116.52404144503546,5.054853723404255,5.73082890070922
48,5,1.2,8,0,1976,1976,659,124.20585963423288,7.191693,0.31,116.67451795212766,4.888353280141844,5.73581560283688
48,5,1.2,8,0,1985,1985,651,106.80707210673741,3.3311796,0.32,115.34069425975177,4.884474734042553,5.901207890070922
48,5,1.2,8,0,1973,1973,809,204.99464786149431,1.5514673,0.33,118.86837876773049,7.641289893617022,6.027814716312057
48,5,1.2,8,0,1965,1965,862,124.3908307628632,2.0364559,0.33,118.57212156471631,7.255928634751774,6.074634308510638
48,5,1.2,8,0,1958,1958,907,181.36844285417638,2.053674,0.33,118.03329177748228,7.54543439716312,6.23116134751773
