patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,1632,1632,168,27.82054680374994,1.6868336,0.11
48,5,1.2,8,0,1660,1660,137,25.629279326873355,2.0455198,0.11
48,5,1.2,8,0,1590,1590,201,28.055419705189603,1.5936693,0.12
48,5,1.2,8,0,1630,1630,141,24.831398934671615,1.8815777,0.12
48,5,1.2,8,0,1629,1629,199,27.327215758758122,1.6276937,0.12
48,5,1.2,8,0,1665,1665,153,25.69094072976641,1.6469516,0.11
48,5,1.2,8,0,1657,1657,165,28.764047867457073,1.5585728,0.11
48,5,1.2,8,0,1722,1722,161,27.03135087940428,1.6910386,0.1
48,5,1.2,8,0,1747,1747,161,30.667610671954687,1.8148777,0.1
48,5,1.2,8,0,1814,1814,210,29.602919900417323,2.0277407,0.1
48,5,1.2,8,0,1811,1811,182,33.719215307235714,2.3393426,0.09
48,5,1.2,8,0,1892,1892,200,32.71352402495278,2.7184427,0.1
48,5,1.2,8,0,1896,1896,164,36.54600374281143,3.0385237,0.1
48,5,1.2,8,0,1900,1900,364,56.4592330295139,2.8925843,0.1
48,5,1.2,8,0,1919,1919,222,42.22302281264201,3.7029057,0.1
48,5,1.2,8,0,1935,1935,373,42.74681779733234,3.120933,0.1
48,5,1.2,8,0,1924,1924,257,39.745121981038,3.413597,0.1
48,5,1.2,8,0,1949,1949,383,48.951353275511,3.049797,0.1
48,5,1.2,8,0,1957,1957,228,42.79630533853108,4.075264,0.1
48,5,1.2,8,0,1969,1969,264,47.98423805735905,4.3098187,0.09
48,5,1.2,8,0,1983,1983,240,45.63479554913839,4.7259903,0.09
48,5,1.2,8,0,1994,1994,240,54.42156945519979,5.198352,0.1
48,5,1.2,8,0,2000,2000,369,48.979520868926585,4.914111,0.1
48,5,1.2,8,0,2000,2000,232,53.85954405110678,6.363492,0.1
48,5,1.2,8,0,2000,2000,237,49.88137041514715,7.3456893,0.11
48,5,1.2,8,0,2000,2000,210,59.10149624188741,8.903573,0.11
48,5,1.2,8,0,2000,2000,280,53.00583537545734,8.011167,0.11
48,5,1.2,8,0,2000,2000,207,58.56922250738143,10.436514,0.11
48,5,1.2,8,0,2000,2000,317,53.54673387907875,8.349443,0.11
48,5,1.2,8,0,2000,2000,138,60.71066868587072,11.6928835,0.11
48,5,1.2,8,0,2000,2000,172,55.46800129492019,8.7368965,0.11
48,5,1.2,8,0,2000,2000,146,59.49559694400363,9.339998,0.11
48,5,1.2,8,0,2000,2000,161,52.19701151106092,9.068919,0.11
48,5,1.2,8,0,2000,2000,156,59.60954952731663,8.857735,0.11
48,5,1.2,8,0,2000,2000,209,53.578408166239,10.36915,0.12
48,5,1.2,8,0,2000,2000,115,59.505484969573544,10.452985,0.09
48,5,1.2,8,0,2000,2000,191,53.57398092667263,9.66174,0.07
48,5,1.2,8,0,2000,2000,140,55.205138529078155,9.54534,0.11
48,5,1.2,8,0,2000,2000,187,45.20906900698344,8.573999,0.12
48,5,1.2,8,0,2000,2000,226,48.63319826099606,9.067175,0.12
48,5,1.2,8,0,2000,2000,331,45.220929554578994,6.7674103,0.12
