patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1592,565.40088904377,0.09551649,0.12,124.89941267730497,0.022163120567375887,0.03435283687943262
48,5,1.2,8,0,2000,2000,1595,565.2099418849206,0.0905475,0.12,124.87633532801418,0.022440159574468085,0.03684618794326241
48,5,1.2,8,0,2000,2000,1634,566.3575477518281,0.06706546,0.12,124.86976396276596,0.021886081560283686,0.03518395390070922
48,5,1.2,8,0,2000,2000,1610,565.5084743717841,0.045470666,0.12,124.8749335106383,0.022717198581560284,0.034906914893617025
48,5,1.2,8,0,2000,2000,1635,565.2588898838762,0.04103308,0.12,124.91657247340426,0.022440159574468085,0.03213652482269503
48,5,1.2,8,0,2000,2000,1642,565.855465809216,0.033493027,0.12,124.9094608820922,0.021886081560283686,0.03296764184397163
48,5,1.2,8,0,2000,2000,1625,565.455412369492,0.07695251,0.12,124.91963929521276,0.022163120567375887,0.03241356382978723
48,5,1.2,8,0,2000,2000,1545,565.7134915672752,0.12749997,0.12,124.89967309397163,0.021332003546099293,0.03324468085106383
48,5,1.2,8,0,2000,2000,1547,565.1169760421187,0.12376796,0.12,124.91796320921986,0.022717198581560284,0.034906914893617025
48,5,1.2,8,0,2000,2000,1583,565.7422589284168,0.10603087,0.12,124.89906360815603,0.021332003546099293,0.03435283687943262
48,5,1.2,8,0,2000,2000,1509,566.0674048272693,0.12553705,0.12,124.9102144281915,0.022717198581560284,0.03518395390070922
48,5,1.2,8,0,2000,2000,1489,565.426415383438,0.14763229,0.12,124.93332225177305,0.022440159574468085,0.03518395390070922
48,5,1.2,8,0,2000,2000,1532,566.1839520277181,0.115825616,0.12,124.89473348847518,0.022717198581560284,0.03352171985815603
48,5,1.2,8,0,2000,2000,1597,565.3625220126893,0.06472194,0.12,124.90928634751774,0.022163120567375887,0.03296764184397163
48,5,1.2,8,0,2000,2000,1609,565.6520611691077,0.046998795,0.12,124.87019891400709,0.022717198581560284,0.035738031914893616
