patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1640,618.4703318604877,0.033931203,0.12,135.15935283687944,0.021609042553191488,0.05679299645390071
48,5,1.2,8,0,2000,2000,1654,620.1483727863098,0.039132178,0.12,135.16812666223404,0.02299423758865248,0.0570700354609929
48,5,1.2,8,0,2000,2000,1659,619.4636692158599,0.033302568,0.12,135.14717420212767,0.021886081560283686,0.059563386524822695
48,5,1.2,8,0,2000,2000,1649,620.11533801165,0.05781394,0.12,135.18729776152483,0.021609042553191488,0.05679299645390071
48,5,1.2,8,0,2000,2000,1634,619.7994692173237,0.059437707,0.12,135.1842614140071,0.022717198581560284,0.0581781914893617
48,5,1.2,8,0,2000,2000,1325,621.739179738332,0.26180106,0.12,135.195428856383,0.023825354609929076,0.0570700354609929
48,5,1.2,8,0,2000,2000,1486,620.5832452603489,0.16451772,0.13,135.1788120567376,0.02105496453900709,0.05346852836879433
48,5,1.2,8,0,2000,2000,1228,614.8698430487374,0.34448114,0.13,135.18751108156027,0.020223847517730497,0.055961879432624116
48,5,1.2,8,0,2000,2000,1145,620.0521179469689,0.4764548,0.12,135.19283300088654,0.022717198581560284,0.0573470744680851
48,5,1.2,8,0,2000,2000,1149,619.3280700733021,0.38551232,0.12,135.2753047429078,0.025487588652482268,0.05540780141843972
48,5,1.2,8,0,2000,2000,869,611.1113193873957,1.3786657,0.12,135.2259031471631,0.02465647163120567,0.056515957446808505
48,5,1.2,8,0,2000,2000,1385,615.5280628681082,0.24351081,0.13,135.11692431294327,0.01773049645390071,0.055961879432624116
48,5,1.2,8,0,2000,2000,854,610.6323724342208,0.87834245,0.13,135.1684618794326,0.01717641843971631,0.05568484042553192
48,5,1.2,8,0,2000,2000,823,614.6256975340481,0.9319361,0.12,135.28348570478724,0.021609042553191488,0.054022606382978726
48,5,1.2,8,0,2000,2000,1243,620.1950795071249,0.34543046,0.12,135.18765514184398,0.016899379432624113,0.055961879432624116
48,5,1.2,8,0,2000,2000,1367,624.2734689748426,0.25516313,0.13,135.20408355496454,0.016899379432624113,0.0579011524822695
48,5,1.2,8,0,2000,2000,1348,623.5605639900718,0.25130415,0.12,135.24176363031916,0.016899379432624113,0.05623891843971632
48,5,1.2,8,0,2000,2000,1382,621.6987614850535,0.25872892,0.12,135.22594747340426,0.015514184397163122,0.055961879432624116
48,5,1.2,8,0,2000,2000,969,618.3983243025492,0.5995435,0.12,135.24011524822694,0.01579122340425532,0.054853723404255324
48,5,1.2,8,0,2000,2000,1393,623.076583160006,0.2805368,0.13,135.2104138962766,0.017453457446808512,0.0579011524822695
48,5,1.2,8,0,2000,2000,1036,621.6181577405828,0.5466478,0.12,135.30572916666668,0.01773049645390071,0.054853723404255324
48,5,1.2,8,0,2000,2000,1313,622.241518479894,0.28405786,0.13,135.25374833776596,0.016622340425531915,0.05679299645390071
48,5,1.2,8,0,2000,2000,1049,620.9889986037039,0.50577235,0.12,135.2974096852837,0.01385195035460993,0.05429964539007093
48,5,1.2,8,0,2000,2000,1177,623.9941920950347,0.41935256,0.13,135.32221021719857,0.01579122340425532,0.056515957446808505
48,5,1.2,8,0,2000,2000,1186,621.5717239929877,0.41265675,0.13,135.2965508643617,0.018838652482269503,0.05623891843971632
48,5,1.2,8,0,2000,2000,1061,621.4679291402296,0.51716745,0.13,135.31681072695037,0.017453457446808512,0.05513076241134752
48,5,1.2,8,0,2000,2000,1159,623.519605776371,0.4549422,0.13,135.35499778368793,0.0191156914893617,0.054853723404255324
48,5,1.2,8,0,2000,2000,879,623.4016760045681,0.6542525,0.13,135.38755817819148,0.016622340425531915,0.0573470744680851
48,5,1.2,8,0,2000,2000,1054,625.1888284563709,0.54335517,0.13,135.35017730496455,0.01579122340425532,0.06011746453900709
48,5,1.2,8,0,2000,2000,1017,624.0624339070092,0.6050172,0.13,135.40334663120566,0.016068262411347515,0.05346852836879433
48,5,1.2,8,0,2000,2000,1092,624.0941438334133,0.55386084,0.13,135.4401013962766,0.01579122340425532,0.0573470744680851
48,5,1.2,8,0,2000,2000,882,624.361005049986,0.87721866,0.13,135.46719304078013,0.019392730496453903,0.054022606382978726
48,5,1.2,8,0,2000,2000,862,626.115351969186,0.7885501,0.13,135.42980939716313,0.017453457446808512,0.056515957446808505
48,5,1.2,8,0,2000,2000,962,628.7185249637611,0.7769275,0.13,135.4644254210993,0.021886081560283686,0.055961879432624116
48,5,1.2,8,0,2000,2000,831,629.2432247771458,0.92456746,0.13,135.54324301861703,0.021886081560283686,0.05457668439716312
48,5,1.2,8,0,2000,2000,1001,629.5484876548361,0.7423815,0.13,135.5416084884752,0.018561613475177305,0.055961879432624116
48,5,1.2,8,0,2000,2000,940,631.4367422610994,0.8016844,0.13,135.56958388741134,0.01717641843971631,0.056515957446808505
48,5,1.2,8,0,2000,2000,1007,630.307968342723,0.75522894,0.13,135.64698027482268,0.016622340425531915,0.05540780141843972
48,5,1.2,8,0,2000,2000,856,632.3141627326069,0.9482877,0.13,135.69493295656028,0.01773049645390071,0.05429964539007093
48,5,1.2,8,0,2000,2000,896,633.7096939715425,0.9261714,0.13,135.70374833776594,0.0196697695035461,0.053745567375886524
48,5,1.2,8,0,2000,2000,821,632.9111311016061,1.0462909,0.13,135.7536292109929,0.021609042553191488,0.05457668439716312
48,5,1.2,8,0,2000,2000,963,636.5964726308595,0.76504815,0.13,135.7048287898936,0.02299423758865248,0.054853723404255324
48,5,1.2,8,0,2000,2000,900,636.8088744005531,0.97558504,0.13,135.81416500443262,0.020223847517730497,0.05319148936170213
48,5,1.2,8,0,2000,2000,951,635.810639633878,0.8756308,0.13,135.85504765070922,0.0191156914893617,0.0573470744680851
48,5,1.2,8,0,2000,2000,821,637.574097830018,1.0754035,0.13,135.87905585106384,0.020777925531914893,0.055961879432624116
48,5,1.2,8,0,2000,2000,982,639.4563946963235,0.9020001,0.13,135.89239804964538,0.02936613475177305,0.05540780141843972
48,5,1.2,8,0,2000,2000,833,636.0823161477786,1.3098122,0.13,135.92923592641844,0.027980939716312058,0.05540780141843972
48,5,1.2,8,0,2000,2000,985,641.0191205666575,0.9072455,0.13,135.9013159352837,0.03269060283687943,0.05623891843971632
48,5,1.2,8,0,2000,2000,843,642.3180170766058,1.1025027,0.13,135.94737367021276,0.03684618794326241,0.05319148936170213
48,5,1.2,8,0,2000,2000,914,641.6473386069722,0.9049533,0.13,135.90972129875885,0.03130540780141844,0.054853723404255324
48,5,1.2,8,0,2000,2000,745,643.6067299921841,1.1088847,0.13,135.97053690159575,0.03712322695035461,0.05540780141843972
48,5,1.2,8,0,2000,2000,870,645.6498267022693,1.0588548,0.13,135.95721686613476,0.03601507092198581,0.054022606382978726
48,5,1.2,8,0,2000,2000,859,643.6908525180082,1.0857077,0.13,135.9873559397163,0.03989361702127659,0.05540780141843972
48,5,1.2,8,0,2000,2000,911,643.5925944253256,1.0367573,0.13,136.00859375,0.041555851063829786,0.05457668439716312
48,5,1.2,8,0,2000,2000,776,645.9279382845201,1.0390733,0.13,135.92659851507094,0.037677304964539006,0.05679299645390071
48,5,1.2,8,0,2000,2000,902,649.5357266108023,1.0352216,0.13,135.93180684840425,0.03712322695035461,0.05263741134751773
48,5,1.2,8,0,2000,2000,817,649.1571874623921,1.128013,0.13,135.9211907136525,0.037677304964539006,0.0579011524822695
48,5,1.2,8,0,2000,2000,823,649.7005373801435,1.1001962,0.13,135.92214926861703,0.04210992907801418,0.05125221631205674
48,5,1.2,8,0,2000,2000,866,649.4590174053853,1.1318806,0.13,135.92621897163122,0.04183289007092199,0.054022606382978726
48,5,1.2,8,0,2000,2000,826,650.6352492316773,1.0561079,0.13,135.86451407358157,0.040447695035460994,0.05346852836879433
48,5,1.2,8,0,2000,2000,941,649.3727663112903,0.96190053,0.13,135.88381815159573,0.03712322695035461,0.054022606382978726
48,5,1.2,8,0,2000,2000,819,649.6567656605799,1.0384188,0.13,135.92883144946808,0.04072473404255319,0.05346852836879433
48,5,1.2,8,0,2000,2000,870,650.9015140129856,1.0667584,0.13,135.90224124556738,0.04127881205673759,0.055961879432624116
48,5,1.2,8,0,2000,2000,706,648.5905066158965,1.2131716,0.13,135.888203679078,0.04349512411347518,0.05152925531914893
48,5,1.2,8,0,2000,2000,885,651.7811395360992,1.1231976,0.13,135.8341561391844,0.045157358156028365,0.05540780141843972
48,5,1.2,8,0,2000,2000,775,651.9426461762673,1.0850587,0.13,135.82914727393617,0.044326241134751775,0.05346852836879433
48,5,1.2,8,0,2000,2000,907,654.448035158858,1.0177249,0.13,135.8406443927305,0.046265514184397165,0.05263741134751773
48,5,1.2,8,0,2000,2000,876,653.8994035893496,1.1279944,0.13,135.85674035904256,0.05263741134751773,0.05457668439716312
48,5,1.2,8,0,2000,2000,958,657.1350892978014,1.0322709,0.13,135.8240857712766,0.05457668439716312,0.054853723404255324
48,5,1.2,8,0,2000,2000,818,654.9830913688568,1.1113201,0.13,135.85305574024824,0.04875886524822695,0.052914450354609927
48,5,1.2,8,0,2000,2000,906,655.0357028302776,1.0417901,0.13,135.82162843528369,0.044326241134751775,0.05457668439716312
48,5,1.2,8,0,2000,2000,958,656.3364251917975,1.0687982,0.13,135.7797900044326,0.04737367021276596,0.054022606382978726
48,5,1.2,8,0,2000,2000,976,657.9615914284414,0.9507202,0.13,135.76673869680852,0.04543439716312057,0.05540780141843972
48,5,1.2,8,0,2000,2000,978,659.8332996373512,0.940242,0.13,135.8259225398936,0.04543439716312057,0.05042109929078014
48,5,1.2,8,0,2000,2000,897,657.9090776754301,0.9958051,0.13,135.8146802969858,0.03989361702127659,0.053745567375886524
48,5,1.2,8,0,2000,2000,815,662.8548965730788,1.0818223,0.13,135.80975177304964,0.036569148936170214,0.052914450354609927
48,5,1.2,8,0,2000,2000,971,661.5676500886376,0.8368802,0.13,135.7752382535461,0.04100177304964539,0.05125221631205674
