patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1948,215.31465027601453,0.017289722,0.24
48,5,1.2,8,0,2000,2000,1814,214.93680723816553,0.035994623,0.24
48,5,1.2,8,0,2000,2000,1823,216.50091527937786,0.03628741,0.24
48,5,1.2,8,0,2000,2000,1899,215.71060299952822,0.02672666,0.25
48,5,1.2,8,0,2000,2000,1914,216.00753656208252,0.020366872,0.24
48,5,1.2,8,0,2000,2000,1850,215.84704207855862,0.032417115,0.24
48,5,1.2,8,0,2000,2000,1818,216.79037831200492,0.03338775,0.24
48,5,1.2,8,0,2000,2000,1928,215.9250131503635,0.017074374,0.25
48,5,1.2,8,0,2000,2000,1917,216.28104149674311,0.02026502,0.24
48,5,1.2,8,0,2000,2000,1841,216.1774548492008,0.03168039,0.24
48,5,1.2,8,0,2000,2000,1840,217.29848590341146,0.034907486,0.24
48,5,1.2,8,0,2000,2000,1945,216.40245084964965,0.0207713,0.24
48,5,1.2,8,0,2000,2000,1941,216.70715193683836,0.01836927,0.25
48,5,1.2,8,0,2000,2000,1821,216.2554423349592,0.038286056,0.25
48,5,1.2,8,0,2000,2000,1827,217.32023664600584,0.032575335,0.24
48,5,1.2,8,0,2000,2000,1925,216.71194386154812,0.024173409,0.24
48,5,1.2,8,0,2000,2000,1937,216.8283567173322,0.018788386,0.24
48,5,1.2,8,0,2000,2000,1846,216.71766308576795,0.032383278,0.25
48,5,1.2,8,0,2000,2000,1829,217.79761789533828,0.036166612,0.24
48,5,1.2,8,0,2000,2000,1911,216.98213551326324,0.022743361,0.25
48,5,1.2,8,0,2000,2000,1941,217.3331055653466,0.022820635,0.25
48,5,1.2,8,0,2000,2000,1839,216.99220392200678,0.028310884,0.25
48,5,1.2,8,0,2000,2000,1822,217.8876074357669,0.03543445,0.24
48,5,1.2,8,0,2000,2000,1912,217.08640826940535,0.024001816,0.24
48,5,1.2,8,0,2000,2000,1944,217.66212209061513,0.023730775,0.25
48,5,1.2,8,0,2000,2000,1853,217.3493194071346,0.033480432,0.25
48,5,1.2,8,0,2000,2000,1845,218.21620964724218,0.030798314,0.24
48,5,1.2,8,0,2000,2000,1938,217.46515222294065,0.022758966,0.24
48,5,1.2,8,0,2000,2000,1923,217.80630146874321,0.021164011,0.25
48,5,1.2,8,0,2000,2000,1838,217.37321566958957,0.03420911,0.24
48,5,1.2,8,0,2000,2000,1851,218.52982321671385,0.03261876,0.24
48,5,1.2,8,0,2000,2000,1926,217.70825448909335,0.02041766,0.24
48,5,1.2,8,0,2000,2000,1927,218.08871366474364,0.024389537,0.24
48,5,1.2,8,0,2000,2000,1847,217.79003517531285,0.03082457,0.24
48,5,1.2,8,0,2000,2000,1854,218.6193172698551,0.034700707,0.24
48,5,1.2,8,0,2000,2000,1941,217.64073018391932,0.020381154,0.24
48,5,1.2,8,0,2000,2000,1943,218.0330410724216,0.021788146,0.25
48,5,1.2,8,0,2000,2000,1851,217.7098724148962,0.0345881,0.24
48,5,1.2,8,0,2000,2000,1847,218.6544323398166,0.032706194,0.24
48,5,1.2,8,0,2000,2000,1929,217.8448473790381,0.021691415,0.24
48,5,1.2,8,0,2000,2000,1930,218.30314835229453,0.018685628,0.25
48,5,1.2,8,0,2000,2000,1851,217.94676422013177,0.032862052,0.25
48,5,1.2,8,0,2000,2000,1849,218.8271987164709,0.032510668,0.24
48,5,1.2,8,0,2000,2000,1938,218.34197987450491,0.0189554,0.25
48,5,1.2,8,0,2000,2000,1935,218.42897234085927,0.019711219,0.25
48,5,1.2,8,0,2000,2000,1826,218.2496042124006,0.026508246,0.25
48,5,1.2,8,0,2000,2000,1838,218.9416411749522,0.035204716,0.24
48,5,1.2,8,0,2000,2000,1937,218.43739454242916,0.018443413,0.24
48,5,1.2,8,0,2000,2000,1929,218.75034666273325,0.020232117,0.25
