patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,792,730.4109610524038,0.42271176,0.16
48,5,1.2,8,0,2000,2000,903,762.4132138320149,0.419456,0.16
48,5,1.2,8,0,2000,2000,494,738.0876645887504,0.66304624,0.16
48,5,1.2,8,0,2000,2000,479,720.8523343685364,1.011615,0.16
48,5,1.2,8,0,2000,2000,548,706.6489278422038,0.74368346,0.16
48,5,1.2,8,0,2000,2000,574,739.0678497737346,0.6538252,0.16
48,5,1.2,8,0,2000,2000,324,706.5070935163756,2.2120087,0.16
48,5,1.2,8,0,2000,2000,216,710.0407161608953,5.3431897,0.16
48,5,1.2,8,0,2000,2000,173,707.6683919324333,7.2582645,0.16
48,5,1.2,8,0,2000,2000,96,729.5479652918352,9.892556,0.16
48,5,1.2,8,0,2000,2000,99,733.1349534893691,8.363554,0.15
48,5,1.2,8,0,2000,2000,143,676.7273454418961,7.5073786,0.15
48,5,1.2,8,0,2000,2000,141,621.9321429349924,7.5224905,0.14
48,5,1.2,8,0,2000,2000,74,574.0506996390804,8.029331,0.14
48,5,1.2,8,0,2000,2000,118,535.0692962745615,6.839714,0.14
48,5,1.2,8,0,2000,2000,173,520.9798890112522,6.2767997,0.14
48,5,1.2,8,0,2000,2000,149,511.26443647620846,6.4538326,0.15
48,5,1.2,8,0,2000,2000,89,516.3116787735548,7.707423,0.15
48,5,1.2,8,0,2000,2000,126,503.18852476098306,6.492634,0.15
48,5,1.2,8,0,2000,2000,95,488.8201043032968,7.335821,0.15
48,5,1.2,8,0,2000,2000,62,476.4840159700789,7.2797084,0.15
48,5,1.2,8,0,2000,2000,49,458.5590414748958,7.446465,0.15
48,5,1.2,8,0,2000,2000,75,425.1925371383019,7.921353,0.15
48,5,1.2,8,0,2000,2000,73,410.33648549690827,8.5941105,0.15
48,5,1.2,8,0,2000,2000,60,397.51187197356046,9.048148,0.15
48,5,1.2,8,0,2000,2000,71,386.40225662532015,9.427838,0.16
48,5,1.2,8,0,2000,2000,102,384.52654187262056,7.5035834,0.17
48,5,1.2,8,0,2000,2000,58,391.0712257967892,8.831721,0.17
48,5,1.2,8,0,2000,2000,53,414.0422742519719,8.36377,0.18
48,5,1.2,8,0,2000,2000,39,433.49335387663655,9.256313,0.19
48,5,1.2,8,0,2000,2000,77,455.6368692124272,6.5445557,0.19
48,5,1.2,8,0,2000,2000,104,458.1516718789853,6.7987595,0.19
48,5,1.2,8,0,2000,2000,69,465.98475396886755,8.04777,0.2
48,5,1.2,8,0,2000,2000,50,477.94735820211184,8.507091,0.2
48,5,1.2,8,0,2000,2000,92,520.9283272689675,7.3603883,0.2
48,5,1.2,8,0,2000,2000,119,550.2574883455168,8.7221365,0.21
48,5,1.2,8,0,2000,2000,114,572.6733758036213,6.9320884,0.21
48,5,1.2,8,0,2000,2000,96,588.5224940714685,8.687313,0.21
48,5,1.2,8,0,2000,2000,136,570.5724345244649,7.9475284,0.22
48,5,1.2,8,0,2000,2000,151,535.3043783456308,7.0947475,0.22
48,5,1.2,8,0,2000,2000,87,513.3109681887028,8.493618,0.21
48,5,1.2,8,0,2000,2000,121,480.21134165809315,6.650978,0.2
48,5,1.2,8,0,2000,2000,121,459.27007604025164,6.6688237,0.2
48,5,1.2,8,0,2000,2000,133,444.80606988798354,6.746627,0.19
48,5,1.2,8,0,2000,2000,72,424.3498687680846,8.765157,0.18
48,5,1.2,8,0,2000,2000,110,414.773460374997,7.086623,0.18
48,5,1.2,8,0,2000,2000,77,422.24532846897364,7.9883385,0.17
48,5,1.2,8,0,2000,2000,75,436.1574514460811,8.267436,0.17
48,5,1.2,8,0,2000,2000,168,465.06610273866164,4.8656445,0.17
48,5,1.2,8,0,2000,2000,111,472.3452923029394,5.688009,0.16
48,5,1.2,8,0,2000,2000,130,493.9204451817556,5.087611,0.17
48,5,1.2,8,0,2000,2000,82,522.9670017998758,5.7558303,0.16
48,5,1.2,8,0,2000,2000,108,564.0955960385587,4.6211815,0.16
48,5,1.2,8,0,2000,2000,105,593.5557264989952,5.042252,0.15
48,5,1.2,8,0,2000,2000,120,610.3248227062752,4.7408605,0.15
48,5,1.2,8,0,2000,2000,83,637.3468672678422,4.9428988,0.15
48,5,1.2,8,0,2000,2000,99,679.245007081677,4.9696774,0.15
48,5,1.2,8,0,2000,2000,75,705.0253124994643,5.1957483,0.15
48,5,1.2,8,0,2000,2000,91,725.5486400200405,4.646454,0.16
48,5,1.2,8,0,2000,2000,63,724.5758998435359,5.084936,0.16
48,5,1.2,8,0,2000,2000,86,681.9311515559359,4.687962,0.16
48,5,1.2,8,0,2000,2000,86,670.5932095416454,4.6921587,0.17
48,5,1.2,8,0,2000,2000,78,656.6118247069563,5.160417,0.16
48,5,1.2,8,0,2000,2000,60,642.6099975752632,6.2458982,0.16
48,5,1.2,8,0,2000,2000,77,601.5075798222294,6.82037,0.16
48,5,1.2,8,0,2000,2000,95,581.0941242415818,5.6257625,0.16
48,5,1.2,8,0,2000,2000,130,563.4135208240818,5.0658607,0.15
48,5,1.2,8,0,2000,2000,98,556.159637209635,5.816892,0.16
48,5,1.2,8,0,2000,2000,81,540.0223841687028,6.8792157,0.15
48,5,1.2,8,0,2000,2000,206,543.9543018206981,3.5371494,0.15
48,5,1.2,8,0,2000,2000,168,544.9946295492207,4.0556784,0.15
48,5,1.2,8,0,2000,2000,182,559.9085576650026,3.0638444,0.15
48,5,1.2,8,0,2000,2000,174,572.4151378277979,3.9164872,0.15
48,5,1.2,8,0,2000,2000,201,577.3002586715048,2.7275677,0.15
48,5,1.2,8,0,2000,2000,233,575.7462890880863,2.7021956,0.15
48,5,1.2,8,0,2000,2000,239,572.3407841354725,2.5055635,0.15
48,5,1.2,8,0,2000,2000,184,590.7860638918278,3.7229488,0.15
48,5,1.2,8,0,2000,2000,233,601.5209687282651,3.0057979,0.15
48,5,1.2,8,0,2000,2000,296,572.6932563148029,2.9694893,0.15
48,5,1.2,8,0,2000,2000,223,580.8356984029301,3.9931695,0.14
48,5,1.2,8,0,2000,2000,144,565.5482917570806,5.6923294,0.14
48,5,1.2,8,0,2000,2000,211,547.8640747470096,4.7185144,0.14
48,5,1.2,8,0,2000,2000,194,562.8312269657088,5.1488843,0.14
48,5,1.2,8,0,2000,2000,149,583.3929620191452,6.6437774,0.14
48,5,1.2,8,0,2000,2000,100,541.5280118278513,8.451844,0.15
48,5,1.2,8,0,2000,2000,129,514.1506617955001,8.455275,0.15
48,5,1.2,8,0,2000,2000,59,482.4365546079198,9.234742,0.15
48,5,1.2,8,0,2000,2000,55,483.78316833036445,7.6597714,0.15
48,5,1.2,8,0,2000,2000,22,492.12974562816635,3.8751433,0.15
48,5,1.2,8,0,2000,2000,39,476.1763532680601,4.2055035,0.15
48,5,1.2,8,0,2000,2000,30,475.14003049580145,4.436389,0.14
48,5,1.2,8,0,2000,2000,35,474.31644595466673,3.273737,0.14
48,5,1.2,8,0,2000,2000,71,493.92113341260364,5.2179465,0.14
48,5,1.2,8,0,2000,2000,75,529.4621037590873,5.44518,0.14
48,5,1.2,8,0,2000,2000,26,564.7527716330613,5.080433,0.14
48,5,1.2,8,0,2000,2000,47,622.18230032712,5.7481112,0.15
48,5,1.2,8,0,2000,2000,33,698.5572593230239,5.0819135,0.15
48,5,1.2,8,0,2000,2000,50,805.710110926239,5.206825,0.16
48,5,1.2,8,0,2000,2000,119,855.1520802063153,5.7334366,0.15
48,5,1.2,8,0,2000,2000,104,838.876957086098,6.054561,0.15
48,5,1.2,8,0,2000,2000,79,818.4701028672627,5.5872874,0.15
48,5,1.2,8,0,2000,2000,150,786.1879927069183,3.9148846,0.15
48,5,1.2,8,0,2000,2000,131,766.2791460250289,3.9902546,0.15
48,5,1.2,8,0,2000,2000,144,737.6214947868441,3.2005649,0.15
48,5,1.2,8,0,2000,2000,137,709.8377210350425,2.8872027,0.15
48,5,1.2,8,0,2000,2000,154,687.9127638229475,2.2281754,0.15
48,5,1.2,8,0,2000,2000,138,667.0060329733766,2.1712723,0.15
48,5,1.2,8,0,2000,2000,126,666.0167503507637,2.314619,0.15
48,5,1.2,8,0,2000,2000,152,617.2120347205813,2.2612488,0.15
48,5,1.2,8,0,2000,2000,150,618.9200203944495,1.9273387,0.16
48,5,1.2,8,0,2000,2000,134,628.0801814181773,1.9363363,0.16
48,5,1.2,8,0,2000,2000,137,623.0383799655658,2.022407,0.16
48,5,1.2,8,0,2000,2000,105,623.9523377206308,1.8891826,0.16
48,5,1.2,8,0,2000,2000,125,663.0583641187545,2.3689575,0.16
48,5,1.2,8,0,2000,2000,141,605.0881214453846,2.1514356,0.16
48,5,1.2,8,0,2000,2000,149,612.4912184951764,2.0211012,0.16
48,5,1.2,8,0,2000,2000,123,598.404461522098,2.0996876,0.16
48,5,1.2,8,0,2000,2000,153,639.2693234430927,2.0823195,0.16
48,5,1.2,8,0,2000,2000,107,588.2390103000888,2.3929012,0.16
48,5,1.2,8,0,2000,2000,113,603.9405837922692,2.5761383,0.16
48,5,1.2,8,0,2000,2000,147,602.3481973921412,2.2142413,0.16
48,5,1.2,8,0,2000,2000,141,631.6114395896294,2.265471,0.16
48,5,1.2,8,0,2000,2000,133,602.0720745198568,2.0796032,0.16
48,5,1.2,8,0,2000,2000,106,615.8355668643569,2.777819,0.16
48,5,1.2,8,0,2000,2000,128,613.8014176043475,2.4583368,0.16
48,5,1.2,8,0,2000,2000,162,634.5842125289016,2.2183414,0.16
48,5,1.2,8,0,2000,2000,156,602.0217278645498,2.218921,0.16
48,5,1.2,8,0,2000,2000,133,615.0668174235025,2.5476925,0.16
48,5,1.2,8,0,2000,2000,87,605.180201443134,3.1501856,0.16
48,5,1.2,8,0,2000,2000,139,620.0542516384548,2.273983,0.16
48,5,1.2,8,0,2000,2000,100,606.9551387601541,2.377923,0.16
48,5,1.2,8,0,2000,2000,71,628.5638279079777,3.180846,0.16
48,5,1.2,8,0,2000,2000,95,624.2222976194699,2.8461993,0.16
48,5,1.2,8,0,2000,2000,129,645.2904828725723,2.210385,0.16
48,5,1.2,8,0,2000,2000,108,624.7265402104549,2.456758,0.16
48,5,1.2,8,0,2000,2000,107,633.9801355179314,2.5526037,0.16
48,5,1.2,8,0,2000,2000,147,628.6483166795183,2.2198265,0.16
48,5,1.2,8,0,2000,2000,158,660.2670563066564,2.254319,0.16
48,5,1.2,8,0,2000,2000,130,619.5514290765122,2.4450743,0.16
48,5,1.2,8,0,2000,2000,114,641.4420947566279,2.5073478,0.16
48,5,1.2,8,0,2000,2000,132,630.2391480982818,2.481862,0.15
48,5,1.2,8,0,2000,2000,103,660.7211624509373,2.3269377,0.16
48,5,1.2,8,0,2000,2000,91,630.8039092869886,3.2184312,0.16
48,5,1.2,8,0,2000,2000,137,644.5652665118099,2.3245733,0.15
48,5,1.2,8,0,2000,2000,69,635.0347104229629,3.3250191,0.15
48,5,1.2,8,0,2000,2000,85,669.7385386083448,2.747329,0.15
48,5,1.2,8,0,2000,2000,103,634.6107659845464,2.7094133,0.16
48,5,1.2,8,0,2000,2000,159,654.7142325279624,2.1345482,0.16
48,5,1.2,8,0,2000,2000,112,655.0372097457988,2.524482,0.16
48,5,1.2,8,0,2000,2000,83,669.9052314166455,3.439076,0.16
48,5,1.2,8,0,2000,2000,89,653.3738821900921,3.0625386,0.16
48,5,1.2,8,0,2000,2000,37,682.890614330117,3.6672826,0.16
48,5,1.2,8,0,2000,2000,115,751.6322829861028,2.5483036,0.16
48,5,1.2,8,0,2000,2000,90,670.377562722908,2.7518153,0.16
48,5,1.2,8,0,2000,2000,112,665.2752059279619,2.5961874,0.15
48,5,1.2,8,0,2000,2000,122,632.8100881725336,2.2915702,0.15
48,5,1.2,8,0,2000,2000,73,701.0327430407865,2.4001992,0.15
48,5,1.2,8,0,2000,2000,107,638.329892717367,2.3119192,0.16
48,5,1.2,8,0,2000,2000,104,666.6543901400344,3.054742,0.16
48,5,1.2,8,0,2000,2000,123,652.989181675957,2.4584339,0.15
48,5,1.2,8,0,2000,2000,71,691.3488854804315,3.1754847,0.15
48,5,1.2,8,0,2000,2000,91,643.9957141846372,3.0226448,0.15
48,5,1.2,8,0,2000,2000,109,667.0629099003546,2.2433555,0.16
48,5,1.2,8,0,2000,2000,92,644.9102715928067,2.4595957,0.15
48,5,1.2,8,0,2000,2000,105,672.6617531439886,2.6654649,0.15
48,5,1.2,8,0,2000,2000,109,636.1835073511362,2.4736683,0.15
48,5,1.2,8,0,2000,2000,84,641.4675087769727,2.7822714,0.15
48,5,1.2,8,0,2000,2000,98,630.9109829873083,2.5103974,0.15
48,5,1.2,8,0,2000,2000,81,649.6138241703908,2.8774672,0.15
48,5,1.2,8,0,2000,2000,97,636.3515392577788,2.987909,0.15
48,5,1.2,8,0,2000,2000,181,640.0902081829975,2.2210567,0.16
48,5,1.2,8,0,2000,2000,115,618.4233669825089,2.641843,0.16
48,5,1.2,8,0,2000,2000,84,656.8882691082654,2.6630719,0.16
48,5,1.2,8,0,2000,2000,90,620.4028425877705,2.7793574,0.16
48,5,1.2,8,0,2000,2000,113,622.6579989871345,2.5807724,0.16
48,5,1.2,8,0,2000,2000,84,626.4823957899306,3.676019,0.16
48,5,1.2,8,0,2000,2000,97,644.5893183502574,2.870991,0.16
48,5,1.2,8,0,2000,2000,121,628.6977142342274,2.6521804,0.16
48,5,1.2,8,0,2000,2000,98,644.7874232187445,2.8633537,0.16
48,5,1.2,8,0,2000,2000,102,607.9886883626216,2.849453,0.16
48,5,1.2,8,0,2000,2000,61,647.6929128669059,4.3196244,0.16
48,5,1.2,8,0,2000,2000,116,603.9182247036823,2.7162294,0.16
48,5,1.2,8,0,2000,2000,119,604.4788282983095,2.7157269,0.15
48,5,1.2,8,0,2000,2000,125,596.3300579048984,2.6607804,0.15
48,5,1.2,8,0,2000,2000,121,623.0907892600144,2.508314,0.15
48,5,1.2,8,0,2000,2000,174,600.0597938046471,2.6166065,0.14
48,5,1.2,8,0,2000,2000,138,609.6878822029772,2.43665,0.14
48,5,1.2,8,0,2000,2000,160,596.1832033508467,2.1464465,0.14
48,5,1.2,8,0,2000,2000,116,622.0222366795587,2.6729367,0.14
48,5,1.2,8,0,2000,2000,94,590.6144150480293,2.4521847,0.14
48,5,1.2,8,0,2000,2000,151,602.2506713986411,2.2674758,0.15
48,5,1.2,8,0,2000,2000,139,596.5439329718359,2.2868574,0.15
48,5,1.2,8,0,2000,2000,113,629.7764424711922,3.1378262,0.15
48,5,1.2,8,0,2000,2000,111,603.3624260777601,2.401276,0.15
48,5,1.2,8,0,1999,1999,137,587.5538476110304,2.4071515,0.14
48,5,1.2,8,0,2000,2000,139,589.4306971898628,2.335362,0.14
48,5,1.2,8,0,2000,2000,144,614.6528294632187,2.1148596,0.14
48,5,1.2,8,0,2000,2000,109,584.9534409978085,3.0847077,0.15
48,5,1.2,8,0,2000,2000,128,618.7881425185132,2.4872196,0.14
48,5,1.2,8,0,2000,2000,131,594.5189753181529,2.6369543,0.14
48,5,1.2,8,0,2000,2000,156,628.7822683813444,2.5985675,0.14
48,5,1.2,8,0,2000,2000,116,597.1266973553693,2.365665,0.14
48,5,1.2,8,0,2000,2000,149,605.2200548773786,2.2023573,0.15
48,5,1.2,8,0,1999,1999,120,589.585580435788,2.3511417,0.14
48,5,1.2,8,0,1996,1996,150,626.1058239969136,1.9738325,0.14
48,5,1.2,8,0,2000,2000,183,585.7815500898864,2.109869,0.14
48,5,1.2,8,0,2000,2000,160,601.1238273714797,2.1065543,0.14
48,5,1.2,8,0,1980,1980,175,582.9760236769857,1.8306006,0.14
48,5,1.2,8,0,2000,2000,146,615.3228598660859,1.8545403,0.14
48,5,1.2,8,0,1974,1974,172,582.7496375578702,1.8791654,0.14
48,5,1.2,8,0,1996,1996,149,601.3915708381226,2.1465726,0.14
48,5,1.2,8,0,2000,2000,191,586.5581990043399,1.8664399,0.14
48,5,1.2,8,0,2000,2000,155,626.4706205799409,2.0392032,0.14
48,5,1.2,8,0,2000,2000,184,595.0434727135092,2.5521517,0.14
48,5,1.2,8,0,2000,2000,149,592.0609097495163,2.7448447,0.14
48,5,1.2,8,0,2000,2000,148,584.9225075773261,2.2068508,0.14
48,5,1.2,8,0,2000,2000,135,613.8810582652067,2.4603179,0.13
48,5,1.2,8,0,2000,2000,219,574.7532856960721,2.1015568,0.14
48,5,1.2,8,0,2000,2000,190,586.3572077546213,2.1737525,0.14
48,5,1.2,8,0,2000,2000,180,585.1350538146219,2.6835327,0.15
48,5,1.2,8,0,2000,2000,181,612.7834998271594,2.3110173,0.15
48,5,1.2,8,0,2000,2000,208,582.2613483494889,2.155078,0.14
48,5,1.2,8,0,2000,2000,193,581.5623614811651,2.2653105,0.14
48,5,1.2,8,0,2000,2000,169,576.0966000303333,2.3396313,0.14
48,5,1.2,8,0,2000,2000,206,603.4003530092257,2.074136,0.14
48,5,1.2,8,0,2000,2000,173,561.1477514111848,2.3085155,0.14
48,5,1.2,8,0,2000,2000,206,589.2197006612811,2.4030864,0.14
48,5,1.2,8,0,2000,2000,243,563.5421197400923,2.0606363,0.14
48,5,1.2,8,0,2000,2000,223,594.624514897928,2.3516467,0.14
48,5,1.2,8,0,2000,2000,209,546.9974559153615,2.4375467,0.14
48,5,1.2,8,0,2000,2000,189,579.9801524691359,2.5394614,0.14
48,5,1.2,8,0,2000,2000,230,554.1062034999517,2.3744643,0.14
48,5,1.2,8,0,2000,2000,190,583.1597230567126,2.7356462,0.15
