patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1661,619.7994692173237,0.059437707,0.12
48,5,1.2,8,0,2000,2000,1340,621.739179738332,0.26180106,0.12
48,5,1.2,8,0,2000,2000,1487,620.5832452603489,0.16451772,0.13
48,5,1.2,8,0,2000,2000,1292,614.8698430487374,0.34448114,0.13
48,5,1.2,8,0,2000,2000,1159,620.0521179469689,0.4764548,0.12
48,5,1.2,8,0,2000,2000,1155,619.3280700733021,0.38551232,0.12
48,5,1.2,8,0,2000,2000,899,611.1113193873957,1.3786657,0.12
48,5,1.2,8,0,2000,2000,1402,615.5280628681082,0.24351081,0.13
48,5,1.2,8,0,2000,2000,1024,610.6323724342208,0.87834245,0.13
48,5,1.2,8,0,2000,2000,913,614.6256975340481,0.9319361,0.12
48,5,1.2,8,0,2000,2000,1216,620.1950795071249,0.34543046,0.12
48,5,1.2,8,0,2000,2000,1347,624.2734689748426,0.25516313,0.13
