patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1642,566.0140809035609,0.08754206,0.12
48,5,1.2,8,0,2000,2000,1655,565.3212200796645,0.080926344,0.12
48,5,1.2,8,0,2000,2000,1664,565.3611422656886,0.057031997,0.12
48,5,1.2,8,0,2000,2000,1665,565.5971317538128,0.066174276,0.12
48,5,1.2,8,0,2000,2000,1632,565.0252517373928,0.08050339,0.12
48,5,1.2,8,0,2000,2000,1613,566.909250097398,0.098388694,0.12
48,5,1.2,8,0,2000,2000,1625,565.40088904377,0.09551649,0.12
48,5,1.2,8,0,2000,2000,1639,565.2099418849206,0.0905475,0.12
48,5,1.2,8,0,2000,2000,1691,566.3575477518281,0.06706546,0.12
48,5,1.2,8,0,2000,2000,1703,565.5084743717841,0.045470666,0.12
48,5,1.2,8,0,2000,2000,1717,565.2588898838762,0.04103308,0.12
48,5,1.2,8,0,2000,2000,1678,565.855465809216,0.033493027,0.12
48,5,1.2,8,0,2000,2000,1653,565.455412369492,0.07695251,0.12
48,5,1.2,8,0,2000,2000,1611,565.7134915672752,0.12749997,0.12
48,5,1.2,8,0,2000,2000,1615,565.1169760421187,0.12376796,0.12
48,5,1.2,8,0,2000,2000,1628,565.7422589284168,0.10603087,0.12
48,5,1.2,8,0,2000,2000,1586,566.0674048272693,0.12553705,0.12
48,5,1.2,8,0,2000,2000,1539,565.426415383438,0.14763229,0.12
48,5,1.2,8,0,2000,2000,1588,566.1839520277181,0.115825616,0.12
48,5,1.2,8,0,2000,2000,1658,565.3625220126893,0.06472194,0.12
48,5,1.2,8,0,2000,2000,1665,565.6520611691077,0.046998795,0.12
48,5,1.2,8,0,2000,2000,1677,565.3825350478904,0.038060583,0.12
48,5,1.2,8,0,2000,2000,1632,565.0533435191143,0.09795064,0.12
48,5,1.2,8,0,2000,2000,1600,565.4084676699209,0.12544821,0.12
48,5,1.2,8,0,2000,2000,1611,564.9928162126957,0.1366133,0.12
48,5,1.2,8,0,2000,2000,1581,565.9409570820588,0.14158891,0.12
48,5,1.2,8,0,2000,2000,1597,565.632991389949,0.1316123,0.12
48,5,1.2,8,0,2000,2000,1669,566.4774016119098,0.069759905,0.12
48,5,1.2,8,0,2000,2000,1671,565.1087313185327,0.04357015,0.12
48,5,1.2,8,0,2000,2000,1615,564.9697882373803,0.11108789,0.12
48,5,1.2,8,0,2000,2000,1557,564.5829360650996,0.1652069,0.12
48,5,1.2,8,0,2000,2000,1523,564.6998689709802,0.18666862,0.12
48,5,1.2,8,0,2000,2000,1565,564.9537697489685,0.14466436,0.12
48,5,1.2,8,0,2000,2000,1661,564.7182552465246,0.057957053,0.12
48,5,1.2,8,0,2000,2000,1638,566.2173533451466,0.05453222,0.12
48,5,1.2,8,0,2000,2000,1552,565.9603183167063,0.14348966,0.12
48,5,1.2,8,0,2000,2000,1504,564.4995145583308,0.19595706,0.12
48,5,1.2,8,0,2000,2000,1562,564.9833548686645,0.16973674,0.12
48,5,1.2,8,0,2000,2000,1619,565.0226529075953,0.10780961,0.12
48,5,1.2,8,0,2000,2000,1681,564.2213618099146,0.034354832,0.12
48,5,1.2,8,0,2000,2000,1552,565.1800186566309,0.13141482,0.12
48,5,1.2,8,0,2000,2000,1464,565.2742705767329,0.2108824,0.12
48,5,1.2,8,0,2000,2000,1454,564.9004622818269,0.21695925,0.12
48,5,1.2,8,0,2000,2000,1583,565.9861725224605,0.1383243,0.12
48,5,1.2,8,0,2000,2000,1676,564.0181125987896,0.04138816,0.12
48,5,1.2,8,0,2000,2000,1550,563.6508582530903,0.16130416,0.12
48,5,1.2,8,0,2000,2000,1516,565.566009709362,0.18656583,0.12
