patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1957,1957,152,866.9691777817757,13.688523,0.32,90.71835236541598,9.078303425774878,0.06393016180944402
48,5,1.2,8,0,1948,1948,194,883.5086560976395,12.345767,0.33,95.31661081962876,10.401657775230369,0.22970768484634718
48,5,1.2,8,0,1944,1944,195,866.5819004854403,13.615973,0.33,98.50983201798863,11.13310700586394,0.1139720470878709
48,5,1.2,8,0,1950,1950,216,867.8613606014935,11.9589205,0.34,99.79873903267051,11.428067545522683,0.017635906706053524
48,5,1.2,8,0,1945,1945,213,841.4594968310572,14.039033,0.34,100.09973105242273,11.834575195097218,0.05974163396675632
48,5,1.2,8,0,1946,1946,195,820.6356028535561,14.042755,0.35,100.3036704730832,12.60879149949297,0.02645386005908029
48,5,1.2,8,0,1939,1939,184,814.2999016375982,15.369462,0.34,98.17601516687976,12.237335214496715,0.025792513557603283
48,5,1.2,8,0,1945,1945,178,810.0436025964394,16.084116,0.34,94.86538512411269,11.005908028746529,0.015651867201622503
48,5,1.2,8,0,1945,1945,168,814.620096908315,15.30174,0.33,92.35591023323487,9.726422997222345,0.023367576385520922
48,5,1.2,8,0,1946,1946,187,857.5470611250506,15.4395895,0.32,89.83415413782461,8.290860191349587,0.016974560204576515
48,5,1.2,8,0,1946,1946,183,864.5615049479027,15.815584,0.31,88.54480181649839,8.197610334641329,0.1346942374674838
48,5,1.2,8,0,1955,1955,179,884.5639460330902,17.32435,0.32,90.5607755389974,8.652396278823685,0.11595608659230193
48,5,1.2,8,0,1953,1953,170,927.9796614457786,16.935093,0.32,94.85486751025087,8.881883514836208,0.01939949737665888
48,5,1.2,8,0,1971,1971,149,903.8523181713747,14.667871,0.32,96.11679599664917,9.407874432344252,0.003968079008862043
48,5,1.2,8,0,1972,1972,193,910.9675901168756,12.691968,0.32,95.52284952162603,9.362461972576165,0.007274811516247079
48,5,1.2,8,0,1964,1964,195,941.763309341946,13.710608,0.32,95.47621577531855,9.129668004056258,0.023588025219346588
48,5,1.2,8,0,1957,1957,196,979.9530945984664,15.460727,0.33,96.36760063489264,9.847449406992636,0.038578545919492085
48,5,1.2,8,0,1970,1970,225,946.2056965058064,15.928542,0.33,95.68815307967022,10.051144129447556,0.08399100568757992
48,5,1.2,8,0,1960,1960,169,925.066825652606,16.163969,0.33,95.16500374763018,10.20567876195935,0.006613465014770072
48,5,1.2,8,0,1959,1959,174,907.8505979063792,12.971096,0.33,94.37374895286804,9.810193554076099,0.01631321370309951
48,5,1.2,8,0,1955,1955,174,906.1608626785211,14.564328,0.33,94.2374211895419,9.483047484678805,0.007054362682421409
48,5,1.2,8,0,1954,1954,181,907.2763980619234,16.988325,0.33,93.96072483576562,8.910982760901195,0.010801992857457783
48,5,1.2,8,0,1958,1958,180,913.0642447632749,14.813455,0.33,94.28798333406816,8.988801199241655,0.1468189233278956
48,5,1.2,8,0,1952,1952,199,910.3019990706288,14.742853,0.33,95.13976676513381,9.481063445174374,0.33375953441206296
48,5,1.2,8,0,1948,1948,187,885.8829442800813,15.555395,0.33,95.02581676292932,9.912040915303558,0.1615889951942154
48,5,1.2,8,0,1957,1957,198,853.7659577379366,12.547266,0.34,96.10258586482078,10.471760504386932,0.056214452625545606
48,5,1.2,8,0,1945,1945,193,857.1110492976436,12.4593935,0.34,98.71999911820467,11.646752788677746,0.12168775627176932
48,5,1.2,8,0,1949,1949,202,856.4146465579793,13.051721,0.35,101.71819584674397,13.009787928221861,0.5963140954984348
48,5,1.2,8,0,1934,1934,184,846.3737660804626,13.173977,0.36,104.91090119483268,14.260394162514881,1.001278603236189
48,5,1.2,8,0,1934,1934,201,832.366520259372,12.74896,0.37,108.07754067280985,15.712711079758387,0.5982981350028658
48,5,1.2,8,0,1934,1934,187,826.1710965693783,13.867739,0.38,111.22021074908514,16.702967241303295,0.12587628411445703
48,5,1.2,8,0,1936,1936,185,845.263753658485,11.942197,0.39,112.7500859750452,18.485296062783828,0.21956703849036638
48,5,1.2,8,0,1941,1941,154,856.5748730499404,12.904206,0.39,107.34335787663683,16.673867995238307,0.24998897755830873
48,5,1.2,8,0,1931,1931,192,850.2873679987645,11.949229,0.37,98.64482386138177,13.785767823288214,0.1673206648736828
48,5,1.2,8,0,1934,1934,171,829.4829747944485,11.532263,0.34,88.42573960583748,9.457695868788853,0.33155504607380626
48,5,1.2,8,0,1935,1935,176,858.066998260928,12.8921,0.32,82.78051893655483,7.319342180679864,0.2742383492791323
48,5,1.2,8,0,1939,1939,170,866.4326655725333,14.203416,0.31,84.3330122128654,6.417486001499053,0.04232617609452846
48,5,1.2,8,0,1942,1942,182,891.1843550212485,13.528032,0.3,83.71097394294785,5.8167629293241045,0.22463736166835677
48,5,1.2,8,0,1951,1951,176,858.2528490179204,14.408117,0.3,92.37418985053569,6.758740796261188,0.0
48,5,1.2,8,0,1945,1945,174,883.7573675512623,15.719312,0.31,89.80969754419999,6.849565715797364,0.008597504519201092
48,5,1.2,8,0,1934,1934,157,938.595966791589,14.77112,0.32,91.42359022970768,7.707111679379216,0.06944138265508576
48,5,1.2,8,0,1954,1954,166,957.2630426231215,16.220577,0.33,96.57388563114502,8.812442132181122,0.004188527842687712
48,5,1.2,8,0,1948,1948,163,991.0814488491222,15.219475,0.33,98.76374278030069,9.42837617389004,0.015651867201622503
48,5,1.2,8,0,1959,1959,177,1008.9204311589435,17.022831,0.33,96.7618358978881,9.229972223446937,0.07759798950663552
48,5,1.2,8,0,1953,1953,161,1031.0408370200491,15.102587,0.32,95.59347251003042,8.966094969357611,0.09457254971121203
48,5,1.2,8,0,1973,1973,161,1090.246058350042,15.016299,0.31,92.48829857590053,8.202460208985494,0.06878003615360874
48,5,1.2,8,0,1967,1967,175,1126.9225474724335,12.918847,0.31,90.55312816895199,7.959966491777258,0.033287773907676024
48,5,1.2,8,0,1962,1962,192,1169.209779449169,13.828213,0.3,90.454777126229,8.281160442661259,0.022485781050218246
48,5,1.2,8,0,1963,1963,192,1163.1682288902557,13.709895,0.3,90.25733874167805,8.215246241347383,0.035933159913584055
48,5,1.2,8,0,1959,1959,176,1152.6830253147778,13.555316,0.3,91.79039504431022,8.520126978528284,0.0035271813412107045
48,5,1.2,8,0,1955,1955,171,1138.1657622198381,13.399584,0.31,95.13620431197918,9.300736299104978,0.003086283673559367
48,5,1.2,8,0,1958,1958,194,1187.853522320285,15.278832,0.32,100.68033816851108,10.416207398262863,0.00022044883382566903
48,5,1.2,8,0,1959,1959,224,1112.9268595240674,15.832921,0.33,103.54255764737005,11.402936378466558,0.0008817953353026761
48,5,1.2,8,0,1948,1948,256,1028.1252319866346,14.166149,0.33,103.52207795070764,12.278118248754465,0.00044089766765133807
48,5,1.2,8,0,1952,1952,259,976.9319184492651,13.032342,0.34,104.72772805431859,13.144702614523169,0.0008817953353026761
48,5,1.2,8,0,1957,1957,340,966.3722035529638,14.080937,0.35,104.88690533927075,13.868436135972843,0.00242493717208236
48,5,1.2,8,0,1953,1953,260,932.7908722680694,15.583078,0.35,104.33703760857105,14.29302058992108,0.011242890525109123
48,5,1.2,8,0,1956,1956,237,910.1016033911123,14.999689,0.35,104.12369604514792,14.759710771130022,0.021383536881089897
48,5,1.2,8,0,1955,1955,291,919.723550252428,12.357255,0.35,104.00060182531634,15.10118601472598,0.03879899475331776
48,5,1.2,8,0,1954,1954,271,948.7481986520165,11.99649,0.35,102.40527534059345,14.440280410916625,0.036814955248886734
48,5,1.2,8,0,1955,1955,238,980.0232916748639,12.479828,0.34,99.4190445747542,12.724968034919096,0.0011022441691283453
48,5,1.2,8,0,1943,1943,256,971.8923335269809,13.33011,0.33,95.06337903972488,10.553547021736255,0.0008817953353026761
48,5,1.2,8,0,1946,1946,225,919.1240737778293,15.256813,0.32,91.70826683126846,9.478638508002293,0.003086283673559367
48,5,1.2,8,0,1936,1936,231,896.4174352679374,14.177515,0.33,92.79829152153785,9.949958114721573,0.00242493717208236
48,5,1.2,8,0,1942,1942,274,899.5200661452789,17.283577,0.33,94.91983598606764,10.690445747541997,0.00242493717208236
48,5,1.2,8,0,1939,1939,258,893.419232633807,16.190357,0.34,97.23448481107535,11.211366341872052,0.003306732507385036
48,5,1.2,8,0,1942,1942,286,897.6851267820434,17.02086,0.34,98.30199506194612,11.485825139985009,0.021824434548741237
48,5,1.2,8,0,1940,1940,274,878.6404064053032,16.054514,0.34,98.85192672280763,11.811648516379348,0.03791719941801508
48,5,1.2,8,0,1941,1941,292,881.3032574191645,11.730939,0.35,98.64339314845024,11.78563555398792,0.006613465014770072
48,5,1.2,8,0,1940,1940,287,886.9699023920872,11.144743,0.35,99.35901856179181,12.20250429875226,0.024910718222300603
48,5,1.2,8,0,1955,1955,278,907.0174645749923,11.286678,0.35,101.4356002821745,12.977822847317139,0.11419249592169657
48,5,1.2,8,0,1945,1945,233,958.0309887478838,13.424214,0.36,106.94221374718927,14.217847537586525,0.010140646355980776
48,5,1.2,8,0,1951,1951,271,981.1793437797375,14.617308,0.37,110.44408535778845,15.772893611392796,0.003306732507385036
48,5,1.2,8,0,1943,1943,249,1032.7148433636876,12.431898,0.39,117.90550460738062,17.723204444248488,0.007495260350072749
48,5,1.2,8,0,1936,1936,200,1096.1866595172485,13.350136,0.4,124.42090295842335,19.204841056390812,0.01873815087518187
48,5,1.2,8,0,1940,1940,204,1159.2650918405386,13.196185,0.39,116.98564437194128,17.346236938406594,0.08729773819496495
48,5,1.2,8,0,1935,1935,183,1154.8683497042064,12.254161,0.39,109.27192143203563,15.298046823332303,0.5348088708610732
48,5,1.2,8,0,1926,1926,169,1139.2462745972362,12.124844,0.37,101.49314183677969,13.142277677351085,1.334817688814426
48,5,1.2,8,0,1924,1924,210,1096.3841142129766,13.1506605,0.36,94.04042590714695,11.73272783386976,0.5572946519112913
48,5,1.2,8,0,1923,1923,222,1028.4286969820237,11.904097,0.35,88.87114986111723,10.808385873638729,0.38578545919492085
48,5,1.2,8,0,1918,1918,233,935.9732509285158,13.845998,0.33,77.67347339182575,9.29302058992108,0.9031788721837661
48,5,1.2,8,0,1923,1923,225,978.6907162191231,13.92412,0.3,74.73613376835236,7.530752612318681,0.46757197654424404
48,5,1.2,8,0,1920,1920,233,1002.9892148842009,12.939519,0.29,71.58355892597328,6.912173184603853,0.2486662845553547
48,5,1.2,8,0,1920,1920,158,1000.9603236188688,10.602219,0.28,71.99819672853931,7.070014549623033,0.06282791764031569
48,5,1.2,8,0,1926,1926,219,1034.5912727660123,11.8681,0.28,77.52903311141485,7.832987963493673,0.002645386005908029
48,5,1.2,8,0,1930,1930,235,1081.33785324192,11.654123,0.29,80.49521405581764,8.649309995150126,0.003086283673559367
48,5,1.2,8,0,1932,1932,183,1155.339957484424,11.489141,0.29,76.53506459150832,8.51020678100613,0.2993695163352586
48,5,1.2,8,0,1928,1928,168,1228.9842620665397,11.830313,0.3,81.64453507340946,9.358934791234955,0.1494643093338036
48,5,1.2,8,0,1936,1936,135,1286.6724859196313,11.550775,0.31,89.60366385961818,10.574269212115867,0.023588025219346588
48,5,1.2,8,0,1936,1936,121,1363.012331750595,12.745111,0.31,90.97507605484768,11.080860632247255,0.1404259071469512
48,5,1.2,8,0,1932,1932,108,1442.5918357482656,11.80072,0.31,89.72329923724703,10.936687094925269,0.16864335787663684
48,5,1.2,8,0,1931,1931,117,1507.9790291167578,12.124389,0.32,91.28982628631894,11.3182840262775,0.22199197566244874
48,5,1.2,8,0,1938,1938,124,1583.2199148572008,11.105137,0.32,92.8042414355628,11.820025572064724,0.21427626647855033
48,5,1.2,8,0,1940,1940,82,1590.7175434103372,12.624257,0.32,93.83567964375469,12.241082844671752,0.08597504519201093
48,5,1.2,8,0,1940,1940,86,1602.8044356203152,11.136255,0.33,94.57161500815661,12.574621930249988,0.0947929985450377
48,5,1.2,8,0,1934,1934,108,1587.5146840134219,9.047332,0.33,93.71535867025264,12.932630836382874,0.2323530708522552
48,5,1.2,8,0,1938,1938,104,1547.0307237035506,10.466036,0.33,93.1254001146334,13.399982364093294,0.25175256822891406
48,5,1.2,8,0,1941,1941,97,1549.5938989465765,10.274062,0.33,93.1957012477404,13.933909439619063,0.21207177814029365
48,5,1.2,8,0,1943,1943,77,1541.9082061251759,10.342165,0.34,93.80515629822318,14.715841453198713,0.28371764913363606
48,5,1.2,8,0,1937,1937,87,1520.184528737262,11.590296,0.35,94.4626251047132,15.681186896521318,0.24734359155240068
48,5,1.2,8,0,1937,1937,83,1536.7793983397166,11.914605,0.36,95.89716943697368,16.68378819276046,0.5173934129888453
48,5,1.2,8,0,1936,1936,80,1493.2426323122945,13.65974,0.37,99.4956836118337,18.181958467439706,0.732771923636524
48,5,1.2,8,0,1950,1950,79,1529.4808978024569,13.497795,0.38,104.06400290992461,19.573651955381155,0.8156606851549755
48,5,1.2,8,0,1954,1954,65,1614.809960172284,13.815919,0.38,109.74346810105375,20.80485869229752,0.6855958731978308
48,5,1.2,8,0,1963,1963,69,1638.156464294216,13.431282,0.38,113.60956307041135,21.991534764781097,0.32913010890172395
48,5,1.2,8,0,1968,1968,79,1674.6111085887676,16.54737,0.38,112.310147259821,21.263171817821082,0.38798994753317756
48,5,1.2,8,0,1971,1971,74,1752.1739479680994,15.958385,0.38,110.52907279220493,19.787266875358227,0.3198712578810458
48,5,1.2,8,0,1981,1981,105,1713.079291828746,14.539814,0.37,108.53106564966271,19.608482871125613,0.44971562100436485
48,5,1.2,8,0,1975,1975,113,1699.664337409369,12.70095,0.38,112.51871390150346,20.570962479608482,0.6172567347118734
48,5,1.2,8,0,1975,1975,104,1620.237866935466,15.272413,0.37,119.785968431727,22.798818394250695,0.11022441691283452
48,5,1.2,8,0,1976,1976,155,1495.6249235164046,13.695123,0.38,118.05354481724791,23.32987963493673,0.018076804373704864
48,5,1.2,8,0,1974,1974,210,1327.4015871222584,13.10081,0.38,115.08496098055642,23.381023764384288,0.0006613465014770072
48,5,1.2,8,0,1986,1986,230,1179.3674448971076,10.269146,0.39,114.70154314183678,22.006745734315064,0.02072219037961289
48,5,1.2,8,0,1988,1988,252,1039.4516985251646,10.644032,0.39,117.35601163969842,19.883823464573872,0.022044883382566906
48,5,1.2,8,0,1986,1986,224,905.7161567641125,10.394209,0.39,120.07000793615802,15.807063180635774,0.014990520700145497
48,5,1.2,8,0,1978,1978,202,821.4882994239496,9.561095,0.37,119.23828755345885,10.24932763105683,0.05423041312111459
48,5,1.2,8,0,1972,1972,270,760.1343715919475,10.738882,0.35,116.98639830695295,5.378069750011023,0.2506503240597857
48,5,1.2,8,0,1975,1975,310,678.9765663399871,12.778832,0.32,112.95794497597107,1.7177373131696132,0.10691768440544949
48,5,1.2,8,0,1978,1978,410,637.5577206962008,14.4485855,0.29,113.98064018341343,0.39129668004056256,0.026233411225254622
48,5,1.2,8,0,1972,1972,293,660.4047891235934,16.055649,0.28,121.31097614743618,0.47131960671928047,0.00022044883382566903
48,5,1.2,8,0,1966,1966,335,665.4860111949714,14.759121,0.27,125.55611745513866,0.4027600193994974,0.00044089766765133807
48,5,1.2,8,0,1970,1970,347,643.3744764333198,11.235886,0.27,126.91404699969137,0.37806975001102244,0.0
48,5,1.2,8,0,1971,1971,391,612.4651461164584,11.902594,0.26,127.63851241126935,0.3531590317887219,0.0
48,5,1.2,8,0,1982,1982,331,573.9881989893233,13.143188,0.26,127.78454212777214,0.3322163925752833,0.0022044883382566906
48,5,1.2,8,0,1971,1971,361,525.697729969296,13.895545,0.25,128.50494907631938,0.3419161412636127,0.00044089766765133807
48,5,1.2,8,0,1961,1961,391,478.1791738522204,10.681202,0.25,130.12104625016534,0.34720691327542874,0.0
48,5,1.2,8,0,1976,1976,438,442.75857158978243,11.723599,0.24,130.57202063401084,0.37344032450068343,0.0
48,5,1.2,8,0,1960,1960,420,427.2884128363505,11.431169,0.24,128.61326220184296,0.38071513601693047,0.0
48,5,1.2,8,0,1961,1961,409,396.4475176904916,11.64232,0.24,127.78197830783475,0.371015387328601,0.0
48,5,1.2,8,0,1957,1957,478,362.3537519550533,11.827846,0.24,124.49140469996914,0.38380141969048986,0.0
48,5,1.2,8,0,1957,1957,493,361.1053501390402,11.771019,0.24,125.25304880737181,0.4666901812089414,0.0
48,5,1.2,8,0,1955,1955,448,354.0218012885584,11.7116995,0.24,124.30985847184868,0.5451699660508796,0.0
48,5,1.2,8,0,1959,1959,497,345.93690056658426,10.210698,0.23,123.01338785767824,0.40584630307305675,0.0
48,5,1.2,8,0,1957,1957,392,290.45904711796356,11.247361,0.22,116.29615978131476,0.05930073629910498,0.00022044883382566903
48,5,1.2,8,0,1948,1948,498,285.72325476392786,9.351939,0.22,116.16278823685023,0.008817953353026762,0.0
48,5,1.2,8,0,1956,1956,454,280.1450259373929,9.255977,0.22,113.95078920682509,0.011683788192760461,0.0011022441691283453
48,5,1.2,8,0,1943,1943,463,276.53193600881497,9.047717,0.22,111.89035536352013,0.010581544023632115,0.0
48,5,1.2,8,0,1943,1943,433,275.4620481056037,9.57627,0.22,108.92309421983158,0.013447378863365812,0.0
48,5,1.2,8,0,1943,1943,387,273.44521456288106,9.997422,0.21,105.55966447687491,0.018076804373704864,0.0
48,5,1.2,8,0,1945,1945,436,271.1945196404165,9.662511,0.21,102.1903597724968,0.01873815087518187,0.0
48,5,1.2,8,0,1953,1953,436,256.2661462061483,11.136037,0.21,96.80197963052775,0.02050174154578722,0.0
48,5,1.2,8,0,1955,1955,377,262.8032573927518,11.656604,0.21,95.90270711167938,0.027115206560557294,0.0
48,5,1.2,8,0,1950,1950,370,248.42651029482442,11.827205,0.21,91.62997663242362,0.03020149023411666,0.0
48,5,1.2,8,0,1941,1941,324,249.9536279307591,11.836255,0.21,90.26844936290287,0.036374057581235394,0.00022044883382566903
48,5,1.2,8,0,1942,1942,344,241.45778388474255,11.559744,0.21,86.94679246946784,0.04188527842687712,0.0019840395044310216
48,5,1.2,8,0,1946,1946,281,260.5777662609999,9.650448,0.22,90.25679202857017,0.05423041312111459,0.0013226930029540144
48,5,1.2,8,0,1953,1953,371,260.1111239560952,9.0051565,0.22,89.32771041841188,0.06900048498743443,0.00044089766765133807
48,5,1.2,8,0,1947,1947,427,256.8052443606558,8.940139,0.22,90.84257307878842,0.08972267536704731,0.00242493717208236
48,5,1.2,8,0,1943,1943,421,252.9370571853479,9.344602,0.22,91.63087385917729,0.12146730743794365,0.00242493717208236
48,5,1.2,8,0,1945,1945,355,247.50577020261161,7.758131,0.22,92.79779110268507,0.1624707905295181,0.00044089766765133807
48,5,1.2,8,0,1945,1945,365,241.46583051191027,7.7787733,0.22,92.60524668224505,0.20391517128874387,0.0006613465014770072
48,5,1.2,8,0,1946,1946,311,234.62725848195427,7.5081167,0.21,90.6463185044751,0.21295357347559632,0.0022044883382566906
48,5,1.2,8,0,1941,1941,293,238.7014523902949,8.355542,0.22,90.39813059388916,0.2100877386358626,0.0006613465014770072
48,5,1.2,8,0,1941,1941,293,240.87007526638908,9.453686,0.22,89.38682597769058,0.21141043163881665,0.00044089766765133807
48,5,1.2,8,0,1950,1950,297,244.32925473193407,10.917329,0.22,88.69414046999691,0.21074908513733964,0.0
48,5,1.2,8,0,1934,1934,278,253.02835627575598,11.751561,0.22,88.22775671266699,0.2100877386358626,0.0
48,5,1.2,8,0,1951,1951,273,256.1352307259911,11.216655,0.23,88.1895639522067,0.20149023411666153,0.0019840395044310216
48,5,1.2,8,0,1942,1942,310,258.3345359557491,11.789845,0.23,89.14051629116882,0.2003879899475332,0.0015431418367796836
48,5,1.2,8,0,1940,1940,288,253.5639541651553,12.273325,0.24,89.24196464000705,0.19465632026806579,0.0
48,5,1.2,8,0,1947,1947,313,245.68435186200998,11.237387,0.24,88.59216745293418,0.19664035977249678,0.0008817953353026761
48,5,1.2,8,0,1943,1943,339,241.64563082329448,10.807579,0.24,89.1435981658657,0.19201093426215776,0.00022044883382566903
