patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
6,5,1.1,16,0,2000,415,445.7682024701725,3.8350048
6,5,1.1,16,0,2000,418,438.37131408200577,4.5678167
6,5,1.1,16,0,2000,459,428.99688504527984,3.649426
6,5,1.1,16,0,2000,454,433.79608956469207,3.1202197
6,5,1.1,16,0,2000,450,435.95731815293306,3.8355699
6,5,1.1,16,0,2000,432,452.6520263090794,7.028885
6,5,1.1,16,0,2000,436,438.3918196038446,3.5261796
6,5,1.1,16,0,2000,412,449.22907869505315,4.779568
6,5,1.1,16,0,2000,410,444.63436786108736,4.1446075
6,5,1.1,16,0,2000,413,448.3174706886295,3.668351
6,5,1.1,16,0,2000,385,444.17785051158177,3.6433759
6,5,1.1,16,0,2000,383,445.83144866655806,5.7827387
6,5,1.1,16,0,2000,374,445.0012804050605,3.232129
6,5,1.1,16,0,2000,399,447.6441354629324,4.71664
6,5,1.1,16,0,2000,391,442.6129288111297,5.398743
6,5,1.1,16,0,2000,396,443.5866136832717,3.4730704
6,5,1.1,16,0,2000,365,445.6775900387242,4.248216
6,5,1.1,16,0,2000,339,453.5779681279999,5.239379
6,5,1.1,16,0,2000,362,443.93162623115904,4.135391
6,5,1.1,16,0,2000,390,446.043391950992,6.1172347
6,5,1.1,16,0,2000,398,424.71300960104116,3.492953
6,5,1.1,16,0,2000,370,441.5030973809917,6.135301
6,5,1.1,16,0,2000,411,424.50943722872853,4.242091
6,5,1.1,16,0,2000,409,417.27749139786096,6.5111647
6,5,1.1,16,0,2000,423,399.1402356594982,3.45902
6,5,1.1,16,0,2000,420,415.0180154257997,7.850862
6,5,1.1,16,0,2000,485,394.5169463100663,6.2959967
6,5,1.1,16,0,2000,398,434.00681035152456,10.050515
6,5,1.1,16,0,2000,458,383.4301518559699,2.8370895
6,5,1.1,16,0,2000,449,398.3908032325724,4.5797505
6,5,1.1,16,0,2000,461,385.2072759537553,3.2609034
6,5,1.1,16,0,2000,432,396.12030785166655,6.501228
6,5,1.1,16,0,2000,440,386.8036368388257,5.2454896
6,5,1.1,16,0,2000,375,407.6579174245141,6.5535665
6,5,1.1,16,0,2000,372,388.98209779068753,2.1688874
6,5,1.1,16,0,2000,458,398.01458560142987,3.8107586
6,5,1.1,16,0,2000,417,383.3657020550075,3.3279054
6,5,1.1,16,0,2000,416,387.8877991945466,6.357369
6,5,1.1,16,0,2000,422,374.7412866440524,4.2111397
6,5,1.1,16,0,2000,428,392.97492705054253,6.707741
6,5,1.1,16,0,2000,411,376.1532617146143,2.4557602
6,5,1.1,16,0,2000,422,399.9944313015413,3.5876627
6,5,1.1,16,0,2000,433,384.82487566993325,2.4648614
6,5,1.1,16,0,2000,443,391.9752122269157,2.5021951
6,5,1.1,16,0,2000,436,388.93987057425414,2.4768274
6,5,1.1,16,0,2000,408,394.6589023167893,3.2039807
6,5,1.1,16,0,2000,429,393.98201416683946,2.4533055
6,5,1.1,16,0,2000,389,393.8247799891752,2.4056609
6,5,1.1,16,0,2000,421,393.4829440440415,2.9078157
6,5,1.1,16,0,2000,448,396.71347833839013,4.137564
6,5,1.1,16,0,2000,447,379.296122917798,2.216464
6,5,1.1,16,0,2000,420,390.0347241567136,6.1713114
6,5,1.1,16,0,2000,391,421.00448147131965,4.2928605
6,5,1.1,16,0,2000,365,407.0228833217401,4.8506713
6,5,1.1,16,0,2000,402,402.0962863181237,3.5299954
6,5,1.1,16,0,2000,460,401.54589346531344,2.952982
6,5,1.1,16,0,2000,435,406.04107689039245,6.0667744
6,5,1.1,16,0,2000,461,380.0174307862403,4.4675765
6,5,1.1,16,0,2000,425,388.4084522830317,3.6725404
6,5,1.1,16,0,2000,398,400.9884948823353,3.4482832
6,5,1.1,16,0,2000,470,400.8738330870712,2.962887
6,5,1.1,16,0,2000,475,408.6860117002606,3.4151325
6,5,1.1,16,0,2000,464,406.3775276300171,3.694984
6,5,1.1,16,0,2000,429,395.0695541370449,5.271264
6,5,1.1,16,0,2000,429,397.47828375180114,3.8167942
6,5,1.1,16,0,2000,400,406.5518085709061,8.651473
6,5,1.1,16,0,2000,428,400.6005911680542,3.498127
6,5,1.1,16,0,2000,371,416.6370810674573,3.0881
6,5,1.1,16,0,2000,434,427.82782542261197,5.6181803
6,5,1.1,16,0,2000,422,419.2506874118078,3.6047091
6,5,1.1,16,0,2000,400,422.1919601152427,3.6023364
6,5,1.1,16,0,2000,415,427.02736250394923,5.78443
6,5,1.1,16,0,2000,408,422.74230918597993,7.0789294
6,5,1.1,16,0,2000,418,398.77923053033044,2.3475318
6,5,1.1,16,0,2000,413,422.16685663401597,4.6086774
6,5,1.1,16,0,2000,371,420.5790425287491,13.320208
6,5,1.1,16,0,2000,392,380.9955566179569,4.3450217
6,5,1.1,16,0,2000,416,412.7632812866899,4.50178
6,5,1.1,16,0,2000,376,408.1825763735767,3.5835793
6,5,1.1,16,0,2000,364,401.7192795175678,5.079629
6,5,1.1,16,0,2000,342,399.5051544908058,3.642724
6,5,1.1,16,0,2000,415,398.8552487658311,8.087423
6,5,1.1,16,0,2000,388,382.8719229810081,3.0107725
6,5,1.1,16,0,2000,362,395.0607117772756,4.2962704
6,5,1.1,16,0,2000,414,400.71780437192797,3.68973
6,5,1.1,16,0,2000,390,398.604644311582,4.1725507
6,5,1.1,16,0,2000,395,417.06029052543596,6.6705403
6,5,1.1,16,0,2000,376,397.86406419042754,3.3186123
6,5,1.1,16,0,2000,371,402.97338724857406,2.7877407
6,5,1.1,16,0,2000,376,406.38528670589005,3.7563422
6,5,1.1,16,0,2000,406,403.17115223548217,2.7332213
6,5,1.1,16,0,2000,390,414.61383702561244,3.6715035
6,5,1.1,16,0,2000,360,408.4398780689514,4.06343
6,5,1.1,16,0,2000,364,408.63970863552635,8.2177925
6,5,1.1,16,0,2000,399,371.6308610361808,3.225034
6,5,1.1,16,0,2000,447,384.0508848441378,4.3761744
6,5,1.1,16,0,2000,417,391.53123272165175,7.596238
6,5,1.1,16,0,2000,397,363.086415130505,2.8757472
6,5,1.1,16,0,2000,419,379.6675377154961,2.8185658
6,5,1.1,16,0,2000,429,377.01185377995085,2.928295
6,5,1.1,16,0,2000,403,380.5080540057765,3.5626512
6,5,1.1,16,0,2000,413,381.2027844088395,2.6290061
6,5,1.1,16,0,2000,427,395.42267398119566,2.6872602
6,5,1.1,16,0,2000,431,401.4250666794871,3.470273
6,5,1.1,16,0,2000,443,403.1917461577042,2.8051674
6,5,1.1,16,0,2000,397,398.0018190753894,4.4033647
6,5,1.1,16,0,2000,398,401.7263300674302,2.6417208
6,5,1.1,16,0,2000,392,407.49300126148387,3.8633416
6,5,1.1,16,0,2000,395,406.4439071971189,2.6367912
6,5,1.1,16,0,2000,403,409.6921115837178,2.7905917
6,5,1.1,16,0,2000,391,421.1403953210541,5.959327
6,5,1.1,16,0,2000,406,415.1737420710866,3.1595902
6,5,1.1,16,0,2000,354,413.15688927225796,2.8921194
6,5,1.1,16,0,2000,355,430.1680141096583,3.0191271
6,5,1.1,16,0,2000,385,431.05116069849134,2.5149353
6,5,1.1,16,0,2000,376,431.6810268707227,2.9715195
6,5,1.1,16,0,2000,342,439.6558116736241,2.9321473
6,5,1.1,16,0,2000,355,448.47486462521334,3.643207
6,5,1.1,16,0,2000,355,451.2042609641846,2.885532
6,5,1.1,16,0,2000,370,455.6529144946131,4.3845983
6,5,1.1,16,0,2000,350,451.86487988853287,3.415514
6,5,1.1,16,0,2000,340,454.9748130581536,6.8645787
6,5,1.1,16,0,2000,344,447.3639923277963,3.0981612
6,5,1.1,16,0,2000,365,459.4722573503035,3.1794193
6,5,1.1,16,0,2000,311,453.99356058772054,9.306147
6,5,1.1,16,0,2000,352,426.3317779308633,2.690214
6,5,1.1,16,0,2000,359,443.7863460467345,3.333276
6,5,1.1,16,0,2000,352,450.2177979926207,4.804141
6,5,1.1,16,0,2000,359,438.50053268332704,3.2530358
6,5,1.1,16,0,2000,358,462.2312264480129,3.9943984
6,5,1.1,16,0,2000,391,446.70908778305676,7.410314
6,5,1.1,16,0,2000,376,419.8669510044721,3.076132
6,5,1.1,16,0,2000,352,435.6131249589394,3.3312902
6,5,1.1,16,0,2000,367,438.3018679152933,9.016533
6,5,1.1,16,0,2000,358,409.85976285154,2.3814337
6,5,1.1,16,0,2000,406,417.8351238331858,2.7691045
6,5,1.1,16,0,2000,364,425.85071491304933,2.9727733
6,5,1.1,16,0,2000,393,439.2911346315377,6.0427
6,5,1.1,16,0,2000,432,416.62061858124736,2.8332207
6,5,1.1,16,0,2000,390,425.44552083706,3.7401037
6,5,1.1,16,0,2000,371,430.0406475006071,3.315426
6,5,1.1,16,0,2000,354,428.38450614596894,5.1845
6,5,1.1,16,0,2000,340,422.0167541730243,3.4733143
6,5,1.1,16,0,2000,404,425.9081005593674,5.7085752
6,5,1.1,16,0,2000,382,401.2193143449278,3.1778395
6,5,1.1,16,0,2000,408,411.64577990925324,4.26043
6,5,1.1,16,0,2000,404,400.9622956536961,3.4905217
6,5,1.1,16,0,2000,358,399.7884986745329,5.5838356
6,5,1.1,16,0,2000,403,384.0653989600481,3.219633
6,5,1.1,16,0,2000,409,386.9938611845446,4.547193
6,5,1.1,16,0,2000,389,385.57347315996003,3.5250094
6,5,1.1,16,0,2000,365,391.23576065309555,6.3402185
6,5,1.1,16,0,2000,382,377.80817730675847,2.6497447
6,5,1.1,16,0,2000,396,382.49625407806445,2.988513
6,5,1.1,16,0,2000,399,389.01157300151294,5.988528
6,5,1.1,16,0,2000,423,374.79081199986365,2.178642
6,5,1.1,16,0,2000,392,386.48525358436103,3.8153605
6,5,1.1,16,0,2000,390,367.0615065765341,4.413986
6,5,1.1,16,0,2000,375,380.6476178399184,3.7040346
6,5,1.1,16,0,2000,402,379.96390909407,2.9576848
6,5,1.1,16,0,2000,385,402.76132261283993,3.7307532
6,5,1.1,16,0,2000,410,390.1632070439344,2.5474694
6,5,1.1,16,0,2000,362,408.18801070947035,3.8061118
6,5,1.1,16,0,2000,389,403.84723533346653,2.5890915
6,5,1.1,16,0,2000,411,407.47651054108906,4.5159235
6,5,1.1,16,0,2000,370,392.8845295523365,2.5579324
6,5,1.1,16,0,2000,406,414.3911431647271,3.5414104
6,5,1.1,16,0,2000,388,407.92994170427477,3.4465764
6,5,1.1,16,0,2000,373,431.88377313770366,6.0344005
6,5,1.1,16,0,2000,406,405.0635825001472,2.3965986
6,5,1.1,16,0,2000,427,432.1312213602055,4.135867
6,5,1.1,16,0,2000,395,406.6456820976631,4.1097655
6,5,1.1,16,0,2000,410,419.08277628627656,3.4653733
6,5,1.1,16,0,2000,409,425.9664290245285,3.0089848
6,5,1.1,16,0,2000,428,427.21029978573233,5.4681544
6,5,1.1,16,0,2000,387,416.6203678277427,3.2148185
6,5,1.1,16,0,2000,390,425.46224324554356,3.0944521
6,5,1.1,16,0,2000,374,430.7632067607811,3.8127666
6,5,1.1,16,0,2000,383,435.0718607708345,3.9650226
6,5,1.1,16,0,2000,391,441.02539266135045,3.473494
6,5,1.1,16,0,2000,352,442.6497453142388,4.230875
6,5,1.1,16,0,2000,372,434.7095256430552,6.192337
6,5,1.1,16,0,2000,384,419.3880199430106,3.4193158
6,5,1.1,16,0,2000,347,435.0679792453235,3.744894
6,5,1.1,16,0,2000,350,445.4022618951283,6.5358057
6,5,1.1,16,0,2000,365,435.9178611881219,3.5644264
6,5,1.1,16,0,2000,348,458.2628121054874,8.92642
6,5,1.1,16,0,2000,381,424.0817392221938,3.571648
6,5,1.1,16,0,2000,370,451.35650312355097,6.387688
6,5,1.1,16,0,2000,363,422.74055301171086,3.3265238
6,5,1.1,16,0,2000,338,439.3297463502763,4.1191626
6,5,1.1,16,0,2000,369,420.74932818477794,6.0912204
6,5,1.1,16,0,2000,370,410.7499089558401,3.7298162
6,5,1.1,16,0,2000,342,434.6971844000317,4.050284
6,5,1.1,16,0,2000,352,440.83611755724775,7.7443347
6,5,1.1,16,0,2000,402,409.20516732562584,3.59221
6,5,1.1,16,0,2000,354,426.6552659084843,4.5439134
6,5,1.1,16,0,2000,384,415.8598224546237,5.757063
6,5,1.1,16,0,2000,357,397.3404521756547,3.9698334
6,5,1.1,16,0,2000,348,417.4068287158846,4.9212775
6,5,1.1,16,0,2000,358,395.8104419928772,7.8861303
6,5,1.1,16,0,2000,359,384.31014825375166,4.180778
6,5,1.1,16,0,2000,352,393.8485837530079,3.8797846
6,5,1.1,16,0,2000,371,399.64174039650874,6.988164
6,5,1.1,16,0,2000,372,377.8253020094927,3.9076767
6,5,1.1,16,0,2000,347,407.38242435140387,4.9337583
6,5,1.1,16,0,2000,394,400.09728528772985,3.9382854
6,5,1.1,16,0,2000,360,411.861139348319,11.506745
6,5,1.1,16,0,2000,394,358.1914323885015,3.424942
6,5,1.1,16,0,2000,358,388.28847661296123,5.3643184
6,5,1.1,16,0,2000,384,371.00808077527773,5.106762
6,5,1.1,16,0,2000,381,376.150622390795,5.2583246
6,5,1.1,16,0,2000,380,372.04942377835056,4.2482634
6,5,1.1,16,0,2000,378,375.2523663427736,4.3688354
6,5,1.1,16,0,2000,383,376.3218762625539,3.6952295
6,5,1.1,16,0,2000,369,374.51312273884804,8.282724
6,5,1.1,16,0,2000,392,362.6088639812718,8.384003
6,5,1.1,16,0,2000,366,392.7519068806577,14.217768
6,5,1.1,16,0,2000,408,353.23545494912923,5.634982
6,5,1.1,16,0,2000,351,379.8281525625387,5.738689
6,5,1.1,16,0,2000,391,384.2005710641807,5.975605
6,5,1.1,16,0,2000,372,369.98801850726664,3.495843
6,5,1.1,16,0,2000,359,380.1105919865159,8.764758
6,5,1.1,16,0,2000,413,349.9325567162258,6.2876797
6,5,1.1,16,0,2000,400,389.38833722026436,6.0882835
6,5,1.1,16,0,2000,409,377.2425057520022,3.4288812
6,5,1.1,16,0,2000,386,407.9370003350993,5.787556
6,5,1.1,16,0,2000,413,385.53738827705774,2.7722015
6,5,1.1,16,0,2000,368,409.2402551867428,6.0861206
6,5,1.1,16,0,2000,376,395.1808547767895,2.8569028
6,5,1.1,16,0,2000,377,405.41951668565355,3.9974964
6,5,1.1,16,0,2000,373,409.0595787098314,3.4391425
6,5,1.1,16,0,2000,375,413.7621179358196,4.560845
6,5,1.1,16,0,2000,396,407.1330233815933,6.018616
6,5,1.1,16,0,2000,344,440.5566607487597,7.2887287
6,5,1.1,16,0,2000,337,425.766026392525,7.7251463
6,5,1.1,16,0,2000,368,434.67440053705917,5.374073
6,5,1.1,16,0,2000,359,458.6335853130589,7.5655503
6,5,1.1,16,0,2000,372,432.2064921183686,4.277587
6,5,1.1,16,0,2000,371,434.1194464563255,4.5260134
6,5,1.1,16,0,2000,420,430.21381109387704,4.7315464
6,5,1.1,16,0,2000,359,412.64608414499617,5.385763
6,5,1.1,16,0,2000,385,411.62763146455654,3.7502816
6,5,1.1,16,0,2000,359,421.032588302589,7.1395836
6,5,1.1,16,0,2000,402,394.1913205459285,3.9424436
6,5,1.1,16,0,2000,359,394.06171022774987,4.9836154
6,5,1.1,16,0,2000,391,370.9731542815067,2.4626744
6,5,1.1,16,0,2000,413,372.7437701379569,3.6665144
6,5,1.1,16,0,2000,388,379.54284803312976,3.0656328
6,5,1.1,16,0,2000,402,361.28862915387737,8.445002
6,5,1.1,16,0,2000,369,342.92557086535896,2.5906432
6,5,1.1,16,0,2000,396,358.9379907538102,4.9162054
6,5,1.1,16,0,2000,412,369.3306428971624,10.099651
6,5,1.1,16,0,2000,460,327.46525039842254,2.1345737
6,5,1.1,16,0,2000,397,347.4470242170726,3.0182393
6,5,1.1,16,0,2000,404,341.4991244638599,2.37433
6,5,1.1,16,0,2000,409,344.29012034045775,5.1446314
6,5,1.1,16,0,2000,402,327.70129478117366,3.005052
6,5,1.1,16,0,2000,409,349.2136152470079,3.9795885
6,5,1.1,16,0,2000,368,344.10848011769366,2.3850782
6,5,1.1,16,0,2000,444,336.12552237073896,3.563148
6,5,1.1,16,0,2000,419,338.7550852779659,3.5120234
6,5,1.1,16,0,2000,399,352.7553347832549,2.975084
6,5,1.1,16,0,2000,401,347.181070433242,3.844568
6,5,1.1,16,0,2000,447,345.57678555002053,2.3565931
6,5,1.1,16,0,2000,407,348.4281755743549,2.6709695
6,5,1.1,16,0,2000,427,352.62018945986995,3.8242133
6,5,1.1,16,0,2000,438,356.92434440130177,2.8124046
6,5,1.1,16,0,2000,442,369.73336554131083,2.7485037
6,5,1.1,16,0,2000,424,371.590658724817,4.5993137
6,5,1.1,16,0,2000,404,363.87834936935104,4.2825284
6,5,1.1,16,0,2000,458,360.8901929652162,4.505527
6,5,1.1,16,0,2000,414,378.74048662799237,3.3607528
6,5,1.1,16,0,2000,423,376.6857451248838,4.6510706
6,5,1.1,16,0,2000,425,364.9205777584712,2.4746633
6,5,1.1,16,0,2000,439,374.95176169762226,2.6387804
6,5,1.1,16,0,2000,434,384.6148877191003,5.100414
6,5,1.1,16,0,2000,423,370.41802664884426,3.48756
6,5,1.1,16,0,2000,462,371.38247183078886,2.6029105
6,5,1.1,16,0,2000,387,386.26676202822995,2.747148
6,5,1.1,16,0,2000,390,380.00877489320925,6.0604057
6,5,1.1,16,0,2000,407,369.89744137831156,2.2797172
6,5,1.1,16,0,2000,417,391.54469033544694,3.1519308
6,5,1.1,16,0,2000,379,394.35164721123186,4.610589
6,5,1.1,16,0,2000,411,383.1949524845598,2.4582188
6,5,1.1,16,0,2000,376,394.86503844502096,4.9879675
6,5,1.1,16,0,2000,377,389.29351486523217,4.4842744
6,5,1.1,16,0,2000,404,379.48400470766865,3.5524514
6,5,1.1,16,0,2000,352,379.53773427583127,2.6541882
6,5,1.1,16,0,2000,407,389.78982460362323,3.3382444
6,5,1.1,16,0,2000,382,380.93827457744595,4.1177177
6,5,1.1,16,0,2000,412,372.10684965345456,3.1061077
6,5,1.1,16,0,2000,377,379.08166878004397,2.8865755
6,5,1.1,16,0,2000,376,373.7541306629612,6.153681
6,5,1.1,16,0,2000,394,358.9203535988811,2.1003585
6,5,1.1,16,0,2000,397,367.1828294396557,3.6307294
6,5,1.1,16,0,2000,390,359.39168855432155,3.3815463
6,5,1.1,16,0,2000,403,374.02321960468527,4.8025923
6,5,1.1,16,0,2000,501,366.39792131385667,2.1503158
6,5,1.1,16,0,2000,386,381.49879275409234,2.5634081
6,5,1.1,16,0,2000,397,380.7874868390808,2.7402766
6,5,1.1,16,0,2000,410,379.1601164459267,6.8918586
6,5,1.1,16,0,2000,377,375.88178915158034,2.199235
6,5,1.1,16,0,2000,405,377.41486465865535,2.503803
6,5,1.1,16,0,2000,407,376.8959883991409,4.5302157
6,5,1.1,16,0,2000,389,370.6609393614718,2.9540536
6,5,1.1,16,0,2000,402,367.6781463406892,2.803954
6,5,1.1,16,0,2000,377,365.96437167019326,2.4297202
6,5,1.1,16,0,2000,407,366.9179374120518,3.6768608
6,5,1.1,16,0,2000,440,361.88890911294123,2.509532
6,5,1.1,16,0,2000,430,369.13648950937846,2.6992083
6,5,1.1,16,0,2000,445,365.09337621448196,5.9635863
6,5,1.1,16,0,2000,417,349.5768920455821,1.9458069
6,5,1.1,16,0,2000,463,362.93403029242546,3.0593226
6,5,1.1,16,0,2000,382,372.87167751563635,4.1175423
6,5,1.1,16,0,2000,435,361.5764970036064,2.269564
6,5,1.1,16,0,2000,389,376.7162692796433,2.2511885
6,5,1.1,16,0,2000,418,372.6341268712002,2.9647279
6,5,1.1,16,0,2000,404,385.981725162882,5.5990667
6,5,1.1,16,0,2000,404,371.62989323114493,1.9609078
6,5,1.1,16,0,2000,404,373.7464552125338,2.5506883
6,5,1.1,16,0,2000,415,370.7672077369497,2.3318777
6,5,1.1,16,0,2000,416,375.93892992441465,3.160286
6,5,1.1,16,0,2000,413,377.26866613308437,2.9357927
6,5,1.1,16,0,2000,449,366.9161981898938,2.2565868
6,5,1.1,16,0,2000,473,366.390216259951,2.777961
6,5,1.1,16,0,2000,442,371.27566165772356,5.074465
6,5,1.1,16,0,2000,452,356.83284578498905,2.072214
6,5,1.1,16,0,2000,444,357.2343156309742,2.7231145
6,5,1.1,16,0,2000,449,364.3074932316913,2.8400629
6,5,1.1,16,0,2000,497,354.5900396491378,2.356143
6,5,1.1,16,0,2000,462,362.1136015167058,3.8389862
6,5,1.1,16,0,2000,450,378.80209072989936,3.8283863
6,5,1.1,16,0,2000,441,369.2289659391323,4.6444364
6,5,1.1,16,0,2000,425,346.81108909589057,3.3893611
6,5,1.1,16,0,2000,413,355.7153046333493,3.3251038
6,5,1.1,16,0,2000,481,362.934000663306,3.3247552
6,5,1.1,16,0,2000,437,364.2126231989913,5.1512203
6,5,1.1,16,0,2000,393,354.5492298232744,4.4323325
6,5,1.1,16,0,2000,433,344.2455721194503,1.9882149
6,5,1.1,16,0,2000,457,355.3229463875108,2.1789606
6,5,1.1,16,0,2000,502,350.53550670981684,5.1377215
6,5,1.1,16,0,2000,455,347.5460992902162,1.861691
6,5,1.1,16,0,2000,474,358.1880025093566,2.5391486
6,5,1.1,16,0,2000,477,358.69543330269,2.7485392
6,5,1.1,16,0,2000,470,364.01803918296474,3.5220692
6,5,1.1,16,0,2000,490,355.9633437252734,3.4313247
6,5,1.1,16,0,2000,462,368.13629176792824,3.2243788
6,5,1.1,16,0,2000,493,370.403198227135,2.9680648
6,5,1.1,16,0,2000,477,375.0387076188154,3.1514452
6,5,1.1,16,0,2000,442,363.22861654445734,2.5308807
6,5,1.1,16,0,2000,445,372.33235766377186,3.177838
6,5,1.1,16,0,2000,463,366.46681582644896,3.555042
6,5,1.1,16,0,2000,473,388.0368973551011,4.4651647
6,5,1.1,16,0,2000,450,375.5348329632516,3.1537356
6,5,1.1,16,0,2000,423,384.5381160673465,3.4607744
6,5,1.1,16,0,2000,428,370.1788149544241,7.468793
6,5,1.1,16,0,2000,433,367.18092894264385,2.575103
6,5,1.1,16,0,2000,445,369.521196719723,2.8694298
6,5,1.1,16,0,2000,429,382.20235120721156,2.9342127
6,5,1.1,16,0,2000,437,373.36402879193344,4.025278
6,5,1.1,16,0,2000,410,376.3939138111764,2.7307158
6,5,1.1,16,0,2000,469,378.4800623929009,2.2388415
6,5,1.1,16,0,2000,439,389.72317454429475,2.9614828
6,5,1.1,16,0,2000,413,387.07705051593723,5.41364
6,5,1.1,16,0,2000,434,377.1922112825272,2.3186677
6,5,1.1,16,0,2000,399,383.7887480398852,4.5601764
6,5,1.1,16,0,2000,362,374.3147863226488,2.2829032
6,5,1.1,16,0,2000,396,377.4363798919121,3.7955549
6,5,1.1,16,0,2000,444,377.0318976250427,2.8646312
6,5,1.1,16,0,2000,448,377.02255688539736,2.209505
6,5,1.1,16,0,2000,481,378.2769201547918,2.5480144
6,5,1.1,16,0,2000,492,365.644764411215,1.685927
6,5,1.1,16,0,2000,439,373.9522019309689,2.2371128
6,5,1.1,16,0,2000,491,373.24141203360966,1.8432175
6,5,1.1,16,0,2000,429,383.3712085233029,2.377092
6,5,1.1,16,0,2000,442,385.61892465327475,4.4314137
6,5,1.1,16,0,2000,409,384.84760107671076,2.1637912
6,5,1.1,16,0,2000,455,383.27950578878597,2.1023717
6,5,1.1,16,0,2000,449,386.31796000209675,4.794966
6,5,1.1,16,0,2000,450,374.88666989449223,2.6653454
6,5,1.1,16,0,2000,449,384.0644620121413,2.826162
6,5,1.1,16,0,2000,418,392.454315557098,3.3404171
6,5,1.1,16,0,2000,419,404.39409450266606,5.0384974
6,5,1.1,16,0,2000,396,395.7017378882668,2.276042
6,5,1.1,16,0,2000,464,400.3424579763067,2.5232158
6,5,1.1,16,0,2000,418,401.7285483098432,2.4767947
6,5,1.1,16,0,2000,421,409.05454976636,3.386792
6,5,1.1,16,0,2000,392,409.41202580415694,2.503095
6,5,1.1,16,0,2000,418,412.50247710936577,2.4629927
6,5,1.1,16,0,2000,410,420.40338004187765,2.8170342
6,5,1.1,16,0,2000,368,421.7921767519666,2.4802804
6,5,1.1,16,0,2000,389,416.9595312442052,4.641015
6,5,1.1,16,0,2000,394,413.1088079489239,2.308159
6,5,1.1,16,0,2000,408,415.1644600250461,2.109217
6,5,1.1,16,0,2000,422,421.84029294355764,2.4890344
6,5,1.1,16,0,2000,407,414.43925238134796,2.4674654
6,5,1.1,16,0,2000,434,426.7500467291399,3.2089517
6,5,1.1,16,0,2000,470,418.8662990123039,2.6719892
6,5,1.1,16,0,2000,430,417.6330556629789,2.7535803
6,5,1.1,16,0,2000,389,420.9345094677322,3.5032732
6,5,1.1,16,0,2000,420,417.0204640304269,2.9925761
6,5,1.1,16,0,2000,431,425.32705242566476,4.3910084
6,5,1.1,16,0,2000,375,444.632878915891,5.045455
6,5,1.1,16,0,2000,382,429.5668315561516,4.3702126
6,5,1.1,16,0,2000,384,440.79569527867847,3.2656484
6,5,1.1,16,0,2000,398,436.2509769263762,4.802864
6,5,1.1,16,0,2000,422,424.80693267027095,3.340813
6,5,1.1,16,0,2000,368,419.08524351808927,3.169911
6,5,1.1,16,0,2000,370,432.38682438064484,6.414891
6,5,1.1,16,0,2000,411,403.5594174492783,3.8715906
6,5,1.1,16,0,2000,382,421.6783139355799,6.5019026
6,5,1.1,16,0,2000,387,407.24386117030656,3.114434
6,5,1.1,16,0,2000,379,415.9205565263543,6.56214
6,5,1.1,16,0,2000,455,397.6354859418156,3.1724887
6,5,1.1,16,0,2000,388,407.1268269136632,3.509346
6,5,1.1,16,0,2000,393,398.66578012373714,5.4123554
6,5,1.1,16,0,2000,398,391.3964302354163,6.1278152
6,5,1.1,16,0,2000,390,392.6574055480429,4.4215665
6,5,1.1,16,0,2000,378,403.8264998116919,8.824337
6,5,1.1,16,0,2000,403,382.33153763929727,4.6499743
6,5,1.1,16,0,2000,411,407.27746697977926,8.308995
6,5,1.1,16,0,2000,434,379.59087420302023,3.8588867
6,5,1.1,16,0,2000,448,405.7872474102542,3.945064
6,5,1.1,16,0,2000,407,398.17512944540084,3.3277647
6,5,1.1,16,0,2000,373,416.9256968210068,8.838726
6,5,1.1,16,0,2000,384,390.2836399215013,3.9941802
6,5,1.1,16,0,2000,395,397.99840230136454,6.7222943
6,5,1.1,16,0,2000,431,380.4713226041682,4.2748947
6,5,1.1,16,0,2000,425,383.05080204797474,5.784955
6,5,1.1,16,0,2000,464,384.8315004931447,3.5939627
6,5,1.1,16,0,2000,413,388.71299501886347,5.098891
6,5,1.1,16,0,2000,392,390.6857981663385,4.509256
6,5,1.1,16,0,2000,388,396.76207561509386,7.2604647
6,5,1.1,16,0,2000,430,380.8664618935636,4.0207696
6,5,1.1,16,0,2000,406,399.5538878410181,4.623764
6,5,1.1,16,0,2000,337,400.8863418051293,11.743052
6,5,1.1,16,0,2000,373,370.599439800382,5.509499
6,5,1.1,16,0,2000,386,396.7897189363262,5.220571
6,5,1.1,16,0,2000,408,408.3167458609768,3.7468574
6,5,1.1,16,0,2000,420,401.68674279112355,7.1682405
6,5,1.1,16,0,2000,433,390.9264878888698,3.3704581
6,5,1.1,16,0,2000,408,399.40384738205233,4.160908
6,5,1.1,16,0,2000,403,404.3154943650053,5.992447
6,5,1.1,16,0,2000,381,390.1749063170257,2.987056
6,5,1.1,16,0,2000,408,411.84804403429695,7.9672236
6,5,1.1,16,0,2000,390,379.7633235799577,5.186434
6,5,1.1,16,0,2000,398,417.3576146654562,5.5931325
6,5,1.1,16,0,2000,404,389.88406771444454,2.4702134
6,5,1.1,16,0,2000,387,410.3336537715689,5.5292764
6,5,1.1,16,0,2000,395,395.1816860723733,2.3589475
6,5,1.1,16,0,2000,398,420.30982063438427,4.5105014
6,5,1.1,16,0,2000,414,402.5167904118436,3.6301622
6,5,1.1,16,0,2000,391,420.628075518909,7.484633
6,5,1.1,16,0,2000,410,403.07116735794335,2.5537608
6,5,1.1,16,0,2000,412,420.2632494474036,4.1498995
