patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
48,5,1.2,4,0,2000,835,736.9605930607473,1.4094663
48,5,1.2,4,0,2000,846,743.2131119452429,1.1231918
48,5,1.2,4,0,2000,784,742.1635104130117,1.3016131
48,5,1.2,4,0,2000,806,730.2234439908837,1.6064682
48,5,1.2,4,0,2000,835,741.8503037282954,1.3284395
48,5,1.2,4,0,2000,812,744.3397765679181,1.2602279
48,5,1.2,4,0,2000,833,747.4179665491304,1.3822103
48,5,1.2,4,0,2000,792,735.8411277471362,1.6883708
48,5,1.2,4,0,2000,837,747.2956817238518,1.5003123
48,5,1.2,4,0,2000,773,732.4750482901878,1.9228352
48,5,1.2,4,0,2000,785,747.8404431644086,1.541476
48,5,1.2,4,0,2000,824,748.7549495053968,1.5595913
48,5,1.2,4,0,2000,831,746.7936993086696,1.5321351
48,5,1.2,4,0,2000,819,746.2435932123084,1.5824972
48,5,1.2,4,0,2000,844,742.9786514934684,1.7937199
48,5,1.2,4,0,2000,807,742.9561486729526,1.992709
48,5,1.2,4,0,2000,767,737.0344824497508,1.8043742
48,5,1.2,4,0,2000,780,741.0419352710809,1.4877125
48,5,1.2,4,0,2000,799,745.3076350163525,1.3187203
48,5,1.2,4,0,2000,807,741.8390192930821,1.5040463
48,5,1.2,4,0,2000,799,742.5738299334824,1.7482754
48,5,1.2,4,0,2000,778,734.3255921914773,1.7793002
48,5,1.2,4,0,2000,824,737.9549793588669,1.2656643
48,5,1.2,4,0,2000,798,746.0599953363873,1.2273136
48,5,1.2,4,0,2000,821,742.8273855205608,1.1571039
48,5,1.2,4,0,2000,824,738.9251622276985,1.4874121
48,5,1.2,4,0,2000,791,742.357205713588,1.7153431
48,5,1.2,4,0,2000,804,749.39115612153,1.432964
48,5,1.2,4,0,2000,872,745.1752983168553,1.2380472
48,5,1.2,4,0,2000,885,748.1731399787031,1.36659
48,5,1.2,4,0,2000,884,749.7619700761322,1.470263
48,5,1.2,4,0,2000,875,749.8206787236398,1.4357033
48,5,1.2,4,0,2000,840,741.1693235517856,1.5541449
48,5,1.2,4,0,2000,871,751.420493596744,1.2093985
48,5,1.2,4,0,2000,873,757.0597396146476,1.1701016
48,5,1.2,4,0,2000,850,749.9396091465902,1.530901
48,5,1.2,4,0,2000,820,747.6097906837675,1.6641906
48,5,1.2,4,0,2000,821,755.0044669393425,1.7987571
48,5,1.2,4,0,2000,890,758.730120886442,1.4109138
48,5,1.2,4,0,2000,895,758.6935685133859,1.2642223
48,5,1.2,4,0,2000,826,757.8829186086106,1.8294785
48,5,1.2,4,0,2000,884,758.8116640519193,1.6115012
48,5,1.2,4,0,2000,874,757.0075588292514,1.8735309
48,5,1.2,4,0,2000,898,753.9504503464237,1.5085394
48,5,1.2,4,0,2000,911,771.1237867723155,1.3867587
48,5,1.2,4,0,2000,839,768.2951121888862,1.9217964
48,5,1.2,4,0,2000,815,764.9988939173127,2.0033205
48,5,1.2,4,0,2000,864,773.1822273248177,1.4004797
48,5,1.2,4,0,2000,901,776.6026346320851,1.1116632
48,5,1.2,4,0,2000,838,774.6764190879135,1.2909664
48,5,1.2,4,0,2000,856,762.8351510346349,1.6902503
48,5,1.2,4,0,2000,848,768.6672678351644,1.4559996
48,5,1.2,4,0,2000,861,765.0137139964646,1.5616275
48,5,1.2,4,0,2000,914,771.5520340364079,1.1624204
48,5,1.2,4,0,2000,870,769.9131142760899,1.1195452
48,5,1.2,4,0,2000,850,765.2708635044208,1.2971933
48,5,1.2,4,0,2000,843,767.6557642010184,1.4090044
48,5,1.2,4,0,2000,847,771.106430432675,1.0696737
48,5,1.2,4,0,2000,839,767.2983221640241,1.0554008
48,5,1.2,4,0,2000,856,769.5464938635555,1.114924
48,5,1.2,4,0,2000,834,771.4140253973345,1.4878166
48,5,1.2,4,0,2000,832,771.3411214745006,1.1604602
48,5,1.2,4,0,2000,789,762.7034754834399,1.4852188
48,5,1.2,4,0,2000,844,774.8163361276943,1.2821906
48,5,1.2,4,0,2000,813,769.2301082543428,1.5261885
48,5,1.2,4,0,2000,860,761.169596828639,1.5835224
48,5,1.2,4,0,2000,798,768.6801337646192,1.6096535
48,5,1.2,4,0,2000,907,775.9029541306586,1.1819121
48,5,1.2,4,0,2000,866,775.1312481395344,1.1106673
48,5,1.2,4,0,2000,865,773.2968747457709,1.1661049
48,5,1.2,4,0,2000,798,771.2033076796872,1.4135579
48,5,1.2,4,0,2000,816,767.8908166313871,1.6971728
48,5,1.2,4,0,2000,827,777.7294799890573,1.3794351
48,5,1.2,4,0,2000,792,775.052013616639,1.5799686
48,5,1.2,4,0,2000,825,769.5911806434502,1.5025316
48,5,1.2,4,0,2000,832,779.6446254984921,1.4773295
48,5,1.2,4,0,2000,834,775.3497287723573,1.4779515
48,5,1.2,4,0,2000,805,766.6926255651592,1.7884274
48,5,1.2,4,0,2000,838,773.4583669297159,1.6682953
48,5,1.2,4,0,2000,814,776.6709006397822,1.6417627
48,5,1.2,4,0,2000,819,772.1329127195668,1.4128788
48,5,1.2,4,0,2000,824,771.8718276167438,1.6060324
48,5,1.2,4,0,2000,820,781.5127705941355,1.3609008
48,5,1.2,4,0,2000,809,777.3542349199416,1.5542198
48,5,1.2,4,0,2000,820,769.6492492534868,1.8179785
48,5,1.2,4,0,2000,818,770.8209226478358,2.280073
48,5,1.2,4,0,2000,830,769.0402647458614,1.7731441
48,5,1.2,4,0,2000,863,771.0070311762503,1.4744906
48,5,1.2,4,0,2000,846,769.3464888385392,1.379105
48,5,1.2,4,0,2000,864,771.5027339585127,1.7261099
48,5,1.2,4,0,2000,835,770.8744362756927,1.7345315
48,5,1.2,4,0,2000,856,765.9816410135423,1.699984
48,5,1.2,4,0,2000,852,765.0067369299402,1.3684561
48,5,1.2,4,0,2000,843,765.8354779730596,1.348344
48,5,1.2,4,0,2000,824,768.1762479956348,1.3181103
48,5,1.2,4,0,2000,850,767.139294041705,1.4142623
48,5,1.2,4,0,2000,838,767.1733499040668,1.5475837
48,5,1.2,4,0,2000,792,767.1924481991089,1.7734869
48,5,1.2,4,0,2000,792,757.7514524016699,1.9891423
48,5,1.2,4,0,2000,860,759.7270097696452,1.6057558
48,5,1.2,4,0,2000,854,757.754206442364,1.2243507
48,5,1.2,4,0,2000,903,766.0107769536772,1.1366117
48,5,1.2,4,0,2000,867,761.5859345495529,1.4112936
48,5,1.2,4,0,2000,807,757.1936903503765,1.7958223
48,5,1.2,4,0,2000,836,759.5280620764028,1.7061056
48,5,1.2,4,0,2000,860,756.3291996343085,1.3094542
48,5,1.2,4,0,2000,845,759.6823158555122,1.3664697
48,5,1.2,4,0,2000,856,761.2468898888815,1.7464658
48,5,1.2,4,0,2000,807,768.584666490226,1.8128096
48,5,1.2,4,0,2000,839,757.7585687980386,1.6286148
48,5,1.2,4,0,2000,851,759.0310995676963,1.3204488
48,5,1.2,4,0,2000,884,763.6622152937601,1.2770363
48,5,1.2,4,0,2000,844,770.2673592724656,1.425525
48,5,1.2,4,0,2000,824,759.8593443704888,1.7816821
48,5,1.2,4,0,2000,844,760.6089213458552,1.3565913
48,5,1.2,4,0,2000,866,761.4822682030529,1.1974148
48,5,1.2,4,0,2000,867,761.3293991023937,1.2481261
48,5,1.2,4,0,2000,830,762.5200371126354,1.4993529
48,5,1.2,4,0,2000,845,760.8357825117724,2.1102278
48,5,1.2,4,0,2000,840,762.9073520129094,1.7388812
48,5,1.2,4,0,2000,826,765.3816276282895,1.5560032
48,5,1.2,4,0,2000,848,761.7848711005335,1.3980571
48,5,1.2,4,0,2000,903,767.3263525719656,1.2912849
48,5,1.2,4,0,2000,831,766.6243722447068,1.3781022
48,5,1.2,4,0,2000,904,766.2312941371276,1.3961837
48,5,1.2,4,0,2000,879,762.7064136580229,1.3901176
48,5,1.2,4,0,2000,921,767.8322668466242,1.3554175
48,5,1.2,4,0,2000,874,763.1282568705676,1.4131929
48,5,1.2,4,0,2000,865,750.7270637753664,2.0382752
48,5,1.2,4,0,2000,841,760.1737231978268,1.5765923
48,5,1.2,4,0,2000,858,764.1979113910139,1.2979267
48,5,1.2,4,0,2000,901,763.4543166333013,1.2462384
48,5,1.2,4,0,2000,882,761.5117989702841,1.4565828
48,5,1.2,4,0,2000,840,755.1236701656105,1.9322494
48,5,1.2,4,0,2000,862,759.8895186837683,1.5535549
48,5,1.2,4,0,2000,855,760.1421008792522,1.3708541
48,5,1.2,4,0,2000,867,759.1536305873157,1.6871388
48,5,1.2,4,0,2000,852,759.4826625305025,1.820141
48,5,1.2,4,0,2000,811,752.3961153015028,2.0391893
48,5,1.2,4,0,2000,819,758.0006566335319,1.7954372
48,5,1.2,4,0,2000,855,759.4258559117361,1.7640935
48,5,1.2,4,0,2000,845,758.2312959493937,1.8418474
48,5,1.2,4,0,2000,842,757.681106600071,1.9369421
48,5,1.2,4,0,2000,832,743.9314021737134,2.2549086
48,5,1.2,4,0,2000,799,746.6137554803545,1.6008499
48,5,1.2,4,0,2000,849,751.5427927810412,1.2798377
48,5,1.2,4,0,2000,861,749.5042967530509,1.5330833
48,5,1.2,4,0,2000,849,748.0396735564094,2.1102734
48,5,1.2,4,0,2000,835,754.6017717214302,1.666424
48,5,1.2,4,0,2000,877,753.4278547483257,1.461539
48,5,1.2,4,0,2000,873,748.3344719632765,1.6046923
48,5,1.2,4,0,2000,874,744.0214338757918,1.4381981
48,5,1.2,4,0,2000,878,751.1986916167002,1.326635
48,5,1.2,4,0,2000,850,747.7016220573693,1.3134476
48,5,1.2,4,0,2000,828,750.6795146964281,1.4169167
48,5,1.2,4,0,2000,850,750.4746894650307,1.5183496
48,5,1.2,4,0,2000,846,745.883486109754,1.5615587
48,5,1.2,4,0,2000,869,753.0649108825241,1.3744627
48,5,1.2,4,0,2000,891,757.6047973910268,1.3717132
48,5,1.2,4,0,2000,898,762.4067929841738,1.3936965
48,5,1.2,4,0,2000,885,759.0456848373555,1.5019512
48,5,1.2,4,0,2000,864,756.6355467592907,1.7005178
48,5,1.2,4,0,2000,862,764.5716580880055,1.8449557
48,5,1.2,4,0,2000,861,755.8159626180807,1.7821894
48,5,1.2,4,0,2000,882,757.9697331760693,1.6069787
48,5,1.2,4,0,2000,856,759.381540846373,1.6977061
48,5,1.2,4,0,2000,841,758.8967204799895,2.1414747
48,5,1.2,4,0,2000,852,755.7735167232015,2.2766893
48,5,1.2,4,0,2000,846,759.8145572885965,1.5570676
48,5,1.2,4,0,2000,842,752.1965905543673,2.0518486
48,5,1.2,4,0,2000,844,754.6002894757987,1.662864
48,5,1.2,4,0,2000,872,756.6292604956707,1.5684586
48,5,1.2,4,0,2000,846,745.4934336646492,1.961363
48,5,1.2,4,0,2000,846,750.7522301934488,1.9145638
48,5,1.2,4,0,2000,853,754.6093306726535,1.6459526
48,5,1.2,4,0,2000,882,755.5765890779387,1.2873094
48,5,1.2,4,0,2000,871,754.9697565825421,1.3977256
48,5,1.2,4,0,2000,841,760.1885864776954,1.4829493
48,5,1.2,4,0,2000,831,760.1938829049735,1.6768677
48,5,1.2,4,0,2000,841,763.0024461145548,1.4693214
48,5,1.2,4,0,2000,817,756.4125075153893,1.5463078
48,5,1.2,4,0,2000,896,765.0657377891371,1.5438929
48,5,1.2,4,0,2000,829,762.7180482093245,1.7788116
48,5,1.2,4,0,2000,862,755.7647029750647,1.9758687
48,5,1.2,4,0,2000,815,760.4048576236784,1.6860597
48,5,1.2,4,0,2000,836,768.8228392504432,1.5228952
48,5,1.2,4,0,2000,856,763.3898501160028,1.4395106
48,5,1.2,4,0,2000,853,764.6054530033457,1.4399631
48,5,1.2,4,0,2000,830,768.9799769357578,1.5350319
48,5,1.2,4,0,2000,820,765.4239984032234,2.0615325
48,5,1.2,4,0,2000,840,761.5521181978817,2.1983423
48,5,1.2,4,0,2000,833,761.4488278508393,1.7808639
48,5,1.2,4,0,2000,853,769.9145201747947,1.4960508
48,5,1.2,4,0,2000,892,776.6280609446688,1.4379046
48,5,1.2,4,0,2000,812,771.6640435198809,1.652818
48,5,1.2,4,0,2000,800,768.2097841864908,1.9515692
48,5,1.2,4,0,2000,825,766.2536059831573,2.1744692
48,5,1.2,4,0,2000,827,772.901253799516,1.7147217
48,5,1.2,4,0,2000,826,772.0823250693849,1.67881
48,5,1.2,4,0,2000,819,772.3547840411863,1.5827957
48,5,1.2,4,0,2000,791,774.4098482746941,1.5653776
48,5,1.2,4,0,2000,866,769.7772341795991,1.9190187
48,5,1.2,4,0,2000,808,773.3424004658774,1.8860617
48,5,1.2,4,0,2000,828,769.0664834884309,2.177462
48,5,1.2,4,0,2000,837,776.3355034426808,1.5976781
48,5,1.2,4,0,2000,852,782.6584838032065,1.3853567
48,5,1.2,4,0,2000,847,784.9091075951901,1.4420921
48,5,1.2,4,0,2000,844,781.134259775159,1.8708463
48,5,1.2,4,0,2000,813,779.3645432716554,2.1078691
48,5,1.2,4,0,2000,860,772.1642308877025,2.1311545
48,5,1.2,4,0,2000,798,778.2709135358496,1.6626245
48,5,1.2,4,0,2000,773,782.1093304359472,1.7732167
48,5,1.2,4,0,2000,812,778.976157219655,1.4841738
48,5,1.2,4,0,2000,833,780.7579044128177,1.8498532
48,5,1.2,4,0,2000,838,782.9931484029115,1.9303526
48,5,1.2,4,0,2000,852,786.2482193188802,1.8646922
48,5,1.2,4,0,2000,820,786.3717647349677,1.4520863
48,5,1.2,4,0,2000,847,783.8793893981692,1.5870682
48,5,1.2,4,0,2000,839,784.423314318024,1.4062973
48,5,1.2,4,0,2000,873,789.2165995480727,1.7254968
48,5,1.2,4,0,2000,831,780.2358868114094,2.0726802
48,5,1.2,4,0,2000,813,781.1480223629347,2.0185404
48,5,1.2,4,0,2000,834,781.0446910571762,1.5155302
48,5,1.2,4,0,2000,818,783.3498561478564,1.4619323
48,5,1.2,4,0,2000,817,775.1080485692161,1.6556797
48,5,1.2,4,0,2000,807,781.864247658325,1.9340557
48,5,1.2,4,0,2000,790,773.928727093688,1.8535274
48,5,1.2,4,0,2000,817,775.8517616361464,1.7492516
48,5,1.2,4,0,2000,822,777.0210649143655,1.6693326
48,5,1.2,4,0,2000,850,780.4373742668338,1.8384535
48,5,1.2,4,0,2000,835,777.8377790701047,1.5434512
48,5,1.2,4,0,2000,838,774.8415134291896,1.7562019
48,5,1.2,4,0,2000,857,771.1333721541304,1.7325321
48,5,1.2,4,0,2000,859,778.9685005178317,1.4672078
48,5,1.2,4,0,2000,859,779.2361146293285,1.7273178
48,5,1.2,4,0,2000,818,779.2174461989803,1.6097038
48,5,1.2,4,0,2000,822,784.7566464773798,1.4408183
48,5,1.2,4,0,2000,829,785.2850473254093,1.5450692
48,5,1.2,4,0,2000,813,786.8139796980557,1.5689505
48,5,1.2,4,0,2000,861,781.9764233080383,1.6130357
48,5,1.2,4,0,2000,844,782.3303178051175,1.5831655
48,5,1.2,4,0,2000,851,780.1702430629234,1.5941396
48,5,1.2,4,0,2000,836,780.6194796875577,1.8528563
48,5,1.2,4,0,2000,855,774.7386975949817,2.3461614
48,5,1.2,4,0,2000,849,777.4456953726972,2.0338182
48,5,1.2,4,0,2000,845,781.4946741835156,2.0524373
48,5,1.2,4,0,2000,803,779.323154800359,2.20924
48,5,1.2,4,0,2000,824,776.926801441531,2.4235225
48,5,1.2,4,0,2000,800,778.4194723804084,2.112906
48,5,1.2,4,0,2000,838,782.1864319604722,1.8052193
48,5,1.2,4,0,2000,847,777.8837119017026,1.8178707
48,5,1.2,4,0,2000,851,784.7273988258627,1.582051
48,5,1.2,4,0,2000,847,781.2280372471503,1.5163484
48,5,1.2,4,0,2000,858,774.1722613129588,1.9351145
48,5,1.2,4,0,2000,857,775.8316119719708,1.707958
48,5,1.2,4,0,2000,847,781.3216401123597,1.5134144
48,5,1.2,4,0,2000,831,777.0553600679951,1.5040525
48,5,1.2,4,0,2000,859,777.5315652305719,1.699986
48,5,1.2,4,0,2000,904,779.8207036024194,1.5851324
48,5,1.2,4,0,2000,889,779.7210626389169,1.2695055
48,5,1.2,4,0,2000,872,777.197856235315,1.3721173
48,5,1.2,4,0,2000,837,781.8810182849842,1.4385767
48,5,1.2,4,0,2000,865,783.574166784433,1.4608365
48,5,1.2,4,0,2000,892,778.673840260185,1.5260229
48,5,1.2,4,0,2000,852,774.9380943355827,1.6874945
48,5,1.2,4,0,2000,871,781.9899145776438,1.4437871
48,5,1.2,4,0,2000,848,783.6729480342652,1.4639148
48,5,1.2,4,0,2000,865,781.2042712536811,1.318329
48,5,1.2,4,0,2000,875,779.360093517972,1.3436396
48,5,1.2,4,0,2000,843,778.3153126878777,1.4109404
48,5,1.2,4,0,2000,828,777.9301832107091,1.7059854
48,5,1.2,4,0,2000,865,777.8289292567327,1.4758799
48,5,1.2,4,0,2000,875,782.7091643597197,1.4115194
48,5,1.2,4,0,2000,861,785.8712433726766,1.2801486
48,5,1.2,4,0,2000,835,781.284480355595,1.3420469
48,5,1.2,4,0,2000,852,779.7486732481296,1.4817173
48,5,1.2,4,0,2000,838,777.7397880026463,1.6932846
48,5,1.2,4,0,2000,868,780.8896646398302,1.4745554
48,5,1.2,4,0,2000,830,784.1758417840591,1.616348
48,5,1.2,4,0,2000,825,784.1553146359696,1.7739316
48,5,1.2,4,0,2000,857,783.1215706888606,1.804053
48,5,1.2,4,0,2000,821,777.4958265630005,1.7665579
48,5,1.2,4,0,2000,876,783.6628221692185,1.7501523
48,5,1.2,4,0,2000,830,785.0867242785,1.7340397
48,5,1.2,4,0,2000,839,784.2811756560113,1.7773423
48,5,1.2,4,0,2000,854,779.2352858365844,1.991602
48,5,1.2,4,0,2000,834,772.9651886723979,2.2756445
48,5,1.2,4,0,2000,805,784.2892502462327,2.0034657
48,5,1.2,4,0,2000,783,787.5707036854328,1.9784455
48,5,1.2,4,0,2000,812,773.5605637283211,2.135695
48,5,1.2,4,0,2000,796,778.1257029403074,1.8190714
48,5,1.2,4,0,2000,836,783.3277495776921,1.7485509
48,5,1.2,4,0,2000,848,784.5101847975128,1.6460418
48,5,1.2,4,0,2000,811,782.8054838117779,1.8942715
48,5,1.2,4,0,2000,777,779.0194409705276,2.229786
48,5,1.2,4,0,2000,862,790.0424222517534,1.9590834
48,5,1.2,4,0,2000,796,786.013154632605,1.936295
48,5,1.2,4,0,2000,834,770.8469762882115,2.2558193
48,5,1.2,4,0,2000,814,784.6851059132651,1.6922199
48,5,1.2,4,0,2000,805,781.1955498582962,1.7818768
48,5,1.2,4,0,2000,811,784.5271274009249,1.7799295
48,5,1.2,4,0,2000,846,785.3283002323218,2.184046
48,5,1.2,4,0,2000,800,778.6078058729762,2.2790332
48,5,1.2,4,0,2000,813,786.3216948975601,1.7658465
48,5,1.2,4,0,2000,845,784.9915796586123,1.8116138
48,5,1.2,4,0,2000,839,781.0711032686032,1.6867822
48,5,1.2,4,0,2000,801,781.7705009460142,1.8659403
48,5,1.2,4,0,2000,828,784.8629106486129,2.3896313
48,5,1.2,4,0,2000,841,777.9218104665816,2.044092
48,5,1.2,4,0,2000,839,783.9049174245698,2.0279167
48,5,1.2,4,0,2000,846,784.1059981449484,1.5892377
48,5,1.2,4,0,2000,828,787.7871373335591,1.4811213
48,5,1.2,4,0,2000,846,791.7979613317157,1.4632567
48,5,1.2,4,0,2000,837,787.7630715254543,2.1825993
48,5,1.2,4,0,2000,788,779.5593503000492,2.4229908
48,5,1.2,4,0,2000,823,779.0151542181889,1.9899176
48,5,1.2,4,0,2000,781,786.5409914586195,1.7407731
48,5,1.2,4,0,2000,797,788.9045792995668,2.1169584
48,5,1.2,4,0,2000,792,780.7861034784087,1.8259734
48,5,1.2,4,0,2000,800,783.7142692802618,1.876888
48,5,1.2,4,0,2000,790,777.3380201406129,2.0104015
48,5,1.2,4,0,2000,830,787.9918756124623,1.8633252
48,5,1.2,4,0,2000,852,787.0989141829971,2.0633237
48,5,1.2,4,0,2000,803,778.1079411283453,2.4404578
48,5,1.2,4,0,2000,824,782.4199845900048,2.6542733
48,5,1.2,4,0,2000,792,778.6710916537565,1.8900375
48,5,1.2,4,0,2000,797,779.0478825465376,1.6880251
48,5,1.2,4,0,2000,775,782.395732096084,1.7290297
48,5,1.2,4,0,2000,787,777.0347239088247,2.4702244
48,5,1.2,4,0,2000,783,771.0388176593789,2.546341
48,5,1.2,4,0,2000,792,763.5022378694922,2.3333745
48,5,1.2,4,0,2000,789,768.4571646950526,1.8388102
48,5,1.2,4,0,2000,770,768.9927155463865,1.9698819
48,5,1.2,4,0,2000,734,773.1923095165181,1.9454032
48,5,1.2,4,0,2000,713,774.7520707752063,2.05049
48,5,1.2,4,0,2000,788,769.3225796295267,2.2968507
48,5,1.2,4,0,2000,776,774.0353174924736,2.0669823
48,5,1.2,4,0,2000,798,771.264800721082,1.9510972
48,5,1.2,4,0,2000,784,761.3600026148548,2.1327724
48,5,1.2,4,0,2000,763,758.8444064755411,2.1206732
48,5,1.2,4,0,2000,808,770.5265582411391,1.7136614
48,5,1.2,4,0,2000,832,761.6121829200071,1.6634105
48,5,1.2,4,0,2000,839,760.7582806639632,1.5547003
48,5,1.2,4,0,2000,805,764.1280952551396,1.5967834
48,5,1.2,4,0,2000,782,759.3352556819215,2.1403635
48,5,1.2,4,0,2000,828,762.0548193351699,2.0683112
48,5,1.2,4,0,2000,818,761.9905897686987,1.9183272
48,5,1.2,4,0,2000,854,765.0847658489888,2.0539627
48,5,1.2,4,0,2000,829,764.7934391439904,2.5514731
48,5,1.2,4,0,2000,813,764.1174681797412,2.5778913
48,5,1.2,4,0,2000,859,768.478003615531,2.5032065
48,5,1.2,4,0,2000,816,766.2841693327987,2.6360989
48,5,1.2,4,0,2000,827,759.4052952269908,2.879675
48,5,1.2,4,0,2000,813,764.335436283386,2.3724444
48,5,1.2,4,0,2000,811,765.6638275621953,2.0015664
48,5,1.2,4,0,2000,848,764.5191701900645,1.7829721
48,5,1.2,4,0,2000,873,759.115473066017,2.0788348
48,5,1.2,4,0,2000,840,763.5324175434947,2.1482513
48,5,1.2,4,0,2000,804,766.9763602989099,2.0884807
48,5,1.2,4,0,2000,846,755.6321849010324,2.1026006
48,5,1.2,4,0,2000,859,761.4654521700181,1.8916045
48,5,1.2,4,0,2000,870,760.5360078108052,2.0006986
48,5,1.2,4,0,2000,830,766.9545537956379,1.9137058
48,5,1.2,4,0,2000,811,761.3934281395875,1.7014608
48,5,1.2,4,0,2000,847,769.9073759069021,1.6450175
48,5,1.2,4,0,2000,850,767.7848302096879,2.0223558
48,5,1.2,4,0,2000,803,759.1671717796252,2.564334
48,5,1.2,4,0,2000,818,764.2182066392877,1.9850723
48,5,1.2,4,0,2000,803,768.7447748365163,1.8831387
48,5,1.2,4,0,2000,811,777.432642238777,1.8592697
48,5,1.2,4,0,2000,781,778.1353621592345,2.2559357
48,5,1.2,4,0,2000,785,774.8033115640355,2.3371608
48,5,1.2,4,0,2000,782,770.6033971585815,2.5627635
48,5,1.2,4,0,2000,790,775.5477342919862,2.0420203
48,5,1.2,4,0,2000,777,783.1194498852569,1.9246347
48,5,1.2,4,0,2000,784,776.7926758892843,2.355607
48,5,1.2,4,0,2000,783,769.0974045340821,2.321295
48,5,1.2,4,0,2000,795,774.1883318586166,2.1430016
48,5,1.2,4,0,2000,783,777.9844046719015,1.7639056
48,5,1.2,4,0,2000,792,779.8671046622667,1.6684673
48,5,1.2,4,0,2000,1421,567.5024570381314,0.15670727
48,5,1.2,4,0,2000,1480,568.8974174615329,0.10106093
48,5,1.2,4,0,2000,1529,568.2040214149372,0.06355617
48,5,1.2,4,0,2000,1556,567.034951181699,0.04164957
48,5,1.2,4,0,2000,1552,567.3177022657062,0.04475504
48,5,1.2,4,0,2000,1507,568.4010094166662,0.07608545
48,5,1.2,4,0,2000,1557,567.4999443033399,0.06567755
48,5,1.2,4,0,2000,1566,568.1821333160254,0.04930743
48,5,1.2,4,0,2000,1547,567.1363740898975,0.06711635
48,5,1.2,4,0,2000,1555,568.1891165280095,0.038770672
48,5,1.2,4,0,2000,1561,566.9134744773088,0.0399562
48,5,1.2,4,0,2000,1492,566.5476800101396,0.10937813
48,5,1.2,4,0,2000,1559,568.4643533804502,0.043828525
48,5,1.2,4,0,2000,1573,567.4021653250599,0.043757387
48,5,1.2,4,0,2000,1563,568.3020361386993,0.042272642
48,5,1.2,4,0,2000,1508,568.2364993663515,0.11009448
48,5,1.2,4,0,2000,1529,567.6532217066225,0.07695761
48,5,1.2,4,0,2000,1556,567.091432508257,0.036522936
48,5,1.2,4,0,2000,1549,567.9901666267365,0.05381134
48,5,1.2,4,0,2000,1565,566.0043350630267,0.035165545
48,5,1.2,4,0,2000,1508,567.731706035056,0.09322255
48,5,1.2,4,0,2000,1465,566.6688947950556,0.13137029
48,5,1.2,4,0,2000,1538,566.744470265929,0.09906946
48,5,1.2,4,0,2000,1590,566.3399284706944,0.034250166
48,5,1.2,4,0,2000,1548,566.9658682096707,0.076994404
48,5,1.2,4,0,2000,1437,566.9923639892897,0.13073553
48,5,1.2,4,0,2000,1466,567.7730394839084,0.1482865
48,5,1.2,4,0,2000,1556,565.5910702517795,0.08494566
48,5,1.2,4,0,2000,1574,566.6149344775041,0.04674741
48,5,1.2,4,0,2000,1478,567.6165905570073,0.12806933
48,5,1.2,4,0,2000,1438,566.725284404602,0.1535995
48,5,1.2,4,0,2000,1446,567.2558230886618,0.14371182
48,5,1.2,4,0,2000,1492,566.0583134493298,0.110618524
48,5,1.2,4,0,2000,1518,567.3979210280661,0.07120597
48,5,1.2,4,0,2000,1553,566.8414825682293,0.044174723
48,5,1.2,4,0,2000,1583,565.9525613519137,0.037465908
48,5,1.2,4,0,2000,1572,567.5727153557995,0.03405637
48,5,1.2,4,0,2000,1594,567.1520738367577,0.042407546
48,5,1.2,4,0,2000,1560,567.0914188677929,0.07144461
48,5,1.2,4,0,2000,1555,566.5137864704094,0.09858601
48,5,1.2,4,0,2000,1441,566.3297027813229,0.15599331
48,5,1.2,4,0,2000,1347,566.3865468353845,0.23466945
48,5,1.2,4,0,2000,1318,565.6620965471408,0.24894671
48,5,1.2,4,0,2000,1414,566.3727530097337,0.17856555
48,5,1.2,4,0,2000,1583,567.420535140622,0.050879005
48,5,1.2,4,0,2000,1517,567.0736274955168,0.11694108
48,5,1.2,4,0,2000,1353,566.0052109378729,0.22902802
48,5,1.2,4,0,2000,1240,566.3040878554241,0.2915673
48,5,1.2,4,0,2000,1288,566.9317846100603,0.27019534
48,5,1.2,4,0,2000,1472,566.6928875779317,0.1369383
48,5,1.2,4,0,2000,1575,567.7401311981093,0.08757188
48,5,1.2,4,0,2000,1328,565.4228943930252,0.2501191
48,5,1.2,4,0,2000,1239,565.5981751182414,0.29288402
48,5,1.2,4,0,2000,1367,566.2888187004852,0.2090026
48,5,1.2,4,0,2000,1612,567.213752656546,0.049997598
48,5,1.2,4,0,2000,1503,566.9160130874329,0.13078986
48,5,1.2,4,0,2000,1391,567.0532104363169,0.210796
48,5,1.2,4,0,2000,1360,567.050158884695,0.21266486
48,5,1.2,4,0,2000,1475,565.5701653714648,0.14257562
48,5,1.2,4,0,2000,1557,566.4148352684357,0.044233546
48,5,1.2,4,0,2000,1519,565.5191958288829,0.11343924
48,5,1.2,4,0,2000,1329,566.6988003731992,0.24061164
48,5,1.2,4,0,2000,1230,566.0447115845874,0.30059507
48,5,1.2,4,0,2000,1263,567.1785672897049,0.27118033
48,5,1.2,4,0,2000,1435,566.3096536717613,0.17322364
48,5,1.2,4,0,2000,1574,567.3435215125394,0.06672349
48,5,1.2,4,0,2000,1603,566.7982837811046,0.043241173
48,5,1.2,4,0,2000,1518,566.5299778519762,0.10879785
48,5,1.2,4,0,2000,1384,564.445086564858,0.21351942
48,5,1.2,4,0,2000,1308,565.7114633472667,0.2602329
