patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1872,1872,546,368.6727497043359,1.6586162,0.21,74.776146875,0.351875,0.7709375
48,5,1.2,8,0,1856,1856,211,366.5724274597558,5.247061,0.2,74.763778125,0.33875,0.7168749999999999
48,5,1.2,8,0,1855,1855,545,336.3770335499609,1.4401495,0.2,74.827046875,0.27468750000000003,0.5353125000000001
48,5,1.2,8,0,1866,1866,680,333.8413816628027,1.337586,0.2,75.015503125,0.2728125,0.473125
48,5,1.2,8,0,1843,1843,459,326.13810308897456,2.608602,0.2,75.127584375,0.280625,0.3784375
48,5,1.2,8,0,1864,1864,701,315.9967524699122,1.1708747,0.2,75.070196875,0.28218750000000004,0.2090625
48,5,1.2,8,0,1851,1851,712,315.91373833764635,1.1808538,0.2,75.134003125,0.30031250000000004,0.12843749999999998
48,5,1.2,8,0,1845,1845,672,320.18602375609373,1.1196795,0.2,75.24756875,0.335,0.0684375
48,5,1.2,8,0,1856,1856,525,316.10732305746103,1.9444268,0.2,75.362996875,0.3559375,0.014062499999999999
48,5,1.2,8,0,1836,1836,475,314.62995042089847,2.6436667,0.2,75.56653125,0.37593750000000004,0.014062499999999999
48,5,1.2,8,0,1855,1855,283,300.79601533944344,5.0599527,0.19,75.285459375,0.3790625,0.0628125
48,5,1.2,8,0,1856,1856,839,282.62459982850584,0.9397069,0.19,74.509265625,0.364375,0.0953125
48,5,1.2,8,0,1851,1851,641,283.46128704,1.8041918,0.19,74.401365625,0.3609375,0.09749999999999999
48,5,1.2,8,0,1861,1861,408,289.60207371069345,3.4728177,0.19,74.14303125,0.3596875,0.104375
48,5,1.2,8,0,1860,1860,554,294.5125791280371,6.316878,0.19,73.60413125,0.374375,0.09031249999999999
48,5,1.2,8,0,1842,1842,679,291.2740212507715,5.878324,0.17,70.205190625,0.3834375,0.09125
48,5,1.2,8,0,1854,1854,278,289.7858210194433,7.0571756,0.18,71.903878125,0.27875,0.09125
48,5,1.2,8,0,1866,1866,716,312.3239954424903,2.9122732,0.18,71.532990625,0.4346875,0.0965625
48,5,1.2,8,0,1869,1869,833,315.72689536670896,1.6443377,0.18,70.950203125,0.4278125,0.0971875
48,5,1.2,8,0,1869,1869,652,317.56080120459956,3.434761,0.17,70.68466875,0.41625000000000006,0.09625
48,5,1.2,8,0,1874,1874,795,321.263086049375,2.017765,0.17,70.157353125,0.38999999999999996,0.0984375
48,5,1.2,8,0,1866,1866,497,322.55729215795895,4.1827955,0.17,69.871853125,0.375,0.10062499999999999
48,5,1.2,8,0,1883,1883,483,325.2698738733496,6.786411,0.17,69.30149375,0.3246875,0.10031249999999999
48,5,1.2,8,0,1897,1897,141,328.3841750681153,14.442987,0.16,68.4102125,0.2759375,0.1090625
48,5,1.2,8,0,1935,1935,580,294.55326540819334,6.6664977,0.16,67.549553125,0.323125,0.12625
48,5,1.2,8,0,1932,1932,732,292.83882348433605,6.915608,0.16,67.430125,0.3321875,0.12906250000000002
48,5,1.2,8,0,1925,1925,444,294.85440010233395,14.614826,0.16,67.255490625,0.3403125,0.1325
48,5,1.2,8,0,1934,1934,712,306.7003685360938,7.9074244,0.15,66.63325625,0.3703125,0.145
48,5,1.2,8,0,1939,1939,195,318.367052149375,10.800033,0.15,66.530459375,0.383125,0.1565625
48,5,1.2,8,0,1950,1950,729,409.0844930765234,5.3729796,0.16,67.534471875,0.608125,0.170625
48,5,1.2,8,0,1942,1942,709,415.51700887984373,10.846762,0.16,67.89105625,0.6559375000000001,0.1728125
48,5,1.2,8,0,1943,1943,737,443.7473138277245,11.056019,0.16,68.232334375,0.699375,0.18375
48,5,1.2,8,0,1956,1956,457,472.5479530380859,17.111794,0.16,68.689690625,0.7696875,0.19499999999999998
48,5,1.2,8,0,1956,1956,859,500.91548554756827,6.2170467,0.16,69.342371875,0.8578125000000001,0.20875
48,5,1.2,8,0,1956,1956,816,500.448448993711,6.2869835,0.16,69.415309375,0.8687500000000001,0.2178125
48,5,1.2,8,0,1962,1962,897,514.9176507860938,6.2878957,0.16,69.55025625,0.8915625,0.22218749999999998
48,5,1.2,8,0,1959,1959,568,516.1602040537109,16.170507,0.16,69.759325,0.899375,0.219375
48,5,1.2,8,0,1956,1956,986,530.4429364945215,6.511979,0.16,70.2840625,0.9328124999999999,0.22218749999999998
48,5,1.2,8,0,1961,1961,359,534.0433630800684,11.407056,0.16,70.430328125,0.9493750000000001,0.2209375
48,5,1.2,8,0,1969,1969,978,566.7396002243653,6.468251,0.16,71.45690625,1.1003125,0.211875
48,5,1.2,8,0,1966,1966,646,579.4487399350684,17.955183,0.17,71.7599,1.178125,0.2146875
48,5,1.2,8,0,1967,1967,894,609.5909271574611,6.7178087,0.17,72.915009375,1.4184375,0.238125
48,5,1.2,8,0,1975,1975,867,614.6891981647558,6.7212377,0.17,73.362440625,1.525625,0.25406249999999997
48,5,1.2,8,0,1972,1972,770,621.9892119833985,12.957111,0.17,73.61543125,1.531875,0.2503125
48,5,1.2,8,0,1969,1969,674,615.5479163378027,17.143951,0.17,74.004290625,1.5765624999999999,0.27156250000000004
48,5,1.2,8,0,1966,1966,727,638.934858724912,13.382413,0.18,74.882009375,1.66625,0.3271875
48,5,1.2,8,0,1968,1968,1009,651.1101948593749,6.840419,0.18,75.3899,1.72625,0.41374999999999995
48,5,1.2,8,0,1969,1969,1059,663.6965471378026,6.7885923,0.18,75.6331625,1.7603125000000002,0.458125
48,5,1.2,8,0,1967,1967,819,657.9095358401464,13.483242,0.18,75.918228125,1.7881250000000002,0.50875
48,5,1.2,8,0,1959,1959,1044,660.5633790507716,6.721883,0.18,76.420028125,1.8065624999999998,0.59125
48,5,1.2,8,0,1959,1959,591,675.9700336892089,17.850906,0.18,76.604296875,1.8134375,0.6434375
48,5,1.2,8,0,1960,1960,916,700.3417707724609,6.303522,0.18,78.061346875,1.88375,0.7471875
48,5,1.2,8,0,1954,1954,523,695.978376691709,15.621696,0.18,78.424409375,1.8840625,0.7990624999999999
48,5,1.2,8,0,1948,1948,882,704.0915862542868,6.0762897,0.18,79.47599375,1.8225000000000002,0.9965625
48,5,1.2,8,0,1960,1960,688,713.7637527070217,6.066967,0.18,79.483584375,1.7140625,1.0509374999999999
48,5,1.2,8,0,1953,1953,441,708.9765990402736,15.24723,0.18,79.407590625,1.6265625,1.1025
48,5,1.2,8,0,1944,1944,635,723.5491945936622,11.43042,0.17,79.943634375,1.440625,0.989375
48,5,1.2,8,0,1938,1938,512,762.394755074375,16.3096,0.17,80.7007875,1.4874999999999998,0.6978125
48,5,1.2,8,0,1948,1948,679,787.3261990817869,10.742012,0.17,82.06336875,1.6215625,0.174375
48,5,1.2,8,0,1946,1946,965,795.7412437500001,5.495945,0.18,82.639678125,1.676875,0.0115625
48,5,1.2,8,0,1948,1948,649,805.4027435526465,10.542665,0.18,82.95679375,1.6896874999999998,0.01125
48,5,1.2,8,0,1949,1949,958,813.0480342558986,5.348232,0.17,83.71015,1.7253125,0.009375
48,5,1.2,8,0,1949,1949,496,819.0661052099999,14.542034,0.17,83.999228125,1.73375,0.0078125
48,5,1.2,8,0,1941,1941,833,821.939030337412,5.1505313,0.18,84.4903875,1.7687499999999998,0.0043749999999999995
48,5,1.2,8,0,1947,1947,782,838.0511036865237,5.1048,0.18,84.510015625,1.783125,0.005625
48,5,1.2,8,0,1946,1946,869,850.2404509023439,5.0742545,0.18,84.55785625,1.7978125,0.0034375
48,5,1.2,8,0,1941,1941,815,856.5928410413967,4.998591,0.18,84.632453125,1.785625,0.0046875
48,5,1.2,8,0,1949,1949,393,841.6182592673337,14.994929,0.18,84.50185625,1.8487500000000001,0.0043749999999999995
48,5,1.2,8,0,1937,1937,853,863.9635837507714,4.7893414,0.18,85.176990625,1.9203125,0.0078125
48,5,1.2,8,0,1944,1944,713,880.3876419382711,9.220021,0.18,85.31239375,1.94375,0.008749999999999999
48,5,1.2,8,0,1947,1947,671,881.5364157027733,9.025026,0.18,85.44499375,1.9643750000000002,0.0115625
48,5,1.2,8,0,1932,1932,429,888.9780251887113,14.621819,0.18,85.6759125,2.04125,0.012812500000000001
48,5,1.2,8,0,1928,1928,753,920.6511249899996,9.100017,0.18,86.5261,2.105,0.02375
48,5,1.2,8,0,1927,1927,447,910.8797349397558,15.224264,0.18,86.720890625,2.120625,0.030937500000000003
48,5,1.2,8,0,1928,1928,992,893.4149017260842,4.606524,0.18,86.54518125,1.871875,0.0384375
48,5,1.2,8,0,1928,1928,856,892.6453550485937,8.729119,0.17,86.234146875,1.7853125,0.04
48,5,1.2,8,0,1930,1930,840,876.2989424387107,8.73338,0.17,86.0427875,1.6893749999999998,0.0428125
48,5,1.2,8,0,1934,1934,678,861.9718299198342,8.614754,0.17,85.645609375,1.613125,0.0421875
48,5,1.2,8,0,1931,1931,1052,840.726061332334,4.465852,0.17,84.895609375,1.4140625,0.0328125
48,5,1.2,8,0,1928,1928,1055,827.478267971865,4.421969,0.17,84.58176875,1.409375,0.014374999999999999
48,5,1.2,8,0,1931,1931,993,822.7679644960937,4.3958216,0.17,84.604334375,1.4096875,0.015
48,5,1.2,8,0,1935,1935,1054,828.304577073086,4.4297085,0.17,84.480421875,1.4134375,0.0159375
48,5,1.2,8,0,1930,1930,605,840.0539393923439,15.512767,0.17,84.385165625,1.436875,0.026562500000000003
48,5,1.2,8,0,1937,1937,1053,838.7523336520997,4.62303,0.17,84.4000125,1.4915625,0.1746875
48,5,1.2,8,0,1933,1933,609,841.4584284023438,13.097829,0.17,84.45098125,1.5140624999999999,0.22156250000000002
48,5,1.2,8,0,1931,1931,751,863.7577913840234,9.368331,0.17,84.7824625,1.5646875,0.3040625
48,5,1.2,8,0,1932,1932,426,870.1929620187109,12.290257,0.17,84.994771875,1.5734374999999998,0.3340625
48,5,1.2,8,0,1921,1921,922,903.9951885675686,5.48225,0.18,85.55163125,1.6403125,0.364375
48,5,1.2,8,0,1923,1923,353,909.8634910274999,8.208333,0.18,85.603515625,1.6315625,0.3778125
48,5,1.2,8,0,1914,1914,578,913.7949988577733,11.744843,0.18,84.859296875,1.2678125,0.42156249999999995
48,5,1.2,8,0,1909,1909,400,919.5717749435939,7.6408553,0.17,84.275334375,1.07375,0.4415625
48,5,1.2,8,0,1888,1888,595,929.7003265273437,6.515935,0.18,83.253346875,0.9703125,0.721875
48,5,1.2,8,0,1897,1897,621,930.5690282355856,6.468528,0.18,83.095034375,0.9540625,0.7765625
48,5,1.2,8,0,1891,1891,596,932.5216956023339,11.584308,0.18,82.98199375,0.9496875,0.8475
48,5,1.2,8,0,1888,1888,303,925.3154747043358,6.9177694,0.18,82.302915625,0.883125,0.9821875000000001
48,5,1.2,8,0,1886,1886,954,813.6232628417872,6.0591125,0.17,80.2417875,0.72375,1.198125
48,5,1.2,8,0,1870,1870,673,782.5851588171779,10.7437725,0.17,79.703034375,0.67125,1.225
48,5,1.2,8,0,1858,1858,539,762.08829314,13.368403,0.17,79.628775,0.69625,1.2521875
48,5,1.2,8,0,1850,1850,499,720.127677219961,13.199714,0.17,78.49280625,0.673125,1.348125
48,5,1.2,8,0,1850,1850,890,684.2153343923341,5.4202,0.17,77.043765625,0.6009375,1.5459375
48,5,1.2,8,0,1860,1860,783,687.0678532952736,5.4346943,0.17,76.45984375,0.5487500000000001,1.6534375000000001
