patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,475,891.046907480061,17.977526,0.34
48,5,1.2,8,0,2000,2000,461,889.4241200795558,20.002491,0.34
48,5,1.2,8,0,2000,2000,390,873.1516081215431,21.500217,0.34
48,5,1.2,8,0,2000,2000,414,849.5768307923689,22.345533,0.33
48,5,1.2,8,0,2000,2000,381,824.0487005691986,23.079859,0.33
48,5,1.2,8,0,2000,2000,489,787.0918546664723,24.14942,0.33
48,5,1.2,8,0,2000,2000,519,775.4809055195274,25.634842,0.32
48,5,1.2,8,0,2000,2000,485,785.9648195583445,28.377516,0.32
48,5,1.2,8,0,2000,2000,476,798.1031815768134,28.971756,0.32
48,5,1.2,8,0,2000,2000,583,816.5514669227761,27.577988,0.32
48,5,1.2,8,0,2000,2000,586,842.2575481308082,27.708048,0.32
48,5,1.2,8,0,2000,2000,573,839.007561853982,26.43163,0.32
48,5,1.2,8,0,2000,2000,607,840.7323009912282,28.24063,0.33
48,5,1.2,8,0,2000,2000,594,842.1956607620962,28.684448,0.33
48,5,1.2,8,0,2000,2000,593,830.9722403282452,28.344389,0.33
48,5,1.2,8,0,2000,2000,429,809.2181460294522,25.505632,0.33
48,5,1.2,8,0,2000,2000,508,769.9556327299639,23.889978,0.33
48,5,1.2,8,0,2000,2000,507,721.812413080679,24.321556,0.33
48,5,1.2,8,0,2000,2000,461,660.0681056788467,24.228079,0.33
48,5,1.2,8,0,2000,2000,439,616.1675478899391,24.52954,0.32
48,5,1.2,8,0,2000,2000,444,582.9032389739566,22.673147,0.31
48,5,1.2,8,0,2000,2000,394,564.293062583076,22.425634,0.3
48,5,1.2,8,0,2000,2000,455,556.8396860464064,23.360992,0.3
48,5,1.2,8,0,2000,2000,445,552.8988200381139,23.642523,0.31
48,5,1.2,8,0,2000,2000,381,556.545975579632,25.450916,0.32
48,5,1.2,8,0,2000,2000,387,569.8747244125276,24.385653,0.32
48,5,1.2,8,0,2000,2000,338,586.0822389901489,23.171244,0.32
48,5,1.2,8,0,2000,2000,282,611.3894573668762,22.144722,0.32
48,5,1.2,8,0,2000,2000,326,628.9529231808443,19.243946,0.31
48,5,1.2,8,0,2000,2000,424,652.2565855272117,16.200981,0.31
48,5,1.2,8,0,2000,2000,501,657.3995674825444,15.138108,0.31
48,5,1.2,8,0,2000,2000,465,672.949243156181,14.789771,0.31
48,5,1.2,8,0,2000,2000,391,701.590885680682,12.992473,0.31
48,5,1.2,8,0,2000,2000,452,713.1257470032997,12.070764,0.32
48,5,1.2,8,0,2000,2000,399,709.6993402638502,10.79531,0.33
48,5,1.2,8,0,2000,2000,488,711.3410041687429,9.944719,0.34
48,5,1.2,8,0,2000,2000,423,700.0775929543956,9.628927,0.34
48,5,1.2,8,0,2000,2000,461,683.6932354053454,8.856654,0.35
48,5,1.2,8,0,2000,2000,421,661.7411915746117,9.847948,0.35
48,5,1.2,8,0,2000,2000,321,640.6821427163839,10.973272,0.35
48,5,1.2,8,0,2000,2000,371,631.509950306441,10.65161,0.34
48,5,1.2,8,0,2000,2000,372,624.3787171512985,10.362443,0.34
48,5,1.2,8,0,2000,2000,364,612.043617003651,11.757088,0.34
48,5,1.2,8,0,2000,2000,353,610.3698966285847,13.329829,0.33
48,5,1.2,8,0,2000,2000,314,586.7529638247477,12.415874,0.33
48,5,1.2,8,0,2000,2000,312,561.9325322963714,10.901025,0.32
48,5,1.2,8,0,2000,2000,241,526.1153276223223,12.814047,0.31
48,5,1.2,8,0,2000,2000,294,512.9393112992033,14.579946,0.3
48,5,1.2,8,0,2000,2000,298,491.96171565413437,13.670533,0.3
48,5,1.2,8,0,2000,2000,333,481.51630871947987,14.467013,0.3
48,5,1.2,8,0,2000,2000,301,464.18175091789084,13.533041,0.29
48,5,1.2,8,0,2000,2000,350,453.21324432833876,12.716747,0.29
48,5,1.2,8,0,2000,2000,332,443.89250883363786,12.34696,0.3
48,5,1.2,8,0,2000,2000,336,417.2031507988505,12.8405,0.3
48,5,1.2,8,0,2000,2000,392,405.12887985691236,12.851345,0.29
48,5,1.2,8,0,2000,2000,367,410.77803571658484,12.958648,0.29
48,5,1.2,8,0,2000,2000,358,404.2191445453154,12.905876,0.29
48,5,1.2,8,0,2000,2000,324,393.32358261600695,12.143105,0.29
48,5,1.2,8,0,2000,2000,307,389.2617750825825,12.816725,0.28
48,5,1.2,8,0,2000,2000,310,389.64691603496055,12.106239,0.28
48,5,1.2,8,0,2000,2000,337,387.16344186708585,11.372838,0.28
48,5,1.2,8,0,2000,2000,334,384.79658671147524,11.990597,0.28
48,5,1.2,8,0,2000,2000,354,377.9059222478939,12.061881,0.28
48,5,1.2,8,0,2000,2000,328,376.36504308699773,11.830973,0.28
48,5,1.2,8,0,2000,2000,389,375.88561865822373,13.14623,0.28
48,5,1.2,8,0,2000,2000,342,383.2772508001818,13.467063,0.28
48,5,1.2,8,0,2000,2000,417,392.0197367472672,14.354534,0.28
48,5,1.2,8,0,2000,2000,336,397.42233598228415,14.84877,0.28
48,5,1.2,8,0,2000,2000,332,412.6992720461154,15.300831,0.28
48,5,1.2,8,0,2000,2000,306,416.23735712648806,14.911939,0.28
48,5,1.2,8,0,2000,2000,314,423.09949313971157,16.59875,0.28
48,5,1.2,8,0,2000,2000,292,433.7318579625713,16.173916,0.28
48,5,1.2,8,0,2000,2000,287,454.0547157658536,17.09451,0.29
48,5,1.2,8,0,2000,2000,243,462.91913142084206,15.658219,0.28
48,5,1.2,8,0,2000,2000,259,491.5404118473388,14.642451,0.29
48,5,1.2,8,0,2000,2000,255,498.1667139607206,15.527738,0.29
48,5,1.2,8,0,2000,2000,269,497.0236134294112,16.001242,0.29
48,5,1.2,8,0,2000,2000,265,483.7910683755952,18.57248,0.29
48,5,1.2,8,0,2000,2000,243,466.16821566019064,19.589157,0.29
48,5,1.2,8,0,2000,2000,262,464.51449487938163,18.89379,0.3
48,5,1.2,8,0,2000,2000,265,460.47806305788254,18.925283,0.29
48,5,1.2,8,0,2000,2000,312,452.20714914291796,20.085363,0.29
48,5,1.2,8,0,2000,2000,353,429.9046880451495,15.707762,0.29
48,5,1.2,8,0,2000,2000,345,427.21827786802976,13.285403,0.29
48,5,1.2,8,0,2000,2000,289,429.63476957688624,13.818137,0.3
48,5,1.2,8,0,2000,2000,322,453.93854937040646,13.48651,0.31
48,5,1.2,8,0,2000,2000,310,463.90612303940264,12.586872,0.31
48,5,1.2,8,0,2000,2000,300,481.66135019242137,11.372305,0.31
48,5,1.2,8,0,2000,2000,292,506.10475766706935,11.533499,0.31
48,5,1.2,8,0,2000,2000,355,546.9084335924124,10.670516,0.32
48,5,1.2,8,0,2000,2000,368,565.3478046120614,10.578872,0.33
48,5,1.2,8,0,2000,2000,376,585.0186509395654,13.04526,0.33
48,5,1.2,8,0,2000,2000,322,608.6251397854069,12.572432,0.33
48,5,1.2,8,0,2000,2000,387,639.6397058451313,13.093133,0.33
48,5,1.2,8,0,2000,2000,298,645.6669399008877,14.220535,0.33
48,5,1.2,8,0,2000,2000,360,652.5879233818212,15.281187,0.33
48,5,1.2,8,0,2000,2000,315,663.2693194077692,13.416559,0.33
48,5,1.2,8,0,2000,2000,338,681.9975953594148,13.928155,0.33
48,5,1.2,8,0,2000,2000,295,701.9653866124814,12.414746,0.33
48,5,1.2,8,0,2000,2000,279,733.6934894295249,10.527476,0.33
48,5,1.2,8,0,2000,2000,309,756.2320439518227,10.74732,0.33
48,5,1.2,8,0,2000,2000,238,773.0591060348688,12.026738,0.33
48,5,1.2,8,0,2000,2000,290,788.3886503335717,13.155926,0.33
48,5,1.2,8,0,2000,2000,253,790.916218692054,13.608352,0.33
48,5,1.2,8,0,2000,2000,275,803.6990380263325,14.089499,0.32
48,5,1.2,8,0,2000,2000,272,810.4009154807321,14.45133,0.32
48,5,1.2,8,0,2000,2000,243,830.3705370096183,13.213661,0.31
48,5,1.2,8,0,2000,2000,275,849.8480974495782,11.272367,0.31
48,5,1.2,8,0,2000,2000,282,845.1092047877572,11.75809,0.31
48,5,1.2,8,0,2000,2000,253,848.4365361323669,12.40659,0.31
48,5,1.2,8,0,2000,2000,254,865.5047296167323,12.317959,0.31
48,5,1.2,8,0,2000,2000,288,873.5783672251264,12.899334,0.31
48,5,1.2,8,0,2000,2000,250,866.8812675046066,14.400671,0.31
48,5,1.2,8,0,2000,2000,228,851.3705350876692,14.507425,0.31
48,5,1.2,8,0,2000,2000,199,848.6840781178859,11.751236,0.31
48,5,1.2,8,0,2000,2000,285,848.0436030399902,12.011584,0.32
48,5,1.2,8,0,2000,2000,269,837.3350567258565,12.4202,0.31
48,5,1.2,8,0,2000,2000,297,835.7741237522357,10.336701,0.32
48,5,1.2,8,0,2000,2000,304,835.8618774957644,10.430005,0.32
48,5,1.2,8,0,2000,2000,281,837.2526799296363,10.186126,0.32
48,5,1.2,8,0,2000,2000,313,801.7745887148401,10.57922,0.32
48,5,1.2,8,0,2000,2000,266,749.90697531555,11.702882,0.32
48,5,1.2,8,0,2000,2000,238,710.6697852912895,10.65584,0.31
48,5,1.2,8,0,2000,2000,281,681.4285280530054,11.274106,0.31
48,5,1.2,8,0,2000,2000,298,655.7328391187959,11.106742,0.31
48,5,1.2,8,0,2000,2000,311,643.6026608269235,10.39235,0.31
48,5,1.2,8,0,2000,2000,277,635.0102446634462,9.553236,0.31
48,5,1.2,8,0,2000,2000,318,640.6718410685172,9.670743,0.32
48,5,1.2,8,0,2000,2000,323,658.0032804870114,9.023608,0.32
48,5,1.2,8,0,2000,2000,295,676.9572052387193,9.102904,0.33
48,5,1.2,8,0,2000,2000,305,706.0767289557517,9.094765,0.33
48,5,1.2,8,0,2000,2000,296,725.0746605275496,9.18753,0.34
48,5,1.2,8,0,2000,2000,271,741.6752850520725,9.554968,0.34
48,5,1.2,8,0,2000,2000,348,741.4473147079235,9.557323,0.34
48,5,1.2,8,0,2000,2000,342,748.1493079176356,9.460873,0.34
48,5,1.2,8,0,2000,2000,316,751.170569701873,9.201529,0.35
48,5,1.2,8,0,2000,2000,292,746.775224792435,9.3506775,0.35
48,5,1.2,8,0,2000,2000,265,749.9071326527163,9.312987,0.35
48,5,1.2,8,0,2000,2000,251,751.93849631779,9.34954,0.36
48,5,1.2,8,0,2000,2000,244,746.2986376881387,9.493805,0.35
48,5,1.2,8,0,2000,2000,236,731.3584268632383,9.415675,0.35
48,5,1.2,8,0,2000,2000,233,704.5204016986252,9.8336525,0.35
48,5,1.2,8,0,2000,2000,221,689.9720519376544,10.575616,0.35
48,5,1.2,8,0,2000,2000,241,662.4331930656016,10.507605,0.35
48,5,1.2,8,0,2000,2000,273,665.090675935967,9.970466,0.35
48,5,1.2,8,0,2000,2000,263,658.8950888591709,10.284223,0.35
48,5,1.2,8,0,2000,2000,277,644.2507151269083,7.7590437,0.35
48,5,1.2,8,0,2000,2000,315,623.7210839748356,7.58514,0.35
48,5,1.2,8,0,2000,2000,405,594.3242269983213,8.217414,0.35
48,5,1.2,8,0,2000,2000,374,569.4093687030672,9.916395,0.35
48,5,1.2,8,0,2000,2000,412,579.451215028743,9.142077,0.35
48,5,1.2,8,0,2000,2000,411,574.5466143918932,9.924357,0.34
48,5,1.2,8,0,2000,2000,432,573.9857205124789,8.218016,0.33
48,5,1.2,8,0,2000,2000,410,567.3731546859799,8.319379,0.33
48,5,1.2,8,0,2000,2000,383,583.8911451547481,8.063277,0.34
48,5,1.2,8,0,2000,2000,384,602.610479723469,7.0085697,0.33
48,5,1.2,8,0,2000,2000,446,621.79306894104,7.9909563,0.33
48,5,1.2,8,0,2000,2000,415,642.4724013167069,8.552113,0.33
48,5,1.2,8,0,2000,2000,391,651.4554812607995,8.675047,0.33
48,5,1.2,8,0,2000,2000,426,671.6446812623436,8.641693,0.33
48,5,1.2,8,0,2000,2000,416,671.0194969970102,9.06734,0.33
48,5,1.2,8,0,2000,2000,435,679.1616509761799,9.033458,0.34
48,5,1.2,8,0,2000,2000,434,690.4000725889854,9.624173,0.34
48,5,1.2,8,0,2000,2000,456,692.7638838826787,9.728014,0.34
48,5,1.2,8,0,2000,2000,381,683.0717229687874,8.776086,0.34
48,5,1.2,8,0,2000,2000,386,676.2465087993858,8.733049,0.34
48,5,1.2,8,0,2000,2000,378,673.2674818630682,10.755947,0.33
48,5,1.2,8,0,2000,2000,379,666.6477540645134,12.081551,0.32
48,5,1.2,8,0,2000,2000,455,661.5810448198702,11.963285,0.31
48,5,1.2,8,0,2000,2000,407,663.3365608279154,12.135645,0.31
48,5,1.2,8,0,2000,2000,338,691.6337324878447,10.97431,0.3
48,5,1.2,8,0,2000,2000,317,727.701753154167,11.007524,0.31
48,5,1.2,8,0,2000,2000,311,773.1846883144065,10.877224,0.31
48,5,1.2,8,0,2000,2000,326,782.582018052599,11.185548,0.31
48,5,1.2,8,0,2000,2000,392,777.4879610084612,11.763567,0.32
48,5,1.2,8,0,2000,2000,321,778.5312329546515,11.437147,0.32
48,5,1.2,8,0,2000,2000,356,764.5965882914312,10.698706,0.33
48,5,1.2,8,0,2000,2000,407,762.4512926200508,10.650071,0.33
48,5,1.2,8,0,2000,2000,421,781.2842161095525,12.080978,0.33
48,5,1.2,8,0,2000,2000,348,795.9707152707607,12.721793,0.34
48,5,1.2,8,0,2000,2000,362,798.9070788905351,13.233406,0.35
48,5,1.2,8,0,2000,2000,382,784.7737734653316,12.068172,0.35
48,5,1.2,8,0,2000,2000,393,755.8080268365237,11.51593,0.35
48,5,1.2,8,0,2000,2000,393,708.2055963992719,13.279827,0.35
48,5,1.2,8,0,2000,2000,409,675.8787848426026,14.25667,0.35
48,5,1.2,8,0,2000,2000,333,655.9208746808144,14.685987,0.34
48,5,1.2,8,0,2000,2000,434,649.4152543442034,15.262317,0.34
48,5,1.2,8,0,2000,2000,465,644.2620344807323,15.870305,0.33
48,5,1.2,8,0,2000,2000,459,642.4199085033894,14.626102,0.33
48,5,1.2,8,0,2000,2000,450,618.8185008231892,14.383947,0.32
48,5,1.2,8,0,2000,2000,446,582.9312476622857,15.20856,0.3
48,5,1.2,8,0,2000,2000,468,547.9319937911165,15.044621,0.29
48,5,1.2,8,0,2000,2000,508,534.4943756221585,15.904187,0.29
48,5,1.2,8,0,2000,2000,445,535.2444695805639,14.854686,0.29
48,5,1.2,8,0,2000,2000,348,543.4011162114402,14.045012,0.29
48,5,1.2,8,0,2000,2000,412,545.7591399115572,14.019603,0.29
48,5,1.2,8,0,2000,2000,430,541.5981134375188,15.039408,0.29
48,5,1.2,8,0,2000,2000,338,543.6068162820814,15.039742,0.29
48,5,1.2,8,0,2000,2000,352,545.8616897413804,16.16015,0.29
48,5,1.2,8,0,2000,2000,353,563.9740334750296,14.8557625,0.29
48,5,1.2,8,0,2000,2000,366,577.6272802353645,15.766326,0.29
48,5,1.2,8,0,2000,2000,329,604.2011614237651,15.348146,0.29
48,5,1.2,8,0,2000,2000,285,609.2063455104919,16.55187,0.29
48,5,1.2,8,0,2000,2000,294,623.4787730362648,16.85227,0.3
48,5,1.2,8,0,2000,2000,260,646.6015415309561,18.385944,0.3
48,5,1.2,8,0,2000,2000,217,668.8861226377163,15.707851,0.3
48,5,1.2,8,0,2000,2000,180,666.5619248893648,16.253452,0.3
48,5,1.2,8,0,2000,2000,146,668.4788443593912,16.766506,0.3
48,5,1.2,8,0,2000,2000,167,676.141639041833,17.389793,0.29
48,5,1.2,8,0,2000,2000,169,706.4726976224578,16.403223,0.29
48,5,1.2,8,0,2000,2000,142,733.475458786518,14.022504,0.3
48,5,1.2,8,0,2000,2000,132,774.6628986923373,13.937334,0.31
48,5,1.2,8,0,2000,2000,138,810.211551260226,14.08919,0.31
48,5,1.2,8,0,2000,2000,133,783.7191995872225,13.50938,0.31
48,5,1.2,8,0,2000,2000,178,710.0673015423109,14.425691,0.31
48,5,1.2,8,0,2000,2000,153,636.2842475045223,13.8360405,0.32
48,5,1.2,8,0,2000,2000,254,573.329951204893,14.996089,0.32
48,5,1.2,8,0,2000,2000,204,526.623088325816,13.619003,0.32
48,5,1.2,8,0,2000,2000,235,516.5501684593081,14.657094,0.32
48,5,1.2,8,0,2000,2000,251,537.3201646958308,15.56313,0.32
48,5,1.2,8,0,2000,2000,215,554.7371174963241,14.358171,0.32
48,5,1.2,8,0,2000,2000,182,570.8605295108305,15.07217,0.31
48,5,1.2,8,0,2000,2000,169,593.5610542359966,14.193329,0.31
48,5,1.2,8,0,2000,2000,135,622.3077212323793,14.863651,0.32
48,5,1.2,8,0,2000,2000,151,632.2019683376404,13.944008,0.32
48,5,1.2,8,0,2000,2000,161,646.8826095564689,13.877761,0.33
48,5,1.2,8,0,2000,2000,189,641.5937296594086,14.250684,0.34
48,5,1.2,8,0,2000,2000,164,640.238061778701,11.218203,0.34
48,5,1.2,8,0,2000,2000,191,638.7352108516768,10.538707,0.34
48,5,1.2,8,0,2000,2000,232,610.9973333448769,9.627956,0.34
48,5,1.2,8,0,2000,2000,187,598.7063169405327,10.348246,0.34
48,5,1.2,8,0,2000,2000,201,609.3607488691803,12.399775,0.35
48,5,1.2,8,0,2000,2000,174,607.6691162151743,13.150739,0.36
48,5,1.2,8,0,2000,2000,191,598.7216999604593,11.318599,0.36
48,5,1.2,8,0,2000,2000,175,604.6116949482952,10.315923,0.35
48,5,1.2,8,0,2000,2000,149,606.0992615279208,9.7127905,0.34
48,5,1.2,8,0,2000,2000,195,596.7006532118685,10.615435,0.34
48,5,1.2,8,0,2000,2000,194,575.1235268648718,12.194091,0.33
48,5,1.2,8,0,2000,2000,216,572.9358913000596,13.528807,0.33
48,5,1.2,8,0,2000,2000,216,565.0058141570632,13.0185,0.32
48,5,1.2,8,0,2000,2000,207,562.140328679363,13.20686,0.32
48,5,1.2,8,0,2000,2000,220,571.7868730923896,13.779181,0.32
48,5,1.2,8,0,2000,2000,250,587.5003131036885,14.72775,0.32
48,5,1.2,8,0,2000,2000,252,612.1183101975106,15.726249,0.32
48,5,1.2,8,0,2000,2000,214,616.5105477310141,15.42139,0.32
48,5,1.2,8,0,2000,2000,169,600.739366152292,15.631997,0.31
48,5,1.2,8,0,2000,2000,214,588.2590699617336,13.497504,0.3
48,5,1.2,8,0,2000,2000,200,579.0284779506835,14.533159,0.3
48,5,1.2,8,0,2000,2000,189,611.0811774165738,16.427698,0.31
48,5,1.2,8,0,2000,2000,186,640.1736191056033,13.875814,0.31
48,5,1.2,8,0,2000,2000,218,654.6215132760489,13.924328,0.31
48,5,1.2,8,0,2000,2000,167,652.208673934354,14.211227,0.3
48,5,1.2,8,0,2000,2000,171,686.5187875673478,13.945797,0.31
48,5,1.2,8,0,2000,2000,176,744.5227891748442,12.985565,0.33
48,5,1.2,8,0,2000,2000,153,747.9067999713676,12.194386,0.33
48,5,1.2,8,0,2000,2000,168,753.4113796934619,13.170092,0.33
48,5,1.2,8,0,2000,2000,182,740.8118012816689,13.899903,0.33
48,5,1.2,8,0,2000,2000,232,723.4806157310451,13.953875,0.32
48,5,1.2,8,0,2000,2000,203,716.4920733767716,15.232365,0.32
48,5,1.2,8,0,2000,2000,234,723.5385305446212,16.02171,0.32
48,5,1.2,8,0,2000,2000,235,727.3713122545462,13.006119,0.31
48,5,1.2,8,0,2000,2000,212,720.0820317712231,13.731227,0.31
48,5,1.2,8,0,2000,2000,215,708.4997316613117,13.239175,0.3
48,5,1.2,8,0,2000,2000,222,693.4313569971656,15.4088,0.29
48,5,1.2,8,0,2000,2000,267,660.3421526743568,15.328575,0.29
48,5,1.2,8,0,2000,2000,206,644.9016845091978,16.727922,0.29
48,5,1.2,8,0,2000,2000,287,636.8622028802541,15.139951,0.28
48,5,1.2,8,0,2000,2000,333,625.9603435153421,14.090437,0.28
48,5,1.2,8,0,2000,2000,237,616.565648584719,15.261124,0.28
48,5,1.2,8,0,2000,2000,271,612.0774451357611,14.189875,0.28
48,5,1.2,8,0,2000,2000,260,619.2529381274294,14.541844,0.28
48,5,1.2,8,0,2000,2000,259,625.7450504534341,13.977396,0.29
48,5,1.2,8,0,2000,2000,274,638.8864349387286,12.142987,0.29
48,5,1.2,8,0,2000,2000,253,665.5884582675759,11.945723,0.29
48,5,1.2,8,0,2000,2000,282,708.282112531308,12.212208,0.3
48,5,1.2,8,0,2000,2000,241,753.178769556805,12.653081,0.31
48,5,1.2,8,0,2000,2000,189,767.7166940201434,13.507614,0.32
48,5,1.2,8,0,2000,2000,178,762.0482436088785,13.2075405,0.32
48,5,1.2,8,0,2000,2000,187,756.7968916541552,12.808791,0.32
48,5,1.2,8,0,2000,2000,173,751.1645168930851,13.261215,0.32
48,5,1.2,8,0,2000,2000,159,756.4179285456147,12.162694,0.32
48,5,1.2,8,0,2000,2000,162,754.7391647212432,11.629828,0.32
48,5,1.2,8,0,2000,2000,198,757.0492176386315,12.34896,0.31
48,5,1.2,8,0,2000,2000,139,752.3879790304408,13.998752,0.31
48,5,1.2,8,0,2000,2000,145,739.6793525184714,14.4232025,0.31
48,5,1.2,8,0,2000,2000,150,717.092752746145,13.930235,0.31
48,5,1.2,8,0,2000,2000,169,665.1354502607761,13.44669,0.3
48,5,1.2,8,0,2000,2000,186,639.2656107260377,12.786219,0.3
48,5,1.2,8,0,2000,2000,211,644.1785893613596,11.864334,0.3
48,5,1.2,8,0,2000,2000,209,627.4556423422429,12.043214,0.3
48,5,1.2,8,0,2000,2000,211,631.1231596386896,12.699625,0.3
48,5,1.2,8,0,2000,2000,214,636.3955709098658,12.164682,0.3
48,5,1.2,8,0,2000,2000,256,628.3258332388516,13.163019,0.3
48,5,1.2,8,0,2000,2000,229,622.600250040675,14.171507,0.29
48,5,1.2,8,0,2000,2000,263,611.566700708441,14.329275,0.29
48,5,1.2,8,0,2000,2000,278,602.4174560165128,14.325225,0.3
48,5,1.2,8,0,2000,2000,303,590.2937958093046,13.91163,0.29
48,5,1.2,8,0,2000,2000,277,557.0999982925697,15.182033,0.28
48,5,1.2,8,0,2000,2000,257,521.8611300976816,15.058942,0.28
